batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,310144,157749,157412,310481,1.0
2,0,301702,162397,161062,303037,1.0
3,0,107280,169918,93980,183218,1.0
4,0,493860,200621,200580,493901,0.8122
5,0,8069,12470,2384,18155,0.2626
6,0,59358,42636,35629,66365,1.0
7,0,73246,46230,44503,74973,1.0
8,0,140638,51782,51685,140735,0.7345
9,0,77648,59342,38299,98691,0.7761
10,0,116039,77740,73553,120226,1.0
11,0,174534,78549,78157,174926,0.8936
12,0,133607,78584,78246,133945,1.0
13,0,90321,79080,58067,111334,1.0
14,0,130484,83463,73133,140814,1.0
15,0,100981,84845,73904,111922,1.0
16,0,170311,85112,85112,170311,0.9995
17,0,70435,95788,54702,111521,0.981
18,0,82399,98011,66826,113584,1.0
19,0,203436,98512,98083,203865,0.9622
20,0,95661,98996,69470,125187,1.0
21,0,132788,105016,102374,135430,1.0
22,0,227468,107675,106483,228660,0.9314
23,0,90596,107935,69799,128732,1.0
24,0,197230,111614,110618,198226,1.0
25,0,160704,111967,108281,164390,1.0
26,0,322640,120374,120293,322721,0.7455
27,0,128647,138460,112707,154400,1.0
28,0,125886,147383,99729,173540,1.0
29,0,175914,147861,118013,205762,1.0
30,0,119677,150203,103459,166421,1.0
31,0,288541,157326,154182,291685,1.0
32,0,272029,158379,151442,278966,1.0
33,0,297542,173764,171504,299802,1.0
34,0,416743,224832,214012,427563,1.0
35,0,17788,20466,13028,25226,1.0
36,0,125213,34197,34197,125213,0.5462
37,0,203340,44986,44570,203756,0.4375
38,0,61833,46623,45717,62739,1.0
39,0,88479,51390,48809,91060,1.0
40,0,240943,58948,58948,240943,0.4893
41,0,223543,71632,71632,223543,0.6409
42,0,211351,72110,72110,211351,0.6824
43,0,97965,74298,69236,103027,1.0
44,0,199625,79454,79452,199627,0.796
45,0,98474,83563,74965,107072,1.0
46,0,159120,87678,78732,168066,0.9369
47,0,125065,89503,84428,130140,1.0
48,0,210351,91161,91031,210481,0.865
49,0,177158,98447,94866,180739,1.0
50,0,157885,104055,89559,172381,1.0
51,0,345002,113630,113624,345008,0.6587
52,0,61927,118171,60107,119991,1.0
53,0,51982,125934,50865,127051,0.8007
54,0,324759,130763,128647,326875,0.7871
55,0,178172,140799,128709,190262,1.0
56,0,330205,146440,144811,331834,0.8728
57,0,311761,153071,149632,315200,0.9494
58,0,197632,157089,139763,214958,1.0
59,0,119542,157414,92977,183979,1.0
60,0,100550,161243,88828,172965,1.0
61,0,370616,168343,168074,370885,0.9063
62,0,357495,173462,172913,358044,0.9659
63,0,374074,186129,186110,374093,0.995
64,0,394282,192199,192161,394320,0.9746
65,0,242223,216245,188366,270102,1.0
66,0,450792,220576,219121,452247,0.969
67,0,373875,237250,229116,382009,1.0
