batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,287483,157749,157476,287756,1.0
2,0,285177,162397,160876,286698,1.0
3,0,124796,169918,103713,191001,1.0
4,0,447191,200621,200435,447377,0.896
5,0,939,12470,929,12480,0.1489
6,0,70460,42636,39538,73558,1.0
7,0,91623,46230,45597,92256,0.9885
8,0,122119,51782,51770,122131,0.8478
9,0,86681,59342,48339,97684,0.9897
10,0,127961,77740,75575,130126,1.0
11,0,171335,78549,78098,171786,0.9092
12,0,136020,78584,78120,136484,1.0
13,0,103719,79080,61077,121722,1.0
14,0,150657,83463,77013,157107,0.9804
15,0,113351,84845,79760,118436,1.0
16,0,168597,85112,85112,168597,1.0
17,0,85877,95788,61246,120419,1.0
18,0,100174,98011,77886,120299,1.0
19,0,209973,98512,98333,210152,0.9358
20,0,110148,98996,76701,132443,1.0
21,0,144880,105016,104149,145747,1.0
22,0,217733,107675,106889,218519,0.9783
23,0,108784,107935,80656,136063,1.0
24,0,199508,111614,111346,199776,1.0
25,0,169674,111967,109506,172135,1.0
26,0,300263,120374,120336,300301,0.8014
27,0,155160,138460,122829,170791,1.0
28,0,143459,147383,107391,183451,1.0
29,0,210182,147861,129630,228413,1.0
30,0,123944,150203,102736,171411,1.0
31,0,280840,157326,154849,283317,1.0
32,0,263167,158379,153271,268275,1.0
33,0,315055,173764,172415,316404,1.0
34,0,423928,224832,216794,431966,1.0
35,0,16344,20466,11974,24836,0.9642
36,0,127184,34197,34197,127184,0.5378
37,0,174122,44986,44442,174666,0.5089
38,0,76989,46623,46507,77105,1.0
39,0,103466,51390,49779,105077,0.9475
40,0,215958,58948,58948,215958,0.5459
41,0,211916,71632,71632,211916,0.676
42,0,202423,72110,72110,202423,0.7125
43,0,110136,74298,70563,113871,1.0
44,0,195701,79454,79451,195704,0.812
45,0,106075,83563,77283,112355,1.0
46,0,168339,87678,79505,176512,0.9008
47,0,139094,89503,86981,141616,1.0
48,0,195868,91161,91079,195950,0.9296
49,0,179422,98447,95590,182279,1.0
50,0,160552,104055,96431,168176,1.0
51,0,313757,113630,113615,313772,0.7242
52,0,73432,118171,69366,122237,1.0
53,0,82096,125934,75911,132119,1.0
54,0,288321,130763,129137,289947,0.8908
55,0,192929,140799,134560,199168,1.0
56,0,313182,146440,145089,314533,0.9226
57,0,304677,153071,150977,306771,0.9843
58,0,205554,157089,139320,223323,1.0
59,0,141651,157414,103229,195836,1.0
60,0,133722,161243,115022,179943,1.0
61,0,345075,168343,168126,345292,0.9738
62,0,330925,173462,172062,332325,1.0
63,0,346946,186129,186071,347004,1.0
64,0,362849,192199,192061,362987,1.0
65,0,254734,216245,196043,274936,1.0
66,0,428533,220576,219288,429821,1.0
67,0,367487,237250,230278,374459,1.0
