batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,673447,157749,157720,673476,0.4684
2,0,600129,162397,162390,600136,0.5412
3,0,475387,169918,166767,478538,0.697
4,0,751167,200621,200619,751169,0.5342
5,0,296390,12470,12150,296710,0.0819
6,0,445650,42636,42626,445660,0.1913
7,0,321419,46230,46222,321427,0.2876
8,0,604663,51782,51782,604663,0.1713
9,0,428272,59342,59235,428379,0.2766
10,0,692670,77740,77712,692698,0.2244
11,0,700540,78549,78545,700544,0.2242
12,0,583673,78584,78580,583677,0.2693
13,0,509693,79080,77990,510783,0.3054
14,0,568926,83463,83370,569019,0.293
15,0,510460,84845,84778,510527,0.3321
16,0,659435,85112,85112,659435,0.2581
17,0,395572,95788,91100,400260,0.4552
18,0,586675,98011,97268,587418,0.3312
19,0,433679,98512,98512,433679,0.4543
20,0,491035,98996,97785,492246,0.3973
21,0,557740,105016,105016,557740,0.3766
22,0,736695,107675,107664,736706,0.2923
23,0,444915,107935,107376,445474,0.4821
24,0,561377,111614,111614,561377,0.3976
25,0,686426,111967,111953,686440,0.3262
26,0,586142,120374,120374,586142,0.4107
27,0,396218,138460,138391,396287,0.6984
28,0,599680,147383,145393,601670,0.4833
29,0,610094,147861,147664,610291,0.4839
30,0,553929,150203,148506,555626,0.5346
31,0,654881,157326,157145,655062,0.4798
32,0,586738,158379,158169,586948,0.539
33,0,587826,173764,173764,587826,0.5912
34,0,895187,224832,224486,895533,0.5013
35,0,330228,20466,20391,330303,0.1235
36,0,472504,34197,34197,472504,0.1447
37,0,552672,44986,44983,552675,0.1628
38,0,334299,46623,46623,334299,0.2789
39,0,436939,51390,51360,436969,0.2351
40,0,585542,58948,58948,585542,0.2013
41,0,504917,71632,71632,504917,0.2837
42,0,536933,72110,72110,536933,0.2686
43,0,497652,74298,74239,497711,0.2983
44,0,577568,79454,79454,577568,0.2751
45,0,473003,83563,83049,473517,0.3508
46,0,519169,87678,87384,519463,0.3364
47,0,450301,89503,89500,450304,0.3975
48,0,533283,91161,91161,533283,0.3419
49,0,562490,98447,98402,562535,0.3499
50,0,710374,104055,102474,711955,0.2879
51,0,663767,113630,113630,663767,0.3424
52,0,349396,118171,114970,352597,0.6521
53,0,526327,125934,123228,529033,0.4659
54,0,669675,130763,130694,669744,0.3903
55,0,466693,140799,140707,466785,0.6029
56,0,600886,146440,146375,600951,0.4871
57,0,697121,153071,153069,697123,0.4391
58,0,584284,157089,157019,584354,0.5374
59,0,541773,157414,152335,546852,0.5571
60,0,554261,161243,160724,554780,0.5794
61,0,691295,168343,168342,691296,0.487
62,0,659158,173462,173461,659159,0.5263
63,0,687032,186129,186129,687032,0.5418
64,0,628269,192199,192199,628269,0.6118
65,0,517359,216245,215330,518274,0.831
66,0,750999,220576,220573,751002,0.5874
67,0,671767,237250,237103,671914,0.7058
