batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,383517,157749,157666,383600,0.822
2,0,364499,162397,161917,364979,0.8873
3,0,141744,169918,115125,196537,1.0
4,0,575153,200621,200621,575153,0.6976
5,0,14195,12470,4418,22247,0.3972
6,0,81060,42636,39114,84582,0.9249
7,0,96945,46230,45398,97777,0.9286
8,0,208110,51782,51780,208112,0.4976
9,0,123709,59342,48801,134250,0.727
10,0,156649,77740,76629,157760,0.9715
11,0,228564,78549,78531,228582,0.6871
12,0,168198,78584,78516,168266,0.9332
13,0,122026,79080,66910,134196,0.9972
14,0,176164,83463,80033,179594,0.8913
15,0,132350,84845,80620,136575,1.0
16,0,220011,85112,85112,220011,0.7737
17,0,95264,95788,64114,126938,1.0
18,0,114627,98011,80318,132320,1.0
19,0,269351,98512,98486,269377,0.7312
20,0,124322,98996,79621,143697,1.0
21,0,168662,105016,104667,169011,1.0
22,0,282709,107675,107460,282924,0.7596
23,0,118652,107935,82815,143772,1.0
24,0,241524,111614,111558,241580,0.9236
25,0,207748,111967,110961,208754,1.0
26,0,387804,120374,120349,387829,0.6206
27,0,162852,138460,127958,173354,1.0
28,0,168330,147383,116889,198824,1.0
29,0,242694,147861,132027,258528,1.0
30,0,153686,150203,115768,188121,1.0
31,0,347512,157326,156343,348495,0.8972
32,0,322148,158379,155315,325212,0.9552
33,0,380771,173764,173620,380915,0.9116
34,0,511838,224832,221209,515461,0.8583
35,0,22365,20466,16457,26374,1.0
36,0,169111,34197,34197,169111,0.4044
37,0,256175,44986,44900,256261,0.3504
38,0,81757,46623,46568,81812,1.0
39,0,114116,51390,50060,115446,0.8672
40,0,304216,58948,58948,304216,0.3875
41,0,277415,71632,71632,277415,0.5164
42,0,258812,72110,72110,258812,0.5572
43,0,122929,74298,73256,123971,1.0
44,0,265237,79454,79454,265237,0.5991
45,0,134138,83563,78870,138831,1.0
46,0,208131,87678,82167,213642,0.7692
47,0,155022,89503,88091,156434,1.0
48,0,265826,91161,91151,265836,0.6858
49,0,220877,98447,97561,221763,0.8799
50,0,219920,104055,98037,225938,0.8678
51,0,416739,113630,113630,416739,0.5453
52,0,80239,118171,75821,122589,1.0
53,0,90548,125934,83843,132639,1.0
54,0,397172,130763,129796,398139,0.652
55,0,218665,140799,136200,223264,1.0
56,0,397331,146440,145731,398040,0.7322
57,0,378610,153071,151757,379924,0.7989
58,0,241002,157089,150797,247294,1.0
59,0,156859,157414,111834,202439,1.0
60,0,139013,161243,113585,186671,1.0
61,0,442523,168343,168330,442536,0.7608
62,0,422676,173462,173461,422677,0.8208
63,0,447195,186129,186129,447195,0.8324
64,0,461108,192199,192198,461109,0.8336
65,0,288599,216245,201822,303022,1.0
66,0,536495,220576,220262,536809,0.8206
67,0,444425,237250,235778,445897,1.0
