batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,339139,157749,151013,345875,0.8732
2,0,332608,162397,148460,346545,0.8568
3,0,293320,169918,131755,331483,0.7949
4,0,366864,200621,189127,378358,0.9997
5,0,241919,12470,10049,244340,0.0823
6,0,314069,42636,35245,321460,0.2193
7,0,186941,46230,43181,189990,0.4546
8,0,380373,51782,50085,382070,0.2622
9,0,273772,59342,50241,282873,0.3552
10,0,404797,77740,72154,410383,0.3516
11,0,449154,78549,75594,452109,0.3344
12,0,374523,78584,73486,379621,0.3872
13,0,335864,79080,62146,352798,0.3523
14,0,352063,83463,70544,364982,0.3866
15,0,336484,84845,76478,344851,0.4435
16,0,396326,85112,81969,399469,0.4104
17,0,284911,95788,77706,302993,0.5129
18,0,430434,98011,83658,444787,0.3762
19,0,244302,98512,93448,249366,0.7495
20,0,352694,98996,80726,370964,0.4352
21,0,357563,105016,100935,361644,0.5582
22,0,416262,107675,101328,422609,0.4795
23,0,307222,107935,89093,326064,0.5465
24,0,329917,111614,106724,334807,0.6375
25,0,421618,111967,107174,426411,0.5027
26,0,293704,120374,109917,304161,0.7228
27,0,281875,138460,119277,301058,0.7924
28,0,396993,147383,121913,422463,0.5772
29,0,382434,147861,122087,408208,0.5982
30,0,353056,150203,118436,384823,0.6155
31,0,384240,157326,142674,398892,0.7154
32,0,349759,158379,136613,371525,0.7354
33,0,314676,173764,161965,326475,0.9922
34,0,495289,224832,209690,510431,0.8216
35,0,281239,20466,18878,282827,0.1335
36,0,277047,34197,33365,277879,0.2401
37,0,327402,44986,43813,328575,0.2667
38,0,228620,46623,43473,231770,0.3751
39,0,253672,51390,47181,257881,0.3659
40,0,308357,58948,58552,308753,0.3793
41,0,279889,71632,69711,281810,0.4947
42,0,310174,72110,71247,311037,0.4581
43,0,332728,74298,68079,338947,0.4017
44,0,296292,79454,74213,301533,0.4922
45,0,305346,83563,67387,321522,0.4192
46,0,313086,87678,80628,320136,0.5037
47,0,296024,89503,84235,301292,0.5592
48,0,294097,91161,89120,296138,0.6019
49,0,356591,98447,92326,362712,0.5091
50,0,398999,104055,88404,414650,0.4264
51,0,327975,113630,111366,330239,0.6745
52,0,299817,118171,90767,327221,0.5548
53,0,375141,125934,97305,403770,0.482
54,0,361211,130763,120067,371907,0.6457
55,0,292990,140799,123923,309866,0.7998
56,0,306241,146440,128576,324105,0.7934
57,0,390279,153071,145146,398204,0.729
58,0,418779,157089,143312,432556,0.6626
59,0,362132,157414,120660,398886,0.605
60,0,411128,161243,123009,449362,0.5475
61,0,390707,168343,160530,398520,0.8056
62,0,365674,173462,155024,384112,0.8072
63,0,399207,186129,177080,408256,0.8675
64,0,342970,192199,184739,350430,1.0
65,0,353476,216245,175725,393996,0.892
66,0,378240,220576,211435,387381,1.0
67,0,387039,237250,208638,415651,1.0
