batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,283805,157749,157266,284288,1.0
2,0,280093,162397,160565,281925,1.0
3,0,121577,169918,101250,190245,1.0
4,0,435084,200621,200370,435335,0.9205
5,0,4772,12470,2940,14302,0.4111
6,0,69189,42636,38640,73185,1.0
7,0,87648,46230,45335,88543,1.0
8,0,127635,51782,51753,127664,0.8108
9,0,87168,59342,46886,99624,0.9413
10,0,127116,77740,75244,129612,1.0
11,0,174156,78549,78024,174681,0.8933
12,0,131375,78584,78114,131845,1.0
13,0,100687,79080,60451,119316,1.0
14,0,147667,83463,75921,155209,0.9783
15,0,113223,84845,78708,119360,1.0
16,0,162970,85112,85112,162970,1.0
17,0,83508,95788,59797,119499,1.0
18,0,99431,98011,77194,120248,1.0
19,0,203400,98512,98054,203858,0.962
20,0,107071,98996,75006,131061,1.0
21,0,144948,105016,103940,146024,1.0
22,0,211553,107675,106755,212473,1.0
23,0,104705,107935,77558,135082,1.0
24,0,192864,111614,111228,193250,1.0
25,0,167106,111967,109033,170040,1.0
26,0,293451,120374,120301,293524,0.8197
27,0,151527,138460,121525,168462,1.0
28,0,140421,147383,105632,182172,1.0
29,0,196389,147861,126507,217743,1.0
30,0,123369,150203,103692,169880,1.0
31,0,273750,157326,153833,277243,1.0
32,0,254975,158379,152153,261201,1.0
33,0,308078,173764,172273,309569,1.0
34,0,410182,224832,216287,418727,1.0
35,0,18465,20466,13598,25333,1.0
36,0,119963,34197,34197,119963,0.5701
37,0,169621,44986,44269,170338,0.5198
38,0,74668,46623,46510,74781,1.0
39,0,98001,51390,49567,99824,0.9931
40,0,210564,58948,58948,210564,0.5599
41,0,203786,71632,71632,203786,0.703
42,0,193359,72110,72110,193359,0.7459
43,0,106286,74298,70377,110207,1.0
44,0,191528,79454,79451,191531,0.8296
45,0,103727,83563,76564,110726,1.0
46,0,162320,87678,79402,170596,0.9309
47,0,135857,89503,86395,138965,1.0
48,0,194515,91161,91048,194628,0.9356
49,0,173459,98447,95449,176457,1.0
50,0,163829,104055,95307,172577,1.0
51,0,305434,113630,113599,305465,0.7438
52,0,72106,118171,68078,122199,1.0
53,0,81637,125934,76516,131055,1.0
54,0,285481,130763,129009,287235,0.8983
55,0,186439,140799,133216,194022,1.0
56,0,300908,146440,144878,302470,0.958
57,0,297477,153071,150663,299885,1.0
58,0,199894,157089,139611,217372,1.0
59,0,136508,157414,101292,192630,1.0
60,0,127500,161243,109638,179105,1.0
61,0,335745,168343,167878,336210,0.9986
62,0,321387,173462,171943,322906,1.0
63,0,338469,186129,186049,338549,1.0
64,0,352476,192199,192063,352612,1.0
65,0,246614,216245,192403,270456,1.0
66,0,418076,220576,219026,419626,1.0
67,0,360010,237250,229553,367707,1.0
