batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,373104,157749,157679,373174,0.8451
2,0,368407,162397,162021,368783,0.8787
3,0,149086,169918,118039,200965,1.0
4,0,569312,200621,200621,569312,0.7048
5,0,8720,12470,2912,18278,0.3186
6,0,81559,42636,40445,83750,0.9659
7,0,104140,46230,45631,104739,0.8713
8,0,188521,51782,51782,188521,0.5493
9,0,108800,59342,48299,119843,0.806
10,0,153257,77740,76611,154386,0.9925
11,0,226063,78549,78477,226135,0.6941
12,0,174747,78584,78518,174813,0.8983
13,0,125636,79080,65206,139510,0.9348
14,0,178738,83463,79569,182632,0.8714
15,0,134718,84845,81643,137920,1.0
16,0,224277,85112,85112,224277,0.759
17,0,93834,95788,62696,126926,0.9879
18,0,110793,98011,80214,128590,1.0
19,0,272748,98512,98503,272757,0.7223
20,0,127153,98996,79824,146325,1.0
21,0,166556,105016,104604,166968,1.0
22,0,286520,107675,107513,286682,0.7501
23,0,124567,107935,85118,147384,1.0
24,0,247991,111614,111583,248022,0.8998
25,0,203533,111967,110878,204622,1.0
26,0,385572,120374,120374,385572,0.6244
27,0,173226,138460,128016,183670,1.0
28,0,168356,147383,115345,200394,1.0
29,0,248223,147861,133417,262667,1.0
30,0,161390,150203,114978,196615,1.0
31,0,351942,157326,156715,352553,0.889
32,0,328809,158379,156295,330893,0.9447
33,0,394506,173764,173636,394634,0.88
34,0,525655,224832,220283,530204,0.8309
35,0,19657,20466,14465,25658,1.0
36,0,173470,34197,34197,173470,0.3943
37,0,247322,44986,44869,247439,0.3627
38,0,85182,46623,46597,85208,1.0
39,0,122776,51390,49933,124233,0.8039
40,0,293496,58948,58948,293496,0.4017
41,0,272007,71632,71632,272007,0.5267
42,0,258510,72110,72110,258510,0.5579
43,0,128273,74298,72824,129747,1.0
44,0,260064,79454,79454,260064,0.611
45,0,138828,83563,79584,142807,1.0
46,0,214508,87678,81056,221130,0.7331
47,0,162825,89503,88230,164098,1.0
48,0,260925,91161,91151,260935,0.6986
49,0,229093,98447,97402,230138,0.8465
50,0,208145,104055,96876,215324,0.8998
51,0,413909,113630,113630,413909,0.5491
52,0,77950,118171,72845,123276,1.0
53,0,83970,125934,78200,131704,1.0
54,0,388028,130763,130086,388705,0.6693
55,0,228739,140799,136806,232732,1.0
56,0,399683,146440,145928,400195,0.7293
57,0,382596,153071,151766,383901,0.7907
58,0,250837,157089,147917,260009,1.0
59,0,165937,157414,109916,213435,1.0
60,0,148694,161243,122518,187419,1.0
61,0,439780,168343,168343,439780,0.7656
62,0,423456,173462,173448,423470,0.8192
63,0,438238,186129,186129,438238,0.8494
64,0,461857,192199,192184,461872,0.8322
65,0,298925,216245,205122,310048,1.0
66,0,534383,220576,220301,534658,0.8241
67,0,448905,237250,235233,450922,1.0
