batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,361391,157749,157669,361471,0.8724
2,0,353557,162397,161893,354061,0.9145
3,0,145987,169918,113465,202440,1.0
4,0,542108,200621,200618,542111,0.7401
5,0,8713,12470,3086,18097,0.3411
6,0,84827,42636,41021,86442,0.9491
7,0,108074,46230,45762,108542,0.8432
8,0,173241,51782,51782,173241,0.5978
9,0,107774,59342,49313,117803,0.8372
10,0,154546,77740,76609,155677,0.9842
11,0,217253,78549,78473,217329,0.7222
12,0,169928,78584,78513,169999,0.9237
13,0,126553,79080,65778,139855,0.9407
14,0,180143,83463,80005,183601,0.8715
15,0,136301,84845,81724,139422,1.0
16,0,215928,85112,85112,215928,0.7883
17,0,96412,95788,62891,129309,0.9727
18,0,114034,98011,81532,130513,1.0
19,0,260899,98512,98483,260928,0.7549
20,0,127573,98996,80260,146309,1.0
21,0,167589,105016,104622,167983,1.0
22,0,275123,107675,107525,275273,0.7812
23,0,124765,107935,84694,148006,1.0
24,0,242589,111614,111583,242620,0.9198
25,0,201002,111967,110790,202179,1.0
26,0,370654,120374,120374,370654,0.6495
27,0,175699,138460,128410,185749,1.0
28,0,168600,147383,115279,200704,1.0
29,0,246177,147861,133510,260528,1.0
30,0,155521,150203,111949,193775,1.0
31,0,340059,157326,156537,340848,0.9185
32,0,315776,158379,156147,318008,0.982
33,0,387350,173764,173616,387498,0.8961
34,0,512749,224832,220260,517321,0.8515
35,0,18859,20466,13850,25475,1.0
36,0,167877,34197,34197,167877,0.4074
37,0,230629,44986,44808,230807,0.3883
38,0,89098,46623,46611,89110,1.0
39,0,124404,51390,50017,125777,0.7953
40,0,279723,58948,58948,279723,0.4215
41,0,262546,71632,71632,262546,0.5457
42,0,248423,72110,72110,248423,0.5805
43,0,129236,74298,72746,130788,1.0
44,0,249205,79454,79454,249205,0.6377
45,0,131402,83563,79409,135556,1.0
46,0,211131,87678,80768,218041,0.7409
47,0,164447,89503,88294,165656,1.0
48,0,252997,91161,91153,253005,0.7206
49,0,220513,98447,97060,221900,0.8748
50,0,203414,104055,97975,209494,0.9353
51,0,392943,113630,113630,392943,0.5784
52,0,78140,118171,72820,123491,1.0
53,0,93708,125934,84425,135217,1.0
54,0,368497,130763,129974,369286,0.7039
55,0,226247,140799,136820,230226,1.0
56,0,383824,146440,145854,384410,0.7588
57,0,372663,153071,151771,373963,0.8117
58,0,245286,157089,147077,255298,1.0
59,0,166683,157414,110813,213284,1.0
60,0,152351,161243,123839,189755,1.0
61,0,423029,168343,168340,423032,0.7959
62,0,405554,173462,173449,405567,0.8553
63,0,422395,186129,186129,422395,0.8813
64,0,442462,192199,192177,442484,0.8686
65,0,293725,216245,203938,306032,1.0
66,0,517933,220576,220218,518291,0.8498
67,0,438694,237250,235293,440651,1.0
