batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,607937,157749,157723,607963,0.5189
2,0,567098,162397,162395,567100,0.5727
3,0,386934,169918,165915,390937,0.8488
4,0,719571,200621,200621,719571,0.5576
5,0,174655,12470,11748,175377,0.134
6,0,330972,42636,42631,330977,0.2576
7,0,250747,46230,46223,250754,0.3687
8,0,537633,51782,51782,537633,0.1926
9,0,383664,59342,59243,383763,0.3087
10,0,590516,77740,77717,590539,0.2632
11,0,615440,78549,78549,615440,0.2553
12,0,468170,78584,78580,468174,0.3357
13,0,418602,79080,77910,419772,0.3712
14,0,483705,83463,83380,483788,0.3447
15,0,416357,84845,84776,416426,0.4072
16,0,567865,85112,85112,567865,0.2998
17,0,302801,95788,89619,308970,0.5801
18,0,450774,98011,97088,451697,0.4299
19,0,426468,98512,98512,426468,0.462
20,0,385460,98996,97173,387283,0.5018
21,0,470090,105016,105016,470090,0.4468
22,0,650164,107675,107669,650170,0.3312
23,0,351357,107935,107265,352027,0.6094
24,0,497593,111614,111614,497593,0.4486
25,0,592524,111967,111957,592534,0.3779
26,0,540105,120374,120374,540105,0.4457
27,0,332415,138460,138392,332483,0.8325
28,0,503310,147383,145296,505397,0.575
29,0,552357,147861,147705,552513,0.5347
30,0,456842,150203,147628,459417,0.6427
31,0,574255,157326,157249,574332,0.5476
32,0,520940,158379,158210,521109,0.6072
33,0,578956,173764,173764,578956,0.6003
34,0,844075,224832,224451,844456,0.5316
35,0,187100,20466,20333,187233,0.2172
36,0,403787,34197,34197,403787,0.1694
37,0,475510,44986,44986,475510,0.1892
38,0,247630,46623,46623,247630,0.3766
39,0,331940,51390,51329,332001,0.3092
40,0,518145,58948,58948,518145,0.2275
41,0,439507,71632,71632,439507,0.326
42,0,456068,72110,72110,456068,0.3162
43,0,394957,74298,74233,395022,0.3758
44,0,515670,79454,79454,515670,0.3082
45,0,408025,83563,83026,408562,0.4064
46,0,441706,87678,87220,442164,0.3945
47,0,359038,89503,89502,359039,0.4986
48,0,460725,91161,91161,460725,0.3957
49,0,479286,98447,98417,479316,0.4107
50,0,623732,104055,102582,625205,0.3282
51,0,624681,113630,113630,624681,0.3638
52,0,241789,118171,114507,245453,0.933
53,0,397404,125934,122950,400388,0.6142
54,0,610607,130763,130681,610689,0.428
55,0,395578,140799,140678,395699,0.711
56,0,563221,146440,146377,563284,0.5197
57,0,644653,153071,153069,644655,0.4749
58,0,475550,157089,156966,475673,0.66
59,0,455425,157414,150827,462012,0.6529
60,0,429197,161243,160686,429754,0.7478
61,0,632419,168343,168343,632419,0.5324
62,0,594807,173462,173462,594807,0.5833
63,0,622199,186129,186129,622199,0.5983
64,0,587463,192199,192199,587463,0.6543
65,0,446371,216245,215620,446996,0.9648
66,0,718615,220576,220573,718618,0.6139
67,0,629772,237250,237116,629906,0.7529
