batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,419036,157749,157677,419108,0.7524
2,0,413306,162397,162344,413359,0.7855
3,0,225327,169918,154113,241132,1.0
4,0,575493,200621,200621,575493,0.6972
5,0,38413,12470,9010,41873,0.4303
6,0,126223,42636,41566,127293,0.6531
7,0,119022,46230,46012,119240,0.7718
8,0,350574,51782,51782,350574,0.2954
9,0,229993,59342,57668,231667,0.4979
10,0,263193,77740,77540,263393,0.5888
11,0,348281,78549,78542,348288,0.451
12,0,206735,78584,78546,206773,0.7597
13,0,197547,79080,72529,204098,0.7107
14,0,255500,83463,82376,256587,0.6421
15,0,197575,84845,84198,198222,0.8495
16,0,287340,85112,85112,287340,0.5924
17,0,146787,95788,78235,164340,0.9521
18,0,184600,98011,91748,190863,0.9614
19,0,345595,98512,98512,345595,0.5701
20,0,181787,98996,89648,191135,0.9381
21,0,243050,105016,105009,243057,0.8641
22,0,354952,107675,107544,355083,0.6057
23,0,168314,107935,100084,176165,1.0
24,0,286824,111614,111607,286831,0.7782
25,0,299328,111967,111746,299549,0.7461
26,0,402474,120374,120365,402483,0.5981
27,0,218395,138460,135901,220954,1.0
28,0,256625,147383,135416,268592,1.0
29,0,366597,147861,144412,370046,0.7805
30,0,230482,150203,137466,243219,1.0
31,0,370827,157326,156867,371286,0.845
32,0,355584,158379,156942,357021,0.8792
33,0,459658,173764,173756,459666,0.756
34,0,594846,224832,223697,595981,0.7507
35,0,38442,20466,20003,38905,1.0
36,0,234931,34197,34197,234931,0.2911
37,0,303190,44986,44943,303233,0.2964
38,0,112015,46623,46621,112017,0.8324
39,0,139284,51390,50834,139840,0.727
40,0,343317,58948,58948,343317,0.3434
41,0,290766,71632,71632,290766,0.4927
42,0,279939,72110,72110,279939,0.5152
43,0,167297,74298,74102,167493,0.8848
44,0,329421,79454,79454,329421,0.4824
45,0,265677,83563,82221,267019,0.6158
46,0,248065,87678,86065,249678,0.6894
47,0,182261,89503,89384,182380,0.9802
48,0,294462,91161,91159,294464,0.6192
49,0,267448,98447,98363,267532,0.7353
50,0,312809,104055,100274,316590,0.6335
51,0,457982,113630,113630,457982,0.4962
52,0,127498,118171,103758,141911,1.0
53,0,157538,125934,113690,169782,1.0
54,0,422770,130763,130360,423173,0.6161
55,0,247498,140799,139593,248704,1.0
56,0,421788,146440,146065,422163,0.692
57,0,428090,153071,152819,428342,0.7135
58,0,278952,157089,155856,280185,1.0
59,0,240137,157414,134653,262898,1.0
60,0,209282,161243,146375,224150,1.0
61,0,445150,168343,168339,445154,0.7563
62,0,427575,173462,173459,427578,0.8114
63,0,449841,186129,186129,449841,0.8275
64,0,460871,192199,192199,460871,0.8341
65,0,317695,216245,212173,321767,1.0
66,0,552968,220576,220524,553020,0.7975
67,0,464871,237250,236467,465654,1.0
