batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,260888,157749,157123,261514,1.0
2,0,262481,162397,160206,264672,1.0
3,0,138017,169918,114050,193885,1.0
4,0,389025,200621,199981,389665,1.0
5,0,1445,12470,1430,12485,0.2291
6,0,67134,42636,38661,71109,1.0
7,0,84452,46230,45416,85266,1.0
8,0,131164,51782,51744,131202,0.7888
9,0,120759,59342,52259,127842,0.8176
10,0,138904,77740,75911,140733,1.0
11,0,179479,78549,78084,179944,0.8679
12,0,120957,78584,77782,121759,1.0
13,0,98163,79080,61856,115387,1.0
14,0,158570,83463,77344,164689,0.9393
15,0,112825,84845,80324,117346,1.0
16,0,145220,85112,85104,145228,1.0
17,0,89902,95788,63602,122088,1.0
18,0,104246,98011,81656,120601,1.0
19,0,208781,98512,98124,209169,0.9382
20,0,107890,98996,78066,128820,1.0
21,0,143767,105016,104414,144369,1.0
22,0,190967,107675,106441,192201,1.0
23,0,111253,107935,84074,135114,1.0
24,0,183040,111614,111325,183329,1.0
25,0,170642,111967,109402,173207,1.0
26,0,262367,120374,120267,262474,0.9164
27,0,161339,138460,126478,173321,1.0
28,0,147843,147383,111265,183961,1.0
29,0,224873,147861,133555,239179,1.0
30,0,119547,150203,103672,166078,1.0
31,0,250684,157326,153733,254277,1.0
32,0,236904,158379,153063,242220,1.0
33,0,307050,173764,172524,308290,1.0
34,0,394546,224832,217050,402328,1.0
35,0,19720,20466,14937,25249,1.0
36,0,102854,34197,34197,102854,0.665
37,0,143790,44986,44168,144608,0.6109
38,0,74576,46623,46504,74695,1.0
39,0,93657,51390,49933,95114,1.0
40,0,177122,58948,58948,177122,0.6656
41,0,178250,71632,71632,178250,0.8037
42,0,173229,72110,72109,173230,0.8325
43,0,106463,74298,71330,109431,1.0
44,0,180739,79454,79444,180749,0.8791
45,0,103954,83563,77605,109912,1.0
46,0,147606,87678,80313,154971,1.0
47,0,130755,89503,86925,133333,1.0
48,0,171712,91161,91053,171820,1.0
49,0,161637,98447,95659,164425,1.0
50,0,165360,104055,97377,172038,1.0
51,0,268020,113630,113568,268082,0.8473
52,0,83338,118171,78186,123323,1.0
53,0,103550,125934,92331,137153,1.0
54,0,248583,130763,128999,250347,1.0
55,0,183098,140799,134707,189190,1.0
56,0,269112,146440,144635,270917,1.0
57,0,272943,153071,151114,274900,1.0
58,0,199388,157089,142621,213856,1.0
59,0,143752,157414,109334,191832,1.0
60,0,143513,161243,122436,182320,1.0
61,0,298049,168343,167726,298666,1.0
62,0,289236,173462,171156,291542,1.0
63,0,309633,186129,185779,309983,1.0
64,0,322716,192199,191971,322944,1.0
65,0,241491,216245,194935,262801,1.0
66,0,393651,220576,219166,395061,1.0
67,0,335123,237250,229673,342700,1.0
