batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,265152,157749,155645,267256,1.0
2,0,258649,162397,158501,262545,1.0
3,0,90058,169918,81911,178065,0.92
4,0,435061,200621,200394,435288,0.9207
5,0,4892,12470,1824,15538,0.2348
6,0,50395,42636,33194,59837,1.0
7,0,61576,46230,43440,64366,1.0
8,0,114905,51782,51080,115607,0.8837
9,0,66735,59342,34604,91473,0.7566
10,0,100446,77740,69537,108649,1.0
11,0,150370,78549,76737,152182,1.0
12,0,111125,78584,76930,112779,1.0
13,0,75839,79080,52967,101952,1.0
14,0,110348,83463,66375,127436,1.0
15,0,87812,84845,68618,104039,1.0
16,0,139134,85112,85096,139150,1.0
17,0,60357,95788,49938,106207,0.9404
18,0,70959,98011,60041,108929,1.0
19,0,169214,98512,96652,171074,1.0
20,0,81267,98996,62847,117416,1.0
21,0,118985,105016,99427,124574,1.0
22,0,189430,107675,104240,192865,1.0
23,0,76463,107935,62528,121870,1.0
24,0,164106,111614,108898,166822,1.0
25,0,138944,111967,105113,145798,1.0
26,0,273052,120374,119918,273508,0.8769
27,0,110813,138460,100314,148959,1.0
28,0,106810,147383,89384,164809,1.0
29,0,140343,147861,105333,182871,1.0
30,0,102167,150203,94120,158250,1.0
31,0,249781,157326,150376,256731,1.0
32,0,234935,158379,146911,246403,1.0
33,0,253335,173764,166413,260686,1.0
34,0,352825,224832,208318,369339,1.0
35,0,17197,20466,12511,25152,0.9948
36,0,96285,34197,34157,96325,0.7092
37,0,162750,44986,44210,163526,0.5407
38,0,52790,46623,44031,55382,1.0
39,0,72344,51390,47494,76240,1.0
40,0,196964,58948,58948,196964,0.5986
41,0,182642,71632,71631,182643,0.7844
42,0,172321,72110,72012,172419,0.8353
43,0,84132,74298,65098,93332,1.0
44,0,163968,79454,79344,164078,0.9671
45,0,85323,83563,70725,98161,1.0
46,0,127529,87678,76520,138687,1.0
47,0,108284,89503,81056,116731,1.0
48,0,172122,91161,90697,172586,1.0
49,0,146905,98447,93072,152280,1.0
50,0,128511,104055,82304,150262,1.0
51,0,293039,113630,113571,293098,0.775
52,0,52982,118171,51978,119175,0.8723
53,0,43759,125934,43095,126598,0.6808
54,0,278686,130763,127353,282096,0.9029
55,0,152039,140799,120535,172303,1.0
56,0,276620,146440,143006,280054,1.0
57,0,263384,153071,147361,269094,1.0
58,0,167811,157089,131325,193575,1.0
59,0,99410,157414,81752,175072,0.9339
60,0,81755,161243,75497,167501,0.9015
61,0,321373,168343,167268,322448,1.0
62,0,309272,173462,170207,312527,1.0
63,0,323959,186129,185730,324358,1.0
64,0,341164,192199,191805,341558,1.0
65,0,210654,216245,175703,251196,1.0
66,0,391918,220576,217526,394968,1.0
67,0,325459,237250,220655,342054,1.0
