batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,392106,157749,157648,392207,0.8039
2,0,381771,162397,162260,381908,0.8497
3,0,243474,169918,152912,260480,1.0
4,0,505931,200621,200499,506053,0.7924
5,0,78209,12470,10374,80305,0.2584
6,0,176465,42636,41257,177844,0.464
7,0,126118,46230,45818,126530,0.7242
8,0,342197,51782,51780,342199,0.3026
9,0,250733,59342,57782,252293,0.4581
10,0,331858,77740,77500,332098,0.4667
11,0,389754,78549,78451,389852,0.4025
12,0,251616,78584,78483,251717,0.6236
13,0,244447,79080,71288,252239,0.5652
14,0,284977,83463,81448,286992,0.5676
15,0,247481,84845,84189,248137,0.6786
16,0,321500,85112,85112,321500,0.5295
17,0,181395,95788,83346,193837,0.86
18,0,268577,98011,92911,273677,0.679
19,0,316376,98512,98512,316376,0.6228
20,0,230460,98996,90662,238794,0.7593
21,0,285149,105016,104992,285173,0.7363
22,0,384171,107675,107340,384506,0.5583
23,0,212134,107935,102397,217672,0.9408
24,0,298013,111614,111538,298089,0.7484
25,0,352025,111967,111691,352301,0.6341
26,0,358179,120374,120299,358254,0.6716
27,0,216217,138460,136321,218356,1.0
28,0,307657,147383,135842,319198,0.8511
29,0,376927,147861,144351,380437,0.7589
30,0,274718,150203,138884,286037,0.9711
31,0,364860,157326,156057,366129,0.8525
32,0,343452,158379,155721,346110,0.8998
33,0,403374,173764,173720,403418,0.8612
34,0,557961,224832,222661,560132,0.795
35,0,81616,20466,19969,82113,0.4864
36,0,240018,34197,34197,240018,0.285
37,0,304775,44986,44749,305012,0.2934
38,0,131164,46623,46604,131183,0.7105
39,0,166743,51390,50929,167204,0.6092
40,0,325645,58948,58948,325645,0.362
41,0,270101,71632,71631,270102,0.5304
42,0,269202,72110,72110,269202,0.5357
43,0,224833,74298,73717,225414,0.6541
44,0,311687,79454,79454,311687,0.5098
45,0,271366,83563,81334,273595,0.5946
46,0,260175,87678,85951,261902,0.6564
47,0,200923,89503,89278,201148,0.8877
48,0,275280,91161,91156,275285,0.6623
49,0,299427,98447,98058,299816,0.6541
50,0,363341,104055,100472,366924,0.5476
51,0,419774,113630,113630,419774,0.5414
52,0,143801,118171,102558,159414,1.0
53,0,217411,125934,114263,229082,0.9976
54,0,400358,130763,129819,401302,0.647
55,0,248249,140799,139166,249882,1.0
56,0,369738,146440,145407,370771,0.7843
57,0,426768,153071,152796,427043,0.7156
58,0,295261,157089,155543,296807,1.0
59,0,279380,157414,136251,300543,0.9067
60,0,262190,161243,149634,273799,1.0
61,0,418914,168343,168294,418963,0.8034
62,0,388717,173462,173052,389127,0.8894
63,0,403462,186129,185985,403606,0.9216
64,0,393439,192199,192176,393462,0.9768
65,0,305068,216245,209943,311370,1.0
66,0,479369,220576,220358,479587,0.9189
67,0,428268,237250,234914,430604,1.0
