batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,327229,157749,157542,327436,0.9623
2,0,330128,162397,161983,330542,0.9801
3,0,188752,169918,143265,215405,1.0
4,0,467309,200621,200480,467450,0.8578
5,0,36200,12470,8597,40073,0.4291
6,0,110324,42636,39024,113936,0.685
7,0,84700,46230,45393,85537,1.0
8,0,275588,51782,51772,275598,0.3757
9,0,190054,59342,55207,194189,0.5686
10,0,223006,77740,77071,223675,0.6891
11,0,292229,78549,78180,292598,0.5344
12,0,167457,78584,78338,167703,0.9342
13,0,168188,79080,66935,180333,0.7423
14,0,209738,83463,79862,213339,0.7487
15,0,174706,84845,82504,177047,0.932
16,0,225583,85112,85111,225584,0.7546
17,0,130862,95788,77313,149337,1.0
18,0,176140,98011,87473,186678,0.9372
19,0,282648,98512,98505,282655,0.697
20,0,161588,98996,84949,175635,0.9673
21,0,211056,105016,104801,211271,0.9921
22,0,281581,107675,107007,282249,0.7582
23,0,146837,107935,93746,161026,1.0
24,0,224805,111614,111279,225140,0.9885
25,0,255198,111967,111325,255840,0.8703
26,0,315524,120374,120269,315629,0.7621
27,0,177763,138460,132308,183915,1.0
28,0,220996,147383,128196,240183,1.0
29,0,296280,147861,136950,307191,0.8916
30,0,196323,150203,131321,215205,1.0
31,0,298344,157326,154894,300776,1.0
32,0,288613,158379,154001,292991,1.0
33,0,355383,173764,173542,355605,0.976
34,0,469672,224832,221585,472919,0.9371
35,0,41618,20466,19561,42523,0.92
36,0,178679,34197,34197,178679,0.3828
37,0,247994,44986,44706,248274,0.3601
38,0,89943,46623,46396,90170,1.0
39,0,106241,51390,50474,107157,0.9421
40,0,272320,58948,58948,272320,0.4329
41,0,225770,71632,71631,225771,0.6345
42,0,215839,72110,72108,215841,0.6682
43,0,151398,74298,73167,152529,0.9594
44,0,246602,79454,79452,246604,0.6444
45,0,211568,83563,80162,214969,0.7458
46,0,190298,87678,85184,192792,0.8837
47,0,148153,89503,88659,148997,1.0
48,0,221736,91161,91128,221769,0.8218
49,0,222232,98447,97879,222800,0.8786
50,0,257720,104055,97422,264353,0.7371
51,0,364548,113630,113630,364548,0.6234
52,0,111000,118171,94476,134695,1.0
53,0,140853,125934,102058,164729,1.0
54,0,337861,130763,129284,339340,0.762
55,0,201443,140799,136907,205335,1.0
56,0,321629,146440,145033,323036,0.8979
57,0,337670,153071,152300,338441,0.9
58,0,230009,157089,153307,233791,1.0
59,0,199143,157414,123438,233119,1.0
60,0,178646,161243,127371,212518,1.0
61,0,358496,168343,167943,358896,0.9359
62,0,339575,173462,172741,340296,1.0
63,0,354197,186129,185898,354428,1.0
64,0,358511,192199,192022,358688,1.0
65,0,263372,216245,203772,275845,1.0
66,0,426594,220576,220182,426988,1.0
67,0,369236,237250,232656,373830,1.0
