batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,206009,157749,153432,210326,1.0
2,0,207335,162397,154471,215261,1.0
3,0,84091,169918,76186,177823,0.8569
4,0,325537,200621,198873,327285,1.0
5,0,666,12470,658,12478,0.1055
6,0,50541,42636,34690,58487,1.0
7,0,65351,46230,44444,67137,1.0
8,0,80787,51782,50931,81638,1.0
9,0,51005,59342,40267,70080,1.0
10,0,95119,77740,70992,101867,1.0
11,0,126417,78549,76088,128878,1.0
12,0,98768,78584,75050,102302,1.0
13,0,73768,79080,52953,99895,1.0
14,0,105727,83463,67539,121651,1.0
15,0,86426,84845,71706,99565,1.0
16,0,118535,85112,84897,118750,1.0
17,0,63657,95788,52531,106914,0.9827
18,0,75522,98011,66514,107019,1.0
19,0,141689,98512,95287,144914,1.0
20,0,81072,98996,64060,116008,1.0
21,0,117400,105016,100490,121926,1.0
22,0,154804,107675,102859,159620,1.0
23,0,79431,107935,66179,121187,1.0
24,0,146364,111614,108101,149877,1.0
25,0,131631,111967,104239,139359,1.0
26,0,209305,120374,119490,210189,1.0
27,0,118466,138460,105363,151563,1.0
28,0,103681,147383,87258,163806,1.0
29,0,134957,147861,110235,172583,1.0
30,0,90300,150203,86179,154324,1.0
31,0,209769,157326,147068,220027,1.0
32,0,195334,158379,140957,212756,1.0
33,0,227307,173764,165661,235410,1.0
34,0,304435,224832,205877,323390,1.0
35,0,14995,20466,10806,24655,0.8766
36,0,76942,34197,34131,77008,0.8864
37,0,109569,44986,43291,111264,0.7782
38,0,57195,46623,45350,58468,1.0
39,0,72327,51390,47991,75726,1.0
40,0,142956,58948,58948,142956,0.8247
41,0,143697,71632,71616,143713,0.9967
42,0,139205,72110,71950,139365,1.0
43,0,83061,74298,64437,92922,1.0
44,0,134346,79454,78869,134931,1.0
45,0,76288,83563,68324,91527,1.0
46,0,113739,87678,76045,125372,1.0
47,0,106080,89503,81812,113771,1.0
48,0,139535,91161,90459,140237,1.0
49,0,126837,98447,90826,134458,1.0
50,0,117554,104055,87362,134247,1.0
51,0,214359,113630,113363,214626,1.0
52,0,54156,118171,52805,119522,0.8836
53,0,53219,125934,52169,126984,0.8217
54,0,205656,130763,126302,210117,1.0
55,0,146786,140799,122293,165292,1.0
56,0,218003,146440,141633,222810,1.0
57,0,221895,153071,147043,227923,1.0
58,0,152788,157089,123998,185879,1.0
59,0,99678,157414,83451,173641,0.9612
60,0,90259,161243,84477,167025,1.0
61,0,251728,168343,166035,254036,1.0
62,0,239718,173462,161585,251595,1.0
63,0,259861,186129,183305,262685,1.0
64,0,267846,192199,188873,271172,1.0
65,0,197125,216245,171917,241453,1.0
66,0,318196,220576,215593,323179,1.0
67,0,279633,237250,212823,304060,1.0
