batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,303088,157749,157550,303287,1.0
2,0,297016,162397,161794,297619,1.0
3,0,181388,169918,139070,212236,1.0
4,0,410062,200621,200302,410381,0.9762
5,0,4326,12470,4317,12479,0.6919
6,0,81385,42636,41518,82503,1.0
7,0,97882,46230,46024,98088,0.9384
8,0,173340,51782,51782,173340,0.5975
9,0,188617,59342,57909,190050,0.6094
10,0,201256,77740,77344,201652,0.7671
11,0,229114,78549,78439,229224,0.6844
12,0,133385,78584,78385,133584,1.0
13,0,119149,79080,69327,128902,1.0
14,0,203379,83463,81146,205696,0.789
15,0,139873,84845,83679,141039,1.0
16,0,164660,85112,85112,164660,1.0
17,0,113356,95788,72681,136463,1.0
18,0,131489,98011,91959,137541,1.0
19,0,253813,98512,98499,253826,0.7761
20,0,133261,98996,91353,140904,1.0
21,0,171323,105016,104992,171347,1.0
22,0,224804,107675,107167,225312,0.9513
23,0,139348,107935,100284,146999,1.0
24,0,203906,111614,111593,203927,1.0
25,0,216200,111967,110924,217243,1.0
26,0,293569,120374,120326,293617,0.8196
27,0,189881,138460,134304,194037,1.0
28,0,174196,147383,122634,198945,1.0
29,0,300846,147861,145346,303361,0.9582
30,0,148336,150203,121008,177531,1.0
31,0,266258,157326,156109,267475,1.0
32,0,253001,158379,157610,253770,1.0
33,0,348115,173764,173408,348471,0.9953
34,0,454535,224832,222329,457038,0.9729
35,0,26645,20466,19001,28110,1.0
36,0,115576,34197,34197,115576,0.5918
37,0,174697,44986,44913,174770,0.514
38,0,89774,46623,46620,89777,1.0
39,0,109574,51390,50909,110055,0.9252
40,0,192004,58948,58948,192004,0.614
41,0,196582,71632,71632,196582,0.7288
42,0,189264,72110,72110,189264,0.762
43,0,123677,74298,73652,124323,1.0
44,0,213696,79454,79454,213696,0.7436
45,0,124217,83563,81354,126426,1.0
46,0,169621,87678,84458,172841,0.9773
47,0,145109,89503,89033,145579,1.0
48,0,190016,91161,91159,190018,0.9595
49,0,175601,98447,97726,176322,1.0
50,0,261380,104055,101022,264413,0.7641
51,0,295601,113630,113630,295601,0.7688
52,0,107108,118171,97131,128148,1.0
53,0,148244,125934,115071,159107,1.0
54,0,270107,130763,130314,270556,0.9633
55,0,207153,140799,139252,208700,1.0
56,0,293086,146440,145897,293629,0.9938
57,0,297736,153071,152873,297934,1.0
58,0,226054,157089,151239,231904,1.0
59,0,181830,157414,131131,208113,1.0
60,0,189703,161243,150068,200878,1.0
61,0,310085,168343,168187,310241,1.0
62,0,308360,173462,172861,308961,1.0
63,0,331379,186129,186028,331480,1.0
64,0,339995,192199,192114,340080,1.0
65,0,270737,216245,207774,279208,1.0
66,0,441131,220576,220361,441346,0.9986
67,0,359761,237250,234527,362484,1.0
