Round,Train Loss,Dice WT
-1,0.9614830541181135,0.2827
-1,0.9527545616433427,0.3507
-1,0.9308623537286982,0.2659
-1,0.888755390450761,0.4141
-1,0.7952747398668581,0.771
-1,0.6284009965690406,0.9882
-1,0.4509535515630567,0.995
-1,0.3180646313203348,0.9224
-1,0.24633208846186733,0.9844
-1,0.21570816136695242,0.9701
-1,0.17889150896587885,0.9796
-1,0.17694041911546177,0.9822
-1,0.1613884978466206,0.9774
-1,0.16933116708789858,0.9808
-1,0.15350345523507744,0.9753
-1,0.1535277998125231,1.0
-1,0.14941920664933353,0.9902
-1,0.15324074276932725,0.9608
-1,0.15423726208575136,1.0
-1,0.1448606506124273,0.971
-1,0.14579941463900042,0.9934
-1,0.14017987745302216,0.9744
-1,0.13841587487641754,0.9858
-1,0.13917101063169876,0.9772
-1,0.14217629013834773,1.0
