batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,230375,157749,157247,230877,1.0
2,0,254118,162397,161954,254561,1.0
3,0,149326,169918,125173,194071,1.0
4,0,368253,200621,200218,368656,1.0
5,0,0,12470,0,12470,0.0
6,0,66578,42636,40998,68216,1.0
7,0,82918,46230,45871,83277,1.0
8,0,100775,51782,51778,100779,1.0
9,0,97158,59342,57299,99201,1.0
10,0,148408,77740,77125,149023,1.0
11,0,142838,78549,78225,143162,1.0
12,0,113981,78584,78065,114500,1.0
13,0,98177,79080,65308,111949,1.0
14,0,143473,83463,80382,146554,1.0
15,0,111455,84845,82662,113638,1.0
16,0,137052,85112,85108,137056,1.0
17,0,99057,95788,70437,124408,1.0
18,0,116009,98011,89086,124934,1.0
19,0,264216,98512,98512,264216,0.7457
20,0,117207,98996,87277,128926,1.0
21,0,134920,105016,104614,135322,1.0
22,0,173195,107675,107104,173766,1.0
23,0,122850,107935,95482,135303,1.0
24,0,172095,111614,111440,172269,1.0
25,0,155755,111967,110341,157381,1.0
26,0,259828,120374,120317,259885,0.9259
27,0,174100,138460,132203,180357,1.0
28,0,153067,147383,118929,181521,1.0
29,0,240462,147861,141795,246528,1.0
30,0,123102,150203,111469,161836,1.0
31,0,237732,157326,155238,239820,1.0
32,0,232429,158379,156802,234006,1.0
33,0,310612,173764,172996,311380,1.0
34,0,395192,224832,221379,398645,1.0
35,0,24298,20466,18167,26597,1.0
36,0,91029,34197,34197,91029,0.7513
37,0,117985,44986,44603,118368,0.7536
38,0,78127,46623,46613,78137,1.0
39,0,88944,51390,50479,89855,1.0
40,0,162422,58948,58948,162422,0.7259
41,0,169973,71632,71632,169973,0.8429
42,0,158412,72110,72108,158414,0.9104
43,0,109261,74298,72967,110592,1.0
44,0,154879,79454,79451,154882,1.0
45,0,132290,83563,82090,133763,1.0
46,0,153565,87678,85086,156157,1.0
47,0,126641,89503,88372,127772,1.0
48,0,153147,91161,91084,153224,1.0
49,0,154536,98447,97340,155643,1.0
50,0,188318,104055,100211,192162,1.0
51,0,249534,113630,113630,249534,0.9107
52,0,96350,118171,91300,123221,1.0
53,0,114309,125934,98330,141913,1.0
54,0,228108,130763,129856,229015,1.0
55,0,189049,140799,138189,191659,1.0
56,0,265898,146440,145687,266651,1.0
57,0,265102,153071,152678,265495,1.0
58,0,196877,157089,146356,207610,1.0
59,0,157732,157414,123494,191652,1.0
60,0,156558,161243,134551,183250,1.0
61,0,277776,168343,167983,278136,1.0
62,0,272626,173462,172028,274060,1.0
63,0,282803,186129,185402,283530,1.0
64,0,300299,192199,192048,300450,1.0
65,0,256985,216245,206304,266926,1.0
66,0,378185,220576,220236,378525,1.0
67,0,323452,237250,232115,328587,1.0
