batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,398493,157749,157664,398578,0.7911
2,0,426695,162397,162301,426791,0.7606
3,0,176021,169918,133705,212234,1.0
4,0,648891,200621,200621,648891,0.6184
5,0,7336,12470,1915,17891,0.2141
6,0,75072,42636,39362,78346,1.0
7,0,102133,46230,45542,102821,0.8859
8,0,267898,51782,51782,267898,0.3866
9,0,119306,59342,47575,131073,0.7259
10,0,159692,77740,77231,160201,0.9642
11,0,236608,78549,78519,236638,0.6636
12,0,184333,78584,78523,184394,0.8517
13,0,124747,79080,65711,138116,0.9515
14,0,183023,83463,80390,186096,0.864
15,0,128417,84845,80513,132749,1.0
16,0,249018,85112,85112,249018,0.6836
17,0,106628,95788,66641,135775,0.9816
18,0,103257,98011,75224,126044,1.0
19,0,344496,98512,98512,344496,0.5719
20,0,131062,98996,80023,150035,1.0
21,0,157817,105016,104560,158273,1.0
22,0,308723,107675,107537,308861,0.6963
23,0,123517,107935,84845,146607,1.0
24,0,268218,111614,111518,268314,0.8312
25,0,195810,111967,111150,196627,1.0
26,0,433427,120374,120374,433427,0.5555
27,0,180477,138460,129466,189471,1.0
28,0,175801,147383,120298,202886,1.0
29,0,292985,147861,135678,305168,0.8892
30,0,181451,150203,120594,211060,1.0
31,0,389372,157326,156910,389788,0.8051
32,0,377656,158379,156602,379433,0.8255
33,0,443523,173764,173757,443530,0.7835
34,0,609033,224832,221616,612249,0.7239
35,0,21220,20466,15023,26663,1.0
36,0,187968,34197,34197,187968,0.3639
37,0,277369,44986,44946,277409,0.324
38,0,85453,46623,46548,85528,1.0
39,0,119627,51390,49761,121256,0.8208
40,0,321921,58948,58948,321921,0.3662
41,0,299404,71632,71632,299404,0.4785
42,0,281614,72110,72110,281614,0.5121
43,0,130559,74298,73078,131779,1.0
44,0,306210,79454,79454,306210,0.519
45,0,206790,83563,81904,208449,0.7858
46,0,235559,87678,83479,239758,0.6964
47,0,157410,89503,87614,159299,1.0
48,0,262347,91161,91151,262357,0.6949
49,0,252038,98447,97809,252676,0.7742
50,0,185511,104055,92190,197376,0.9342
51,0,467401,113630,113630,467401,0.4862
52,0,98347,118171,86606,129912,1.0
53,0,68791,125934,63787,130938,0.9743
54,0,431705,130763,130064,432404,0.6016
55,0,235961,140799,135068,241692,1.0
56,0,453788,146440,146183,454045,0.6439
57,0,424443,153071,151799,425715,0.7131
58,0,267323,157089,150761,273651,1.0
59,0,176487,157414,114756,219145,1.0
60,0,153476,161243,124556,190163,1.0
61,0,487395,168343,168343,487395,0.6908
62,0,466287,173462,173462,466287,0.744
63,0,465448,186129,186129,465448,0.7998
64,0,510101,192199,192199,510101,0.7536
65,0,330413,216245,209708,336950,1.0
66,0,593527,220576,220492,593611,0.7429
67,0,480439,237250,235831,481858,0.9788
