batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,379356,157749,157677,379428,0.8311
2,0,415541,162397,162338,415600,0.7812
3,0,185563,169918,134381,221100,1.0
4,0,618359,200621,200621,618359,0.6489
5,0,3170,12470,1991,13649,0.2917
6,0,90259,42636,41784,91111,0.9172
7,0,123470,46230,45983,123717,0.7434
8,0,221433,51782,51782,221433,0.4677
9,0,130108,59342,54193,135257,0.8013
10,0,180003,77740,77498,180245,0.8599
11,0,230798,78549,78493,230854,0.68
12,0,180798,78584,78523,180859,0.8683
13,0,137834,79080,67763,149151,0.9086
14,0,201510,83463,81684,203289,0.8036
15,0,147942,84845,83333,149454,1.0
16,0,249622,85112,85112,249622,0.6819
17,0,120078,95788,69398,146468,0.9476
18,0,124342,98011,84697,137656,1.0
19,0,356449,98512,98512,356449,0.5527
20,0,141712,98996,85021,155687,1.0
21,0,168107,105016,104866,168257,1.0
22,0,308662,107675,107625,308712,0.6973
23,0,136871,107935,91544,153262,1.0
24,0,268669,111614,111587,268696,0.8306
25,0,206666,111967,111257,207376,1.0
26,0,423772,120374,120374,423772,0.5681
27,0,209070,138460,133907,213623,1.0
28,0,188409,147383,121680,214112,1.0
29,0,307026,147861,141454,313433,0.9026
30,0,186730,150203,118404,218529,1.0
31,0,382401,157326,157018,382709,0.8206
32,0,368222,158379,158141,368460,0.8584
33,0,473346,173764,173764,473346,0.7342
34,0,606516,224832,222419,608929,0.7305
35,0,20400,20466,14651,26215,1.0
36,0,185943,34197,34197,185943,0.3678
37,0,250186,44986,44926,250246,0.3591
38,0,103037,46623,46623,103037,0.905
39,0,136254,51390,50288,137356,0.7322
40,0,306276,58948,58948,306276,0.3849
41,0,298217,71632,71632,298217,0.4804
42,0,272338,72110,72110,272338,0.5296
43,0,143460,74298,73489,144269,1.0
44,0,285243,79454,79454,285243,0.5571
45,0,202473,83563,82659,203377,0.8129
46,0,250912,87678,83989,254601,0.6598
47,0,174815,89503,88864,175454,1.0
48,0,257494,91161,91160,257495,0.7081
49,0,253401,98447,98077,253771,0.773
50,0,203205,104055,97951,209309,0.9359
51,0,448935,113630,113630,448935,0.5062
52,0,103692,118171,89845,132018,1.0
53,0,116047,125934,93018,148963,1.0
54,0,403681,130763,130405,404039,0.6455
55,0,255580,140799,138658,257721,1.0
56,0,451416,146440,146319,451537,0.6481
57,0,421707,153071,152604,422174,0.7229
58,0,276606,157089,151152,282543,1.0
59,0,194305,157414,119952,231767,1.0
60,0,176597,161243,138278,199562,1.0
61,0,478075,168343,168343,478075,0.7043
62,0,452337,173462,173462,452337,0.767
63,0,445555,186129,186129,445555,0.8355
64,0,490010,192199,192196,490013,0.7845
65,0,344350,216245,212166,348429,1.0
66,0,584026,220576,220526,584076,0.7551
67,0,478004,237250,236520,478734,0.9881
