batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,565393,157749,157747,565395,0.558
2,0,653052,162397,162397,653052,0.4973
3,0,329117,169918,164117,334918,0.98
4,0,848071,200621,200621,848071,0.4731
5,0,10289,12470,3840,18919,0.4059
6,0,172201,42636,42636,172201,0.4952
7,0,218406,46230,46230,218406,0.4233
8,0,467770,51782,51782,467770,0.2214
9,0,321289,59342,59287,321344,0.369
10,0,417285,77740,77739,417286,0.3726
11,0,470998,78549,78549,470998,0.3335
12,0,312301,78584,78523,312362,0.5028
13,0,259819,79080,78843,260056,0.6064
14,0,398489,83463,83463,398489,0.4189
15,0,258381,84845,84720,258506,0.6555
16,0,410825,85112,85112,410825,0.4143
17,0,206017,95788,79176,222629,0.7113
18,0,209541,98011,95515,212037,0.9009
19,0,551281,98512,98512,551281,0.3574
20,0,240604,98996,95648,243952,0.7842
21,0,281309,105016,105016,281309,0.7466
22,0,492670,107675,107663,492682,0.437
23,0,232001,107935,106007,233929,0.9063
24,0,442346,111614,111614,442346,0.5046
25,0,355133,111967,111965,355135,0.6305
26,0,601161,120374,120374,601161,0.4005
27,0,333436,138460,138458,333438,0.8305
28,0,324436,147383,142879,328940,0.8687
29,0,514532,147861,147817,514576,0.5745
30,0,343253,150203,134862,358594,0.7522
31,0,565013,157326,157324,565015,0.5569
32,0,542871,158379,158379,542871,0.5835
33,0,716547,173764,173764,716547,0.485
34,0,939997,224832,224550,940279,0.4776
35,0,31540,20466,19721,32285,1.0
36,0,316614,34197,34197,316614,0.216
37,0,398148,44986,44986,398148,0.226
38,0,181419,46623,46623,181419,0.514
39,0,239131,51390,51204,239317,0.4279
40,0,467434,58948,58948,467434,0.2522
41,0,438053,71632,71632,438053,0.327
42,0,423237,72110,72110,423237,0.3408
43,0,252892,74298,74231,252959,0.5869
44,0,508473,79454,79454,508473,0.3125
45,0,377387,83563,83143,377807,0.4401
46,0,390946,87678,86549,392075,0.4415
47,0,289195,89503,89503,289195,0.619
48,0,398579,91161,91161,398579,0.4574
49,0,406045,98447,98447,406045,0.4849
50,0,453909,104055,103306,454658,0.4544
51,0,650719,113630,113630,650719,0.3492
52,0,174986,118171,114366,178791,1.0
53,0,221611,125934,116208,231337,1.0
54,0,594186,130763,130756,594193,0.4401
55,0,395114,140799,140707,395206,0.7121
56,0,641082,146440,146440,641082,0.4569
57,0,619221,153071,153071,619221,0.4944
58,0,432287,157089,156404,432972,0.7225
59,0,330905,157414,145345,342974,0.8476
60,0,288448,161243,157371,292320,1.0
61,0,673246,168343,168343,673246,0.5001
62,0,638554,173462,173462,638554,0.5433
63,0,641299,186129,186129,641299,0.5805
64,0,693653,192199,192199,693653,0.5542
65,0,513489,216245,216028,513706,0.8411
66,0,822324,220576,220567,822333,0.5364
67,0,696294,237250,237244,696300,0.6814
