batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1490500,157749,157749,1490500,0.2117
2,0,1534880,162397,162397,1534880,0.2116
3,0,766311,169918,169698,766531,0.4428
4,0,1870212,200621,200621,1870212,0.2145
5,0,0,12470,0,12470,0.0
6,0,560785,42636,42636,560785,0.1521
7,0,662550,46230,46230,662550,0.1396
8,0,688176,51782,51782,688176,0.1505
9,0,548990,59342,59342,548990,0.2162
10,0,1150827,77740,77740,1150827,0.1351
11,0,984054,78549,78549,984054,0.1596
12,0,893377,78584,78527,893434,0.1758
13,0,746102,79080,79080,746102,0.212
14,0,864615,83463,83463,864615,0.1931
15,0,749032,84845,84844,749033,0.2265
16,0,1069640,85112,85112,1069640,0.1591
17,0,533172,95788,90132,538828,0.3345
18,0,668386,98011,98011,668386,0.2933
19,0,1528267,98512,98512,1528267,0.1289
20,0,769142,98996,98993,769145,0.2574
21,0,890387,105016,105016,890387,0.2359
22,0,1248387,107675,107675,1248387,0.1725
23,0,710051,107935,107935,710051,0.304
24,0,1111643,111614,111614,1111643,0.2008
25,0,918799,111967,111967,918799,0.2437
26,0,1459997,120374,120374,1459997,0.1649
27,0,918223,138460,138460,918223,0.3016
28,0,853389,147383,147295,853477,0.3452
29,0,1280519,147861,147861,1280519,0.2309
30,0,850506,150203,144258,856451,0.3369
31,0,1434183,157326,157326,1434183,0.2194
32,0,1336057,158379,158379,1336057,0.2371
33,0,1665469,173764,173764,1665469,0.2087
34,0,2177253,224832,224832,2177253,0.2065
35,0,56285,20466,20466,56285,0.7272
36,0,847885,34197,34197,847885,0.0807
37,0,997536,44986,44986,997536,0.0902
38,0,531924,46623,46623,531924,0.1753
39,0,752638,51390,51390,752638,0.1366
40,0,1174089,58948,58948,1174089,0.1004
41,0,1104367,71632,71632,1104367,0.1297
42,0,1062846,72110,72110,1062846,0.1357
43,0,765426,74298,74298,765426,0.1941
44,0,1066449,79454,79454,1066449,0.149
45,0,949490,83563,83563,949490,0.176
46,0,1013729,87678,87678,1013729,0.173
47,0,814455,89503,89503,814455,0.2198
48,0,1102148,91161,91161,1102148,0.1654
49,0,1018729,98447,98447,1018729,0.1933
50,0,1390155,104055,104055,1390155,0.1497
51,0,1454236,113630,113630,1454236,0.1563
52,0,484641,118171,118171,484641,0.4877
53,0,693819,125934,125934,693819,0.363
54,0,1437679,130763,130763,1437679,0.1819
55,0,1084660,140799,140799,1084660,0.2596
56,0,1574159,146440,146440,1574159,0.1861
57,0,1494820,153071,153071,1494820,0.2048
58,0,1005902,157089,157089,1005902,0.3123
59,0,835083,157414,157414,835083,0.377
60,0,792611,161243,161243,792611,0.4069
61,0,1633755,168343,168343,1633755,0.2061
62,0,1511655,173462,173462,1511655,0.2295
63,0,1524717,186129,186129,1524717,0.2441
64,0,1583218,192199,192199,1583218,0.2428
65,0,1293207,216245,216245,1293207,0.3344
66,0,1888260,220576,220576,1888260,0.2336
67,0,1668717,237250,237250,1668717,0.2844
