batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,195134,157749,156213,196670,1.0
2,0,193138,162397,159568,195967,1.0
3,0,47763,169918,46106,171575,0.5374
4,0,261781,200621,199130,263272,1.0
5,0,0,12470,0,12470,0.0
6,0,50464,42636,40053,53047,1.0
7,0,59532,46230,45452,60310,1.0
8,0,63596,51782,51659,63719,1.0
9,0,75764,59342,57796,77310,1.0
10,0,98845,77740,77045,99540,1.0
11,0,101224,78549,77942,101831,1.0
12,0,92417,78584,76814,94187,1.0
13,0,81158,79080,66135,94103,1.0
14,0,105307,83463,81782,106988,1.0
15,0,102231,84845,82981,104095,1.0
16,0,107266,85112,84975,107403,1.0
17,0,61282,95788,55011,102059,1.0
18,0,115304,98011,92991,120324,1.0
19,0,180431,98512,98503,180440,1.0
20,0,118396,98996,94593,122799,1.0
21,0,129754,105016,104798,129972,1.0
22,0,139634,107675,106617,140692,1.0
23,0,123839,107935,101731,130043,1.0
24,0,140399,111614,111021,140992,1.0
25,0,144003,111967,111339,144631,1.0
26,0,175208,120374,120030,175552,1.0
27,0,161381,138460,132533,167308,1.0
28,0,150789,147383,121268,176904,1.0
29,0,162803,147861,141188,169476,1.0
30,0,92186,150203,90958,151431,1.0
31,0,195099,157326,154034,198391,1.0
32,0,184718,158379,155376,187721,1.0
33,0,228054,173764,172867,228951,1.0
34,0,286749,224832,222006,289575,1.0
35,0,29776,20466,19905,30337,1.0
36,0,50592,34197,34068,50721,1.0
37,0,62217,44986,43354,63849,1.0
38,0,60148,46623,46598,60173,1.0
39,0,66029,51390,49921,67498,1.0
40,0,99804,58948,58947,99805,1.0
41,0,104615,71632,71566,104681,1.0
42,0,109991,72110,72087,110014,1.0
43,0,98062,74298,73204,99156,1.0
44,0,101906,79454,79323,102037,1.0
45,0,89741,83563,78641,94663,1.0
46,0,122137,87678,86656,123159,1.0
47,0,113146,89503,88710,113939,1.0
48,0,120087,91161,90962,120286,1.0
49,0,116458,98447,96906,117999,1.0
50,0,129969,104055,100628,133396,1.0
51,0,153188,113630,113498,153320,1.0
52,0,103712,118171,101215,120668,1.0
53,0,119048,125934,101849,143133,1.0
54,0,180835,130763,129787,181811,1.0
55,0,169036,140799,138661,171174,1.0
56,0,183333,146440,145339,184434,1.0
57,0,224838,153071,152833,225076,1.0
58,0,170447,157089,149181,178355,1.0
59,0,141940,157414,125836,173518,1.0
60,0,164789,161243,147318,178714,1.0
61,0,226377,168343,167827,226893,1.0
62,0,210402,173462,170703,213161,1.0
63,0,233848,186129,184406,235571,1.0
64,0,238128,192199,191333,238994,1.0
65,0,231108,216245,206553,240800,1.0
66,0,322762,220576,220250,323088,1.0
67,0,284473,237250,231763,289960,1.0
