batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,168648,157749,149511,176886,1.0
2,0,177179,162397,157609,181967,1.0
3,0,101316,169918,98293,172941,1.0
4,0,230100,200621,196725,233996,1.0
5,0,2393,12470,2393,12470,0.3838
6,0,42937,42636,38261,47312,1.0
7,0,51285,46230,44629,52886,1.0
8,0,60423,51782,51333,60872,1.0
9,0,78059,59342,58291,79110,1.0
10,0,99942,77740,76548,101134,1.0
11,0,91033,78549,77188,92394,1.0
12,0,81987,78584,74855,85716,1.0
13,0,74476,79080,65333,88223,1.0
14,0,96745,83463,81401,98807,1.0
15,0,93901,84845,82023,96723,1.0
16,0,94335,85112,84120,95327,1.0
17,0,67185,95788,61876,101097,1.0
18,0,104281,98011,91279,111013,1.0
19,0,230397,98512,98451,230458,0.8544
20,0,109714,98996,94340,114370,1.0
21,0,118022,105016,104299,118739,1.0
22,0,125901,107675,106230,127346,1.0
23,0,116013,107935,101856,122092,1.0
24,0,130907,111614,110767,131754,1.0
25,0,131179,111967,110763,132383,1.0
26,0,149035,120374,118519,150890,1.0
27,0,158813,138460,134213,163060,1.0
28,0,149099,147383,127680,168802,1.0
29,0,196955,147861,142827,201989,1.0
30,0,120113,150203,116301,154015,1.0
31,0,175028,157326,150226,182128,1.0
32,0,170948,158379,154246,175081,1.0
33,0,235170,173764,173084,235850,1.0
34,0,271542,224832,220848,275526,1.0
35,0,27191,20466,19585,28072,1.0
36,0,40563,34197,33788,40972,1.0
37,0,50306,44986,42663,52629,1.0
38,0,52723,46623,46341,53005,1.0
39,0,56667,51390,49053,59004,1.0
40,0,75861,58948,58775,76034,1.0
41,0,85060,71632,71320,85372,1.0
42,0,89946,72110,71880,90176,1.0
43,0,88143,74298,72476,89965,1.0
44,0,89421,79454,78216,90659,1.0
45,0,82186,83563,76147,89602,1.0
46,0,105700,87678,85707,107671,1.0
47,0,102379,89503,87886,103996,1.0
48,0,101442,91161,90334,102269,1.0
49,0,108268,98447,96244,110471,1.0
50,0,132085,104055,99472,136668,1.0
51,0,131723,113630,113043,132310,1.0
52,0,105589,118171,103390,120370,1.0
53,0,124315,125934,110866,139383,1.0
54,0,152375,130763,127468,155670,1.0
55,0,155218,140799,137153,158864,1.0
56,0,159363,146440,143295,162508,1.0
57,0,195233,153071,152041,196263,1.0
58,0,168695,157089,152791,172993,1.0
59,0,157908,157414,146242,169080,1.0
60,0,162874,161243,151629,172488,1.0
61,0,192960,168343,166146,195157,1.0
62,0,189992,173462,169031,194423,1.0
63,0,207678,186129,182968,210839,1.0
64,0,217498,192199,190462,219235,1.0
65,0,217338,216245,202876,230707,1.0
66,0,298720,220576,219993,299303,1.0
67,0,257769,237250,228144,266875,1.0
