batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,165033,157749,148025,174757,1.0
2,0,175136,162397,156941,180592,1.0
3,0,104677,169918,102292,172303,1.0
4,0,229797,200621,196930,233488,1.0
5,0,0,12470,0,12470,0.0
6,0,40288,42636,37294,45630,1.0
7,0,49160,46230,44314,51076,1.0
8,0,57943,51782,51027,58698,1.0
9,0,74065,59342,58222,75185,1.0
10,0,86642,77740,76528,87854,1.0
11,0,87929,78549,77045,89433,1.0
12,0,79474,78584,73946,84112,1.0
13,0,70862,79080,64047,85895,1.0
14,0,94149,83463,81460,96152,1.0
15,0,91683,84845,81600,94928,1.0
16,0,92490,85112,83941,93661,1.0
17,0,57853,95788,55042,98599,1.0
18,0,101045,98011,90656,108400,1.0
19,0,213895,98512,98420,213987,0.9199
20,0,106665,98996,94446,111215,1.0
21,0,116173,105016,104306,116883,1.0
22,0,123714,107675,105950,125439,1.0
23,0,115099,107935,102644,120390,1.0
24,0,127409,111614,110743,128280,1.0
25,0,129214,111967,110870,130311,1.0
26,0,145737,120374,118700,147411,1.0
27,0,156547,138460,133899,161108,1.0
28,0,146404,147383,127722,166065,1.0
29,0,172077,147861,142745,177193,1.0
30,0,103819,150203,101536,152486,1.0
31,0,171310,157326,149762,178874,1.0
32,0,170057,158379,154227,174209,1.0
33,0,215143,173764,172915,215992,1.0
34,0,257188,224832,220522,261498,1.0
35,0,25704,20466,19249,26921,1.0
36,0,38104,34197,33620,38681,1.0
37,0,47450,44986,41916,50520,1.0
38,0,50729,46623,46184,51168,1.0
39,0,54439,51390,48808,57021,1.0
40,0,72583,58948,58690,72841,1.0
41,0,81471,71632,71269,81834,1.0
42,0,86180,72110,71777,86513,1.0
43,0,85723,74298,72401,87620,1.0
44,0,86970,79454,77852,88572,1.0
45,0,79905,83563,74824,88644,1.0
46,0,101808,87678,85861,103625,1.0
47,0,100210,89503,87807,101906,1.0
48,0,99047,91161,90226,99982,1.0
49,0,104925,98447,95796,107576,1.0
50,0,119635,104055,99346,124344,1.0
51,0,128441,113630,112976,129095,1.0
52,0,102986,118171,101491,119666,1.0
53,0,117196,125934,106100,137030,1.0
54,0,150420,130763,127691,153492,1.0
55,0,152780,140799,137203,156376,1.0
56,0,156488,146440,143177,159751,1.0
57,0,189105,153071,151740,190436,1.0
58,0,164708,157089,152613,169184,1.0
59,0,152705,157414,143601,166518,1.0
60,0,164675,161243,154184,171734,1.0
61,0,189366,168343,165954,191755,1.0
62,0,188269,173462,168251,193480,1.0
63,0,204479,186129,182994,207614,1.0
64,0,215797,192199,190736,217260,1.0
65,0,216459,216245,203937,228767,1.0
66,0,286077,220576,220067,286586,1.0
67,0,255867,237250,228484,264633,1.0
