batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,153732,157749,145396,166085,1.0
2,0,182839,162397,158407,186829,1.0
3,0,121070,169918,106849,184139,1.0
4,0,222157,200621,196039,226739,1.0
5,0,15758,12470,12072,16156,1.0
6,0,45037,42636,40624,47049,1.0
7,0,48755,46230,44775,50210,1.0
8,0,52051,51782,47590,56243,1.0
9,0,81282,59342,58785,81839,1.0
10,0,108488,77740,76741,109487,1.0
11,0,85966,78549,77014,87501,1.0
12,0,78316,78584,74665,82235,1.0
13,0,77746,79080,69352,87474,1.0
14,0,98745,83463,82845,99363,1.0
15,0,93315,84845,83372,94788,1.0
16,0,93541,85112,84078,94575,1.0
17,0,95400,95788,78615,112573,1.0
18,0,102475,98011,92918,107568,1.0
19,0,275541,98512,98471,275582,0.7146
20,0,106046,98996,96300,108742,1.0
21,0,115026,105016,104517,115525,1.0
22,0,119893,107675,106823,120745,1.0
23,0,120597,107935,106354,122178,1.0
24,0,123180,111614,110807,123987,1.0
25,0,126994,111967,111649,127312,1.0
26,0,129011,120374,116801,132584,1.0
27,0,162373,138460,134315,166518,1.0
28,0,148154,147383,131721,163816,1.0
29,0,277251,147861,144721,280391,1.0
30,0,153030,150203,130776,172457,1.0
31,0,165448,157326,149079,173695,1.0
32,0,168623,158379,155070,171932,1.0
33,0,232732,173764,173329,233167,1.0
34,0,268634,224832,221717,271749,1.0
35,0,26813,20466,19805,27474,1.0
36,0,37075,34197,33699,37573,1.0
37,0,45865,44986,41943,48908,1.0
38,0,51104,46623,46394,51333,1.0
39,0,52579,51390,49075,54894,1.0
40,0,63569,58948,58614,63903,1.0
41,0,75342,71632,70918,76056,1.0
42,0,77494,72110,71597,78007,1.0
43,0,82342,74298,73113,83527,1.0
44,0,81671,79454,76982,84143,1.0
45,0,86199,83563,79280,90482,1.0
46,0,95783,87678,86367,97094,1.0
47,0,100817,89503,89106,101214,1.0
48,0,95284,91161,90478,95967,1.0
49,0,104393,98447,96610,106230,1.0
50,0,305051,104055,100506,308600,0.6514
51,0,139789,113630,113242,140177,1.0
52,0,113998,118171,110181,121988,1.0
53,0,146360,125934,121585,150709,1.0
54,0,139420,130763,128229,141954,1.0
55,0,152259,140799,138850,154208,1.0
56,0,148822,146440,143024,152238,1.0
57,0,174069,153071,151787,175353,1.0
58,0,170827,157089,155473,172443,1.0
59,0,168608,157414,152712,173310,1.0
60,0,171204,161243,158363,174084,1.0
61,0,175258,168343,165417,178184,1.0
62,0,177838,173462,167427,183873,1.0
63,0,198041,186129,182414,201756,1.0
64,0,217208,192199,191445,217962,1.0
65,0,217231,216245,208015,225461,1.0
66,0,271538,220576,219812,272302,1.0
67,0,246498,237250,229470,254278,1.0
