batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,410297,157749,157695,410351,0.7686
2,0,866303,162397,162397,866303,0.3749
3,0,472049,169918,169848,472119,0.7195
4,0,914114,200621,200621,914114,0.4389
5,0,11415,12470,9605,14280,1.0
6,0,155779,42636,42636,155779,0.5474
7,0,186047,46230,46230,186047,0.497
8,0,529961,51782,51782,529961,0.1954
9,0,453178,59342,59342,453178,0.2619
10,0,900509,77740,77740,900509,0.1727
11,0,433590,78549,78549,433590,0.3623
12,0,242609,78584,78523,242670,0.6472
13,0,330254,79080,78996,330338,0.4783
14,0,516036,83463,83463,516036,0.3235
15,0,235501,84845,84844,235502,0.7205
16,0,477771,85112,85112,477771,0.3563
17,0,284531,95788,90411,289908,0.6237
18,0,239163,98011,97215,239959,0.8103
19,0,916021,98512,98512,916021,0.2151
20,0,250743,98996,98944,250795,0.789
21,0,271931,105016,105016,271931,0.7724
22,0,487690,107675,107652,487713,0.4415
23,0,248453,107935,107727,248661,0.8665
24,0,368497,111614,111614,368497,0.6058
25,0,275269,111967,111829,275407,0.8121
26,0,699112,120374,120374,699112,0.3444
27,0,376171,138460,138460,376171,0.7362
28,0,382918,147383,147219,383082,0.7686
29,0,902768,147861,147861,902768,0.3276
30,0,493655,150203,150183,493675,0.6084
31,0,537371,157326,157326,537371,0.5855
32,0,580928,158379,158379,580928,0.5453
33,0,856058,173764,173764,856058,0.406
34,0,1149477,224832,224818,1149491,0.3912
35,0,79822,20466,20466,79822,0.5128
36,0,265766,34197,34197,265766,0.2573
37,0,322582,44986,44986,322582,0.2789
38,0,180030,46623,46623,180030,0.5179
39,0,173579,51390,51384,173585,0.592
40,0,404234,58948,58948,404234,0.2917
41,0,365589,71632,71632,365589,0.3919
42,0,326755,72110,72110,326755,0.4414
43,0,306085,74298,74298,306085,0.4855
44,0,489512,79454,79454,489512,0.3246
45,0,646293,83563,83217,646639,0.2574
46,0,360590,87678,87678,360590,0.4863
47,0,243436,89503,89503,243436,0.7353
48,0,297997,91161,91161,297997,0.6118
49,0,400151,98447,98447,400151,0.492
50,0,755162,104055,103407,755810,0.2736
51,0,790055,113630,113630,790055,0.2877
52,0,244569,118171,118148,244592,0.9661
53,0,369228,125934,125626,369536,0.6799
54,0,485196,130763,130737,485222,0.5389
55,0,367679,140799,140799,367679,0.7659
56,0,661827,146440,146440,661827,0.4425
57,0,584651,153071,153071,584651,0.5236
58,0,371691,157089,157065,371715,0.8451
59,0,552329,157414,154507,555236,0.5565
60,0,325735,161243,161110,325868,0.9888
61,0,600651,168343,168343,600651,0.5605
62,0,613489,173462,173462,613489,0.5655
63,0,489306,186129,186129,489306,0.7608
64,0,614745,192199,192199,614745,0.6253
65,0,538835,216245,216245,538835,0.8026
66,0,838259,220576,220576,838259,0.5263
67,0,582692,237250,237194,582748,0.8141
