batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162761,157749,147090,173420,1.0
2,0,182127,162397,158593,185931,1.0
3,0,146082,169918,127887,188113,1.0
4,0,230498,200621,195895,235224,1.0
5,0,12981,12470,11415,14036,1.0
6,0,41178,42636,38426,45388,1.0
7,0,48040,46230,44463,49807,1.0
8,0,55059,51782,50126,56715,1.0
9,0,81024,59342,58832,81534,1.0
10,0,187361,77740,76914,188187,0.8174
11,0,86265,78549,76982,87832,1.0
12,0,77596,78584,74183,81997,1.0
13,0,80015,79080,70595,88500,1.0
14,0,97607,83463,82818,98252,1.0
15,0,93297,84845,83111,95031,1.0
16,0,93376,85112,83869,94619,1.0
17,0,95648,95788,79085,112351,1.0
18,0,103317,98011,92849,108479,1.0
19,0,278906,98512,98464,278954,0.706
20,0,106451,98996,96302,109145,1.0
21,0,125831,105016,104645,126202,1.0
22,0,122622,107675,106945,123352,1.0
23,0,121917,107935,106228,123624,1.0
24,0,127898,111614,111194,128318,1.0
25,0,130620,111967,111660,130927,1.0
26,0,128691,120374,116081,132984,1.0
27,0,165159,138460,135779,167840,1.0
28,0,151765,147383,132332,166816,1.0
29,0,338813,147861,145958,340716,0.8568
30,0,153567,150203,132194,171576,1.0
31,0,166810,157326,149122,175014,1.0
32,0,168514,158379,155132,171761,1.0
33,0,259013,173764,173476,259301,1.0
34,0,298579,224832,222130,301281,1.0
35,0,26046,20466,19659,26853,1.0
36,0,35956,34197,33585,36568,1.0
37,0,46420,44986,41509,49897,1.0
38,0,50564,46623,46292,50895,1.0
39,0,52894,51390,48950,55334,1.0
40,0,63911,58948,58504,64355,1.0
41,0,75182,71632,70756,76058,1.0
42,0,78524,72110,71500,79134,1.0
43,0,83473,74298,73138,84633,1.0
44,0,81081,79454,76853,83682,1.0
45,0,84638,83563,77903,90298,1.0
46,0,95890,87678,86053,97515,1.0
47,0,100055,89503,88731,100827,1.0
48,0,95998,91161,90658,96501,1.0
49,0,104685,98447,96613,106519,1.0
50,0,336721,104055,100445,340331,0.5903
51,0,140293,113630,113016,140907,1.0
52,0,113954,118171,110805,121320,1.0
53,0,147402,125934,121065,152271,1.0
54,0,139505,130763,127268,143000,1.0
55,0,152738,140799,138436,155101,1.0
56,0,149341,146440,142038,153743,1.0
57,0,177441,153071,152082,178430,1.0
58,0,173543,157089,155907,174725,1.0
59,0,171346,157414,153345,175415,1.0
60,0,173247,161243,159244,175246,1.0
61,0,176365,168343,165341,179367,1.0
62,0,180413,173462,169063,184812,1.0
63,0,200519,186129,183212,203436,1.0
64,0,219557,192199,191432,220324,1.0
65,0,219015,216245,207746,227514,1.0
66,0,282189,220576,220137,282628,1.0
67,0,249690,237250,230492,256448,1.0
