batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,165134,157749,148595,174288,1.0
2,0,190419,162397,159311,193505,1.0
3,0,174379,169918,142617,201680,1.0
4,0,231702,200621,196611,235712,1.0
5,0,13033,12470,11390,14113,1.0
6,0,43009,42636,39391,46254,1.0
7,0,49265,46230,44675,50820,1.0
8,0,58806,51782,51141,59447,1.0
9,0,88618,59342,58925,89035,1.0
10,0,304362,77740,77007,305095,0.5048
11,0,86444,78549,77014,87979,1.0
12,0,78893,78584,74709,82768,1.0
13,0,79286,79080,69365,89001,1.0
14,0,100580,83463,82895,101148,1.0
15,0,93807,84845,83390,95262,1.0
16,0,94742,85112,84114,95740,1.0
17,0,90308,95788,76653,109443,1.0
18,0,101588,98011,91631,107968,1.0
19,0,304451,98512,98468,304495,0.6468
20,0,106609,98996,96145,109460,1.0
21,0,117559,105016,104741,117834,1.0
22,0,122775,107675,107010,123440,1.0
23,0,122766,107935,106253,124448,1.0
24,0,128321,111614,111200,128735,1.0
25,0,131233,111967,111633,131567,1.0
26,0,132583,120374,117039,135918,1.0
27,0,164938,138460,135310,168088,1.0
28,0,153876,147383,132779,168480,1.0
29,0,470618,147861,146342,472137,0.6199
30,0,162822,150203,136407,176618,1.0
31,0,168016,157326,149459,175883,1.0
32,0,170181,158379,155350,173210,1.0
33,0,289474,173764,173546,289692,1.0
34,0,353144,224832,222556,355420,1.0
35,0,26308,20466,19687,27087,1.0
36,0,37304,34197,33828,37673,1.0
37,0,46082,44986,41665,49403,1.0
38,0,51559,46623,46429,51753,1.0
39,0,53232,51390,49061,55561,1.0
40,0,65369,58948,58655,65662,1.0
41,0,76052,71632,71023,76661,1.0
42,0,78984,72110,71571,79523,1.0
43,0,83442,74298,73060,84680,1.0
44,0,82758,79454,77278,84934,1.0
45,0,86398,83563,79057,90904,1.0
46,0,96626,87678,85994,98310,1.0
47,0,101079,89503,88749,101833,1.0
48,0,96155,91161,90587,96729,1.0
49,0,105469,98447,96668,107248,1.0
50,0,382408,104055,100566,385897,0.5212
51,0,145637,113630,113263,146004,1.0
52,0,115125,118171,111437,121859,1.0
53,0,147513,125934,121324,152123,1.0
54,0,140618,130763,127803,143578,1.0
55,0,153014,140799,138222,155591,1.0
56,0,150561,146440,142358,154643,1.0
57,0,177556,153071,151952,178675,1.0
58,0,173271,157089,155626,174734,1.0
59,0,173325,157414,153541,177198,1.0
60,0,171939,161243,158311,174871,1.0
61,0,178724,168343,165878,181189,1.0
62,0,183814,173462,169482,187794,1.0
63,0,202204,186129,183169,205164,1.0
64,0,221565,192199,191436,222328,1.0
65,0,220037,216245,208293,227989,1.0
66,0,277939,220576,220224,278291,1.0
67,0,252792,237250,230533,259509,1.0
