batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,254972,157749,157675,255046,1.0
2,0,306537,162397,162359,306575,1.0
3,0,235606,169918,160697,244827,1.0
4,0,438128,200621,200571,438178,0.9155
5,0,7030,12470,6766,12734,1.0
6,0,62212,42636,41673,63175,1.0
7,0,66302,46230,45909,66623,1.0
8,0,106218,51782,51772,106228,0.9747
9,0,179900,59342,59249,179993,0.6583
10,0,466967,77740,77604,467103,0.3323
11,0,200101,78549,78160,200490,0.7797
12,0,108706,78584,77597,109693,1.0
13,0,132830,79080,74551,137359,1.0
14,0,212849,83463,82836,213476,0.7761
15,0,120933,84845,84626,121152,1.0
16,0,159756,85112,85107,159761,1.0
17,0,138333,95788,82368,151753,1.0
18,0,134046,98011,94254,137803,1.0
19,0,461816,98512,98512,461816,0.4266
20,0,135988,98996,96664,138320,1.0
21,0,173346,105016,105003,173359,1.0
22,0,210452,107675,107443,210684,1.0
23,0,152613,107935,106720,153828,1.0
24,0,176358,111614,111611,176361,1.0
25,0,168275,111967,111517,168725,1.0
26,0,272764,120374,120330,272808,0.8822
27,0,207576,138460,136969,209067,1.0
28,0,191685,147383,135159,203909,1.0
29,0,655067,147861,147596,655332,0.4504
30,0,230669,150203,148134,232738,1.0
31,0,242857,157326,156264,243919,1.0
32,0,248586,158379,158271,248694,1.0
33,0,439430,173764,173764,439430,0.7909
34,0,584550,224832,224433,584949,0.7674
35,0,32816,20466,20145,33137,1.0
36,0,59549,34197,34171,59575,1.0
37,0,92416,44986,44495,92907,0.9578
38,0,70074,46623,46623,70074,1.0
39,0,76062,51390,50408,77044,1.0
40,0,126030,58948,58948,126030,0.9355
41,0,125523,71632,71628,125527,1.0
42,0,121959,72110,72088,121981,1.0
43,0,112742,74298,73988,113052,1.0
44,0,132254,79454,79412,132296,1.0
45,0,197077,83563,83107,197533,0.8414
46,0,152465,87678,87073,153070,1.0
47,0,128882,89503,89292,129093,1.0
48,0,135408,91161,91151,135418,1.0
49,0,161494,98447,98313,161628,1.0
50,0,443858,104055,100883,447030,0.4513
51,0,356841,113630,113630,356841,0.6369
52,0,136536,118171,113454,141253,1.0
53,0,201189,125934,123826,203297,1.0
54,0,216150,130763,130256,216657,1.0
55,0,205246,140799,140001,206044,1.0
56,0,264640,146440,146318,264762,1.0
57,0,289762,153071,153031,289802,1.0
58,0,219198,157089,155098,221189,1.0
59,0,223264,157414,152673,228005,1.0
60,0,206169,161243,159810,207602,1.0
61,0,274028,168343,168300,274071,1.0
62,0,299429,173462,173251,299640,1.0
63,0,282460,186129,185450,283139,1.0
64,0,330655,192199,192170,330684,1.0
65,0,290520,216245,215411,291354,1.0
66,0,453849,220576,220569,453856,0.972
67,0,345990,237250,235524,347716,1.0
