batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,784862,157749,157699,784912,0.4018
2,0,878126,162397,162397,878126,0.3699
3,0,642093,169918,169894,642117,0.5292
4,0,872239,200621,200617,872243,0.46
5,0,224232,12470,12470,224232,0.1112
6,0,511941,42636,42636,511941,0.1666
7,0,312189,46230,46230,312189,0.2962
8,0,749473,51782,51782,749473,0.1382
9,0,585156,59342,59342,585156,0.2028
10,0,1100996,77740,77740,1100996,0.1412
11,0,969442,78549,78549,969442,0.162
12,0,689808,78584,78580,689812,0.2278
13,0,716112,79080,79080,716112,0.2209
14,0,798409,83463,83463,798409,0.2091
15,0,570894,84845,84845,570894,0.2972
16,0,833487,85112,85112,833487,0.2042
17,0,482610,95788,95255,483143,0.3943
18,0,637356,98011,97738,637629,0.3066
19,0,808375,98512,98512,808375,0.2437
20,0,528913,98996,98996,528913,0.3743
21,0,650820,105016,105016,650820,0.3227
22,0,998943,107675,107675,998943,0.2156
23,0,518629,107935,107935,518629,0.4162
24,0,689936,111614,111614,689936,0.3235
25,0,900576,111967,111965,900578,0.2487
26,0,690812,120374,120374,690812,0.3485
27,0,478124,138460,138460,478124,0.5792
28,0,877812,147383,147379,877816,0.3358
29,0,904201,147861,147861,904201,0.3271
30,0,801660,150203,150201,801662,0.3747
31,0,774083,157326,157299,774110,0.4064
32,0,678831,158379,158379,678831,0.4666
33,0,897857,173764,173764,897857,0.3871
34,0,1165190,224832,224826,1165196,0.3859
35,0,262577,20466,20466,262577,0.1559
36,0,466705,34197,34197,466705,0.1465
37,0,574953,44986,44986,574953,0.1565
38,0,290893,46623,46623,290893,0.3206
39,0,420557,51390,51390,420557,0.2444
40,0,607817,58948,58948,607817,0.194
41,0,457358,71632,71632,457358,0.3132
42,0,507651,72110,72110,507651,0.2841
43,0,684987,74298,74298,684987,0.2169
44,0,649415,79454,79454,649415,0.2447
45,0,718785,83563,83147,719201,0.2312
46,0,534107,87678,87678,534107,0.3283
47,0,385089,89503,89503,385089,0.4648
48,0,444917,91161,91161,444917,0.4098
49,0,592136,98447,98447,592136,0.3325
50,0,987020,104055,102598,988477,0.2076
51,0,766898,113630,113630,766898,0.2963
52,0,417364,118171,118171,417364,0.5663
53,0,782200,125934,125145,782989,0.3197
54,0,658979,130763,130714,659028,0.3967
55,0,502151,140799,140783,502167,0.5607
56,0,679651,146440,146440,679651,0.4309
57,0,734562,153071,153071,734562,0.4168
58,0,661078,157089,157089,661078,0.4753
59,0,742609,157414,156115,743908,0.4197
60,0,507842,161243,161239,507846,0.635
61,0,669018,168343,168343,669018,0.5033
62,0,724173,173462,173462,724173,0.4791
63,0,675392,186129,186129,675392,0.5512
64,0,704681,192199,192199,704681,0.5455
65,0,569941,216245,216245,569941,0.7588
66,0,918976,220576,220576,918976,0.48
67,0,673993,237250,237233,674010,0.7039
