batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,175601,157749,149911,183439,1.0
2,0,200355,162397,159626,203126,1.0
3,0,170922,169918,138949,201891,1.0
4,0,248307,200621,196940,251988,1.0
5,0,12420,12470,11022,13868,1.0
6,0,47875,42636,40929,49582,1.0
7,0,52464,46230,45339,53355,1.0
8,0,64886,51782,51515,65153,1.0
9,0,98470,59342,58907,98905,1.0
10,0,362007,77740,77068,362679,0.425
11,0,92851,78549,77197,94203,1.0
12,0,80738,78584,74698,84624,1.0
13,0,94904,79080,69700,104284,1.0
14,0,104658,83463,82575,105546,1.0
15,0,94871,84845,83097,96619,1.0
16,0,97526,85112,84542,98096,1.0
17,0,96025,95788,78100,113713,1.0
18,0,106736,98011,92639,112108,1.0
19,0,311789,98512,98458,311843,0.6315
20,0,109305,98996,95444,112857,1.0
21,0,134049,105016,104712,134353,1.0
22,0,126764,107675,106482,127957,1.0
23,0,124753,107935,105714,126974,1.0
24,0,133758,111614,111291,134081,1.0
25,0,133232,111967,111310,133889,1.0
26,0,150062,120374,117737,152699,1.0
27,0,166921,138460,136031,169350,1.0
28,0,154657,147383,132040,170000,1.0
29,0,475511,147861,145953,477419,0.6114
30,0,168604,150203,137277,181530,1.0
31,0,171818,157326,149142,180002,1.0
32,0,175600,158379,155428,178551,1.0
33,0,297863,173764,173615,298012,1.0
34,0,387932,224832,222836,389928,1.0
35,0,27410,20466,19764,28112,1.0
36,0,39548,34197,33812,39933,1.0
37,0,50833,44986,42643,53176,1.0
38,0,54441,46623,46569,54495,1.0
39,0,55884,51390,49518,57756,1.0
40,0,68629,58948,58823,68754,1.0
41,0,78801,71632,71157,79276,1.0
42,0,82965,72110,71841,83234,1.0
43,0,87956,74298,72967,89287,1.0
44,0,88810,79454,78159,90105,1.0
45,0,95123,83563,80207,98479,1.0
46,0,102503,87678,85997,104184,1.0
47,0,103136,89503,88854,103785,1.0
48,0,98778,91161,90746,99193,1.0
49,0,109016,98447,96834,110629,1.0
50,0,415032,104055,99671,419416,0.4753
51,0,180514,113630,113347,180797,1.0
52,0,120793,118171,111919,127045,1.0
53,0,158925,125934,121781,163078,1.0
54,0,144321,130763,127700,147384,1.0
55,0,158007,140799,138348,160458,1.0
56,0,153450,146440,142435,157455,1.0
57,0,187063,153071,152125,188009,1.0
58,0,176592,157089,155155,178526,1.0
59,0,178036,157414,152197,183253,1.0
60,0,174644,161243,158289,177598,1.0
61,0,182723,168343,165988,185078,1.0
62,0,189644,173462,169297,193809,1.0
63,0,205897,186129,183419,208607,1.0
64,0,222197,192199,191210,223186,1.0
65,0,225458,216245,209006,232697,1.0
66,0,294886,220576,220408,295054,1.0
67,0,257279,237250,229799,264730,1.0
