batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,167467,157749,145805,179411,1.0
2,0,180467,162397,158364,184500,1.0
3,0,171213,169918,145974,195157,1.0
4,0,214317,200621,195410,219528,1.0
5,0,14665,12470,11898,15237,1.0
6,0,40156,42636,38478,44314,1.0
7,0,47424,46230,44453,49201,1.0
8,0,57173,51782,51038,57917,1.0
9,0,82083,59342,58954,82471,1.0
10,0,261957,77740,76841,262856,0.5847
11,0,85983,78549,77082,87450,1.0
12,0,77021,78584,74254,81351,1.0
13,0,85298,79080,74705,89673,1.0
14,0,95294,83463,82958,95799,1.0
15,0,93836,84845,83721,94960,1.0
16,0,92102,85112,84132,93082,1.0
17,0,114680,95788,81140,129328,1.0
18,0,105523,98011,94048,109486,1.0
19,0,274292,98512,98483,274321,0.718
20,0,109283,98996,97680,110599,1.0
21,0,115307,105016,104807,115516,1.0
22,0,120536,107675,107184,121027,1.0
23,0,123944,107935,106742,125137,1.0
24,0,125893,111614,111249,126258,1.0
25,0,129142,111967,111767,129342,1.0
26,0,127807,120374,116829,131352,1.0
27,0,165440,138460,134692,169208,1.0
28,0,155632,147383,135842,167173,1.0
29,0,479907,147861,146885,480883,0.6109
30,0,161362,150203,135820,175745,1.0
31,0,165782,157326,149371,173737,1.0
32,0,169641,158379,156028,171992,1.0
33,0,245542,173764,173408,245898,1.0
34,0,258564,224832,222043,261353,1.0
35,0,25995,20466,19781,26680,1.0
36,0,35765,34197,33581,36381,1.0
37,0,46173,44986,42047,49112,1.0
38,0,50267,46623,46371,50519,1.0
39,0,52430,51390,49115,54705,1.0
40,0,62141,58948,58557,62532,1.0
41,0,74711,71632,70811,75532,1.0
42,0,77468,72110,71702,77876,1.0
43,0,82181,74298,73368,83111,1.0
44,0,80907,79454,77194,83167,1.0
45,0,85832,83563,79172,90223,1.0
46,0,97280,87678,86744,98214,1.0
47,0,100845,89503,89210,101138,1.0
48,0,94242,91161,90667,94736,1.0
49,0,104371,98447,96766,106052,1.0
50,0,376133,104055,100833,379355,0.5316
51,0,127189,113630,112980,127839,1.0
52,0,117005,118171,112823,122353,1.0
53,0,145159,125934,121976,149117,1.0
54,0,137319,130763,127492,140590,1.0
55,0,152813,140799,139427,154185,1.0
56,0,148480,146440,142677,152243,1.0
57,0,179247,153071,152645,179673,1.0
58,0,176164,157089,156652,176601,1.0
59,0,176198,157414,155096,178516,1.0
60,0,175448,161243,159903,176788,1.0
61,0,173299,168343,165259,176383,1.0
62,0,179797,173462,169877,183382,1.0
63,0,199092,186129,183437,201784,1.0
64,0,215123,192199,191572,215750,1.0
65,0,221164,216245,210308,227101,1.0
66,0,281566,220576,220324,281818,1.0
67,0,250840,237250,232414,255676,1.0
