batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,317332,157749,157690,317391,0.9937
2,0,323469,162397,162377,323489,1.0
3,0,164383,169918,131920,202381,1.0
4,0,446203,200621,200545,446279,0.8987
5,0,0,12470,0,12470,0.0
6,0,88810,42636,42387,89059,0.9519
7,0,114718,46230,46210,114738,0.8055
8,0,108250,51782,51782,108250,0.9567
9,0,106898,59342,59076,107164,1.0
10,0,160082,77740,77586,160236,0.9684
11,0,185544,78549,78540,185553,0.8466
12,0,151059,78584,78523,151120,1.0
13,0,133261,79080,74209,138132,1.0
14,0,148055,83463,82576,148942,1.0
15,0,145264,84845,84264,145845,1.0
16,0,189390,85112,85112,189390,0.8988
17,0,118738,95788,73717,140809,1.0
18,0,151430,98011,94623,154818,1.0
19,0,344570,98512,98512,344570,0.5718
20,0,152453,98996,95165,156284,1.0
21,0,183501,105016,105016,183501,1.0
22,0,231066,107675,107479,231262,0.9295
23,0,164110,107935,105490,166555,1.0
24,0,207062,111614,111607,207069,1.0
25,0,199583,111967,111368,200182,1.0
26,0,312901,120374,120374,312901,0.7694
27,0,211515,138460,134487,215488,1.0
28,0,193913,147383,124383,216913,1.0
29,0,269295,147861,144994,272162,1.0
30,0,141868,150203,121130,170941,1.0
31,0,328841,157326,157186,328981,0.9556
32,0,287131,158379,157835,287675,1.0
33,0,359856,173764,173743,359877,0.9656
34,0,470962,224832,224587,471207,0.9532
35,0,40149,20466,20417,40198,1.0
36,0,132286,34197,34197,132286,0.517
37,0,173912,44986,44979,173919,0.5172
38,0,88137,46623,46623,88137,1.0
39,0,113214,51390,51306,113298,0.9057
40,0,240972,58948,58948,240972,0.4893
41,0,218008,71632,71632,218008,0.6572
42,0,220960,72110,72110,220960,0.6527
43,0,141603,74298,74290,141611,1.0
44,0,173621,79454,79454,173621,0.9153
45,0,175955,83563,82818,176700,0.9374
46,0,202280,87678,87492,202466,0.8643
47,0,166898,89503,89407,166994,1.0
48,0,200202,91161,91161,200202,0.9107
49,0,196665,98447,98447,196665,1.0
50,0,249746,104055,102124,251677,0.8115
51,0,307590,113630,113630,307590,0.7388
52,0,128873,118171,111218,135826,1.0
53,0,139135,125934,105666,159403,1.0
54,0,323657,130763,130562,323858,0.8063
55,0,238110,140799,140315,238594,1.0
56,0,342723,146440,146336,342827,0.8537
57,0,345831,153071,153054,345848,0.8851
58,0,227383,157089,155476,228996,1.0
59,0,199753,157414,138086,219081,1.0
60,0,187097,161243,143451,204889,1.0
61,0,381070,168343,168322,381091,0.8834
62,0,332057,173462,173397,332122,1.0
63,0,356168,186129,186111,356186,1.0
64,0,369506,192199,192198,369507,1.0
65,0,316332,216245,214438,318139,1.0
66,0,469521,220576,220512,469585,0.9392
67,0,406294,237250,236813,406731,1.0
