batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,750170,157749,157749,750170,0.4206
2,0,718753,162397,162397,718753,0.4519
3,0,306197,169918,149925,326190,0.9192
4,0,951712,200621,200621,951712,0.4216
5,0,860,12470,772,12558,0.1229
6,0,199877,42636,42636,199877,0.4266
7,0,267907,46230,46230,267907,0.3451
8,0,284637,51782,51782,284637,0.3638
9,0,187098,59342,59339,187101,0.6343
10,0,448946,77740,77740,448946,0.3463
11,0,548469,78549,78549,548469,0.2864
12,0,462811,78584,78523,462872,0.3393
13,0,330861,79080,79080,330861,0.478
14,0,388981,83463,83463,388981,0.4291
15,0,309703,84845,84844,309704,0.5479
16,0,517733,85112,85112,517733,0.3288
17,0,212276,95788,79694,228370,0.6979
18,0,229310,98011,96965,230356,0.8419
19,0,581278,98512,98512,581278,0.3389
20,0,306076,98996,98136,306936,0.6395
21,0,415521,105016,105016,415521,0.5055
22,0,610271,107675,107675,610271,0.3529
23,0,290936,107935,107309,291562,0.7361
24,0,547345,111614,111614,547345,0.4078
25,0,486723,111967,111967,486723,0.4601
26,0,674467,120374,120374,674467,0.3569
27,0,369649,138460,138233,369876,0.7475
28,0,376920,147383,145507,378796,0.7683
29,0,575865,147861,147855,575871,0.5135
30,0,360499,150203,130229,380473,0.6846
31,0,698868,157326,157326,698868,0.4502
32,0,627231,158379,158379,627231,0.505
33,0,731429,173764,173764,731429,0.4751
34,0,1095264,224832,224803,1095293,0.4105
35,0,24687,20466,17045,28108,1.0
36,0,377500,34197,34197,377500,0.1812
37,0,486783,44986,44986,486783,0.1848
38,0,201585,46623,46623,201585,0.4626
39,0,317267,51390,51389,317268,0.3239
40,0,548846,58948,58948,548846,0.2148
41,0,518640,71632,71632,518640,0.2762
42,0,521650,72110,72110,521650,0.2765
43,0,321244,74298,74298,321244,0.4626
44,0,468046,79454,79454,468046,0.3395
45,0,371350,83563,83240,371673,0.4479
46,0,433589,87678,87448,433819,0.4032
47,0,372230,89503,89503,372230,0.4809
48,0,515072,91161,91161,515072,0.354
49,0,477871,98447,98447,477871,0.412
50,0,502992,104055,104050,502997,0.4137
51,0,724270,113630,113630,724270,0.3138
52,0,177940,118171,116570,179541,1.0
53,0,189346,125934,115024,200256,1.0
54,0,725719,130763,130763,725719,0.3604
55,0,501046,140799,140799,501046,0.562
56,0,710443,146440,146440,710443,0.4122
57,0,750577,153071,153071,750577,0.4079
58,0,544944,157089,157089,544944,0.5765
59,0,387136,157414,155764,388786,0.8013
60,0,328518,161243,158747,331014,0.9592
61,0,801771,168343,168343,801771,0.4199
62,0,770317,173462,173462,770317,0.4504
63,0,823356,186129,186129,823356,0.4521
64,0,837130,192199,192199,837130,0.4592
65,0,593923,216245,216245,593923,0.7282
66,0,953845,220576,220576,953845,0.4625
67,0,845524,237250,237250,845524,0.5612
