batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,216452,157749,157128,217073,1.0
2,0,225697,162397,161598,226496,1.0
3,0,95536,169918,89244,176210,1.0
4,0,312834,200621,200048,313407,1.0
5,0,0,12470,0,12470,0.0
6,0,58027,42636,40594,60069,1.0
7,0,70028,46230,45801,70457,1.0
8,0,72466,51782,51762,72486,1.0
9,0,89084,59342,58860,89566,1.0
10,0,116644,77740,77172,117212,1.0
11,0,120846,78549,78307,121088,1.0
12,0,104780,78584,77879,105485,1.0
13,0,93806,79080,69155,103731,1.0
14,0,114527,83463,81993,115997,1.0
15,0,111524,84845,83787,112582,1.0
16,0,124642,85112,85097,124657,1.0
17,0,80272,95788,64416,111644,1.0
18,0,121789,98011,93113,126687,1.0
19,0,255433,98512,98511,255434,0.7713
20,0,123844,98996,93116,129724,1.0
21,0,145658,105016,104993,145681,1.0
22,0,159988,107675,106994,160669,1.0
23,0,135195,107935,102920,140210,1.0
24,0,157345,111614,111451,157508,1.0
25,0,159346,111967,111377,159936,1.0
26,0,209574,120374,120288,209660,1.0
27,0,174649,138460,133988,179121,1.0
28,0,161016,147383,121498,186901,1.0
29,0,188302,147861,142589,193574,1.0
30,0,98842,150203,95535,153510,1.0
31,0,230234,157326,156288,231272,1.0
32,0,210876,158379,157209,212046,1.0
33,0,264524,173764,173336,264952,1.0
34,0,332324,224832,223235,333921,1.0
35,0,32215,20466,20093,32588,1.0
36,0,65004,34197,34181,65020,1.0
37,0,89378,44986,44480,89884,0.9897
38,0,67126,46623,46614,67135,1.0
39,0,76028,51390,50414,77004,1.0
40,0,138281,58948,58948,138281,0.8526
41,0,130571,71632,71626,130577,1.0
42,0,139956,72110,72105,139961,1.0
43,0,109192,74298,73893,109597,1.0
44,0,117662,79454,79444,117672,1.0
45,0,114455,83563,81440,116578,1.0
46,0,141587,87678,86860,142405,1.0
47,0,129419,89503,89309,129613,1.0
48,0,138733,91161,91129,138765,1.0
49,0,133517,98447,97913,134051,1.0
50,0,160893,104055,101467,163481,1.0
51,0,188192,113630,113589,188233,1.0
52,0,114569,118171,107510,125230,1.0
53,0,113589,125934,94274,145249,1.0
54,0,220548,130763,130290,221021,1.0
55,0,189058,140799,139617,190240,1.0
56,0,220092,146440,145875,220657,1.0
57,0,259428,153071,152984,259515,1.0
58,0,186041,157089,151883,191247,1.0
59,0,166355,157414,136649,187120,1.0
60,0,158673,161243,136987,182929,1.0
61,0,265204,168343,168166,265381,1.0
62,0,242111,173462,172780,242793,1.0
63,0,268019,186129,185404,268744,1.0
64,0,273539,192199,191895,273843,1.0
65,0,256897,216245,211295,261847,1.0
66,0,353138,220576,220343,353371,1.0
67,0,323391,237250,234801,325840,1.0
