batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,777991,157749,157714,778026,0.4054
2,0,801191,162397,162397,801191,0.4054
3,0,636524,169918,168435,638007,0.528
4,0,834398,200621,200612,834407,0.4808
5,0,299559,12470,12153,299876,0.0811
6,0,520675,42636,42632,520679,0.1638
7,0,395478,46230,46230,395478,0.2338
8,0,763353,51782,51782,763353,0.1357
9,0,545288,59342,59328,545302,0.2176
10,0,928074,77740,77739,928075,0.1675
11,0,883858,78549,78548,883859,0.1777
12,0,637404,78584,78580,637408,0.2466
13,0,579662,79080,79006,579736,0.2726
14,0,703902,83463,83389,703976,0.2369
15,0,575122,84845,84764,575203,0.2947
16,0,764759,85112,85112,764759,0.2226
17,0,461322,95788,92069,465041,0.396
18,0,628720,98011,97531,629200,0.31
19,0,690933,98512,98512,690933,0.2852
20,0,567558,98996,98563,567991,0.3471
21,0,670664,105016,105016,670664,0.3132
22,0,846938,107675,107663,846950,0.2542
23,0,500615,107935,107644,500906,0.4298
24,0,658227,111614,111614,658227,0.3391
25,0,810176,111967,111925,810218,0.2763
26,0,711043,120374,120374,711043,0.3386
27,0,437420,138460,138449,437431,0.633
28,0,685741,147383,145184,687940,0.4221
29,0,750181,147861,147831,750211,0.3941
30,0,662609,150203,149961,662851,0.4525
31,0,747383,157326,157292,747417,0.4209
32,0,684251,158379,158378,684252,0.4629
33,0,808664,173764,173764,808664,0.4298
34,0,1048421,224832,224790,1048463,0.4288
35,0,354851,20466,20466,354851,0.1153
36,0,543612,34197,34197,543612,0.1258
37,0,615597,44986,44986,615597,0.1462
38,0,368693,46623,46623,368693,0.2529
39,0,541590,51390,51348,541632,0.1896
40,0,678418,58948,58948,678418,0.1738
41,0,582809,71632,71632,582809,0.2458
42,0,622122,72110,72110,622122,0.2318
43,0,578315,74298,74298,578315,0.2569
44,0,716164,79454,79454,716164,0.2219
45,0,645593,83563,83292,645864,0.2579
46,0,600367,87678,87601,600444,0.2918
47,0,490243,89503,89493,490253,0.3651
48,0,607198,91161,91161,607198,0.3003
49,0,627698,98447,98447,627698,0.3137
50,0,925527,104055,102618,926964,0.2214
51,0,757939,113630,113630,757939,0.2998
52,0,412921,118171,118134,412958,0.5721
53,0,595991,125934,125074,596851,0.4191
54,0,713300,130763,130752,713311,0.3666
55,0,520836,140799,140734,520901,0.5403
56,0,723971,146440,146440,723971,0.4045
57,0,767657,153071,153071,767657,0.3988
58,0,662822,157089,157075,662836,0.4739
59,0,617758,157414,153882,621290,0.4954
60,0,601632,161243,160928,601947,0.5347
61,0,760119,168343,168343,760119,0.4429
62,0,742113,173462,173462,742113,0.4675
63,0,744658,186129,186129,744658,0.4999
64,0,708190,192199,192199,708190,0.5428
65,0,602903,216245,216112,603036,0.7167
66,0,875361,220576,220576,875361,0.504
67,0,735216,237250,237243,735223,0.6454
