batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,568338,157749,157699,568388,0.5549
2,0,571082,162397,162397,571082,0.5687
3,0,344343,169918,158439,355822,0.8906
4,0,636161,200621,200621,636161,0.6307
5,0,25011,12470,9570,27911,0.6858
6,0,204584,42636,42636,204584,0.4168
7,0,232288,46230,46230,232288,0.398
8,0,368127,51782,51782,368127,0.2813
9,0,363077,59342,59342,363077,0.3269
10,0,458560,77740,77738,458562,0.3391
11,0,536729,78549,78549,536729,0.2927
12,0,294733,78584,78567,294750,0.5331
13,0,293576,79080,78870,293786,0.5369
14,0,413390,83463,83456,413397,0.4038
15,0,332113,84845,84823,332135,0.5108
16,0,400526,85112,85112,400526,0.425
17,0,248386,95788,89257,254917,0.7003
18,0,272972,98011,97902,273081,0.717
19,0,507593,98512,98512,507593,0.3882
20,0,287774,98996,98781,287989,0.686
21,0,395461,105016,105016,395461,0.5311
22,0,483365,107675,107660,483380,0.4454
23,0,272190,107935,107874,272251,0.7925
24,0,420692,111614,111614,420692,0.5306
25,0,449843,111967,111966,449844,0.4978
26,0,501069,120374,120374,501069,0.4805
27,0,337470,138460,138451,337479,0.8205
28,0,357295,147383,142903,361775,0.79
29,0,544701,147861,147846,544716,0.5428
30,0,340014,150203,148777,341440,0.8715
31,0,502833,157326,157324,502835,0.6257
32,0,446523,158379,158379,446523,0.7094
33,0,601753,173764,173764,601753,0.5775
34,0,825701,224832,224807,825726,0.5445
35,0,62563,20466,20465,62564,0.6542
36,0,290176,34197,34197,290176,0.2357
37,0,392729,44986,44986,392729,0.2291
38,0,185860,46623,46623,185860,0.5017
39,0,247502,51390,51378,247514,0.4152
40,0,403765,58948,58948,403765,0.292
41,0,359830,71632,71632,359830,0.3981
42,0,375936,72110,72110,375936,0.3836
43,0,255994,74298,74298,255994,0.5805
44,0,455345,79454,79454,455345,0.349
45,0,307618,83563,83158,308023,0.5399
46,0,335978,87678,87651,336005,0.5217
47,0,273505,89503,89503,273505,0.6545
48,0,417181,91161,91161,417181,0.437
49,0,370878,98447,98447,370878,0.5309
50,0,559885,104055,103098,560842,0.3677
51,0,559519,113630,113630,559519,0.4062
52,0,219380,118171,118054,219497,1.0
53,0,255086,125934,123367,257653,0.9576
54,0,506501,130763,130725,506539,0.5161
55,0,362749,140799,140799,362749,0.7763
56,0,509818,146440,146422,509836,0.5744
57,0,556657,153071,153071,556657,0.55
58,0,409963,157089,156998,410054,0.7657
59,0,322114,157414,152175,327353,0.9297
60,0,327961,161243,160174,329030,0.9736
61,0,537355,168343,168343,537355,0.6266
62,0,515914,173462,173462,515914,0.6724
63,0,569681,186129,186129,569681,0.6534
64,0,581925,192199,192199,581925,0.6606
65,0,442829,216245,216161,442913,0.9761
66,0,727994,220576,220576,727994,0.606
67,0,591549,237250,237221,591578,0.802
