batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162655,157749,150117,170287,1.0
2,0,169346,162397,155517,176226,1.0
3,0,105628,169918,102333,173213,1.0
4,0,220125,200621,194501,226245,1.0
5,0,0,12470,0,12470,0.0
6,0,40255,42636,35657,47234,1.0
7,0,53157,46230,45005,54382,1.0
8,0,61394,51782,51429,61747,1.0
9,0,77377,59342,58260,78459,1.0
10,0,114722,77740,75981,116481,1.0
11,0,103172,78549,77262,104459,1.0
12,0,82885,78584,74460,87009,1.0
13,0,76293,79080,65146,90227,1.0
14,0,97188,83463,80776,99875,1.0
15,0,92861,84845,80777,96929,1.0
16,0,95371,85112,84142,96341,1.0
17,0,71466,95788,63445,103809,1.0
18,0,104164,98011,90481,111694,1.0
19,0,203205,98512,98408,203309,0.9681
20,0,106154,98996,91043,114107,1.0
21,0,119627,105016,104261,120382,1.0
22,0,125354,107675,105420,127609,1.0
23,0,115533,107935,99106,124362,1.0
24,0,131741,111614,110501,132854,1.0
25,0,132203,111967,110298,133872,1.0
26,0,144265,120374,118423,146216,1.0
27,0,155352,138460,132908,160904,1.0
28,0,142044,147383,120394,169033,1.0
29,0,184915,147861,136372,196404,1.0
30,0,108666,150203,105707,153162,1.0
31,0,177276,157326,150752,183850,1.0
32,0,171180,158379,153320,176239,1.0
33,0,214572,173764,172366,215970,1.0
34,0,263942,224832,220604,268170,1.0
35,0,28534,20466,19753,29247,1.0
36,0,42475,34197,33869,42803,1.0
37,0,54333,44986,43403,55916,1.0
38,0,54522,46623,46323,54822,1.0
39,0,59053,51390,49289,61154,1.0
40,0,77875,58948,58867,77956,1.0
41,0,85692,71632,71341,85983,1.0
42,0,94745,72110,71969,94886,1.0
43,0,91418,74298,72728,92988,1.0
44,0,91589,79454,78436,92607,1.0
45,0,78751,83563,74145,88169,1.0
46,0,105708,87678,85459,107927,1.0
47,0,105342,89503,88030,106815,1.0
48,0,103840,91161,90397,104604,1.0
49,0,110917,98447,96026,113338,1.0
50,0,135664,104055,99332,140387,1.0
51,0,131682,113630,113021,132291,1.0
52,0,107424,118171,104481,121114,1.0
53,0,108733,125934,97163,137504,1.0
54,0,152551,130763,127025,156289,1.0
55,0,155979,140799,136979,159799,1.0
56,0,158388,146440,142110,162718,1.0
57,0,197781,153071,152014,198838,1.0
58,0,167063,157089,150000,174152,1.0
59,0,151463,157414,139002,169875,1.0
60,0,158643,161243,144778,175108,1.0
61,0,193375,168343,165600,196118,1.0
62,0,186620,173462,167646,192436,1.0
63,0,207389,186129,182846,210672,1.0
64,0,216490,192199,189497,219192,1.0
65,0,214297,216245,199465,231077,1.0
66,0,287028,220576,219583,288021,1.0
67,0,260911,237250,228272,269889,1.0
