batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,829862,157749,157749,829862,0.3802
2,0,881107,162397,162397,881107,0.3686
3,0,397484,169918,166549,400853,0.831
4,0,1138557,200621,200621,1138557,0.3524
5,0,635,12470,635,12470,0.1018
6,0,218516,42636,42636,218516,0.3902
7,0,288678,46230,46230,288678,0.3203
8,0,361390,51782,51782,361390,0.2866
9,0,192659,59342,59337,192664,0.616
10,0,598407,77740,77740,598407,0.2598
11,0,651257,78549,78549,651257,0.2412
12,0,539212,78584,78523,539273,0.2912
13,0,415516,79080,79080,415516,0.3806
14,0,416517,83463,83463,416517,0.4008
15,0,341862,84845,84844,341863,0.4964
16,0,600862,85112,85112,600862,0.2833
17,0,251352,95788,83665,263475,0.6351
18,0,307177,98011,97294,307894,0.632
19,0,756655,98512,98512,756655,0.2604
20,0,377048,98996,98491,377553,0.5217
21,0,429418,105016,105016,429418,0.4891
22,0,717005,107675,107675,717005,0.3003
23,0,356542,107935,107931,356546,0.6054
24,0,610500,111614,111614,610500,0.3656
25,0,475096,111967,111967,475096,0.4713
26,0,850702,120374,120374,850702,0.283
27,0,406613,138460,138460,406613,0.681
28,0,419323,147383,146038,420668,0.6943
29,0,680134,147861,147824,680171,0.4347
30,0,424072,150203,137335,436940,0.6286
31,0,840203,157326,157326,840203,0.3745
32,0,780211,158379,158379,780211,0.406
33,0,841469,173764,173764,841469,0.413
34,0,1292457,224832,224820,1292469,0.3479
35,0,46404,20466,20445,46425,0.8808
36,0,476899,34197,34197,476899,0.1434
37,0,636950,44986,44986,636950,0.1413
38,0,193024,46623,46623,193024,0.4831
39,0,349278,51390,51390,349278,0.2943
40,0,669622,58948,58948,669622,0.1761
41,0,616541,71632,71632,616541,0.2324
42,0,617081,72110,72110,617081,0.2337
43,0,379492,74298,74298,379492,0.3916
44,0,624585,79454,79454,624585,0.2544
45,0,537157,83563,83439,537281,0.3106
46,0,513001,87678,87391,513288,0.3405
47,0,400732,89503,89503,400732,0.4467
48,0,550290,91161,91161,550290,0.3313
49,0,582129,98447,98447,582129,0.3382
50,0,713248,104055,104055,713248,0.2918
51,0,899566,113630,113630,899566,0.2526
52,0,207990,118171,116738,209423,1.0
53,0,213406,125934,118214,221126,1.0
54,0,915389,130763,130763,915389,0.2857
55,0,549390,140799,140799,549390,0.5126
56,0,903273,146440,146440,903273,0.3242
57,0,882688,153071,153071,882688,0.3468
58,0,545008,157089,156925,545172,0.5757
59,0,443616,157414,153220,447810,0.6843
60,0,378733,161243,160719,379257,0.8475
61,0,947126,168343,168343,947126,0.3555
62,0,889770,173462,173462,889770,0.3899
63,0,889220,186129,186129,889220,0.4186
64,0,914659,192199,192199,914659,0.4203
65,0,673253,216245,216245,673253,0.6424
66,0,1109526,220576,220576,1109526,0.3976
67,0,988265,237250,237250,988265,0.4801
