batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,355427,157749,157687,355489,0.8872
2,0,360457,162397,162389,360465,0.901
3,0,144318,169918,112942,201294,1.0
4,0,500046,200621,200621,500046,0.8024
5,0,0,12470,0,12470,0.0
6,0,94005,42636,42512,94129,0.9033
7,0,119134,46230,46227,119137,0.776
8,0,108473,51782,51782,108473,0.9547
9,0,103383,59342,58687,104038,1.0
10,0,167010,77740,77621,167129,0.9289
11,0,196125,78549,78544,196130,0.8009
12,0,174226,78584,78523,174287,0.9011
13,0,143100,79080,73824,148356,0.9952
14,0,154328,83463,82921,154870,1.0
15,0,146444,84845,83693,147596,1.0
16,0,215442,85112,85112,215442,0.7901
17,0,115239,95788,72020,139007,1.0
18,0,146043,98011,92834,151220,1.0
19,0,346547,98512,98512,346547,0.5685
20,0,156657,98996,94486,161167,1.0
21,0,189671,105016,105016,189671,1.0
22,0,263026,107675,107591,263110,0.8178
23,0,161043,107935,102007,166971,1.0
24,0,230799,111614,111613,230800,0.9672
25,0,204286,111967,111476,204777,1.0
26,0,350869,120374,120374,350869,0.6861
27,0,209780,138460,133240,215000,1.0
28,0,192062,147383,124220,215225,1.0
29,0,249038,147861,139589,257310,1.0
30,0,136131,150203,110405,175929,1.0
31,0,357620,157326,157178,357768,0.8787
32,0,321780,158379,158161,321998,0.9824
33,0,365362,173764,173697,365429,0.9506
34,0,517548,224832,224338,518042,0.8661
35,0,38403,20466,20414,38455,1.0
36,0,154978,34197,34197,154978,0.4413
37,0,211655,44986,44985,211656,0.4251
38,0,92023,46623,46623,92023,1.0
39,0,127790,51390,51223,127957,0.8006
40,0,270556,58948,58948,270556,0.4358
41,0,250115,71632,71632,250115,0.5728
42,0,245984,72110,72110,245984,0.5863
43,0,152359,74298,74273,152384,0.9748
44,0,186896,79454,79454,186896,0.8502
45,0,194715,83563,83026,195252,0.8504
46,0,219262,87678,87044,219896,0.7917
47,0,181137,89503,89433,181207,0.9871
48,0,223736,91161,91161,223736,0.8149
49,0,216983,98447,98447,216983,0.9074
50,0,224655,104055,102622,226088,0.9078
51,0,358905,113630,113630,358905,0.6332
52,0,119510,118171,105096,132585,1.0
53,0,105259,125934,87595,143598,1.0
54,0,369009,130763,130446,369326,0.7064
55,0,249534,140799,140147,250186,1.0
56,0,383023,146440,146241,383222,0.7632
57,0,377230,153071,153052,377249,0.8114
58,0,231436,157089,152424,236101,1.0
59,0,190485,157414,128535,219364,1.0
60,0,182996,161243,139162,205077,1.0
61,0,419930,168343,168342,419931,0.8018
62,0,376631,173462,173462,376631,0.9211
63,0,401625,186129,186129,401625,0.9269
64,0,409563,192199,192198,409564,0.9385
65,0,330050,216245,214453,331842,1.0
66,0,497239,220576,220487,497328,0.8867
67,0,443120,237250,236934,443436,1.0
