batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,736293,157749,157749,736293,0.4285
2,0,794892,162397,162397,794892,0.4086
3,0,370355,169918,163865,376408,0.8707
4,0,1061405,200621,200621,1061405,0.378
5,0,844,12470,842,12472,0.135
6,0,204153,42636,42636,204153,0.4177
7,0,260565,46230,46230,260565,0.3548
8,0,314973,51782,51782,314973,0.3288
9,0,185738,59342,59340,185740,0.639
10,0,563733,77740,77740,563733,0.2758
11,0,550240,78549,78549,550240,0.2855
12,0,487872,78584,78523,487933,0.3219
13,0,371153,79080,79080,371153,0.4261
14,0,335281,83463,83463,335281,0.4979
15,0,323893,84845,84814,323924,0.5237
16,0,546281,85112,85112,546281,0.3116
17,0,247858,95788,81640,262006,0.6232
18,0,296899,98011,97601,297309,0.6566
19,0,683148,98512,98512,683148,0.2884
20,0,324923,98996,98508,325411,0.6054
21,0,380201,105016,105016,380201,0.5524
22,0,683164,107675,107675,683164,0.3152
23,0,331196,107935,107853,331278,0.6511
24,0,536682,111614,111614,536682,0.4159
25,0,416736,111967,111967,416736,0.5374
26,0,764403,120374,120374,764403,0.3149
27,0,382591,138460,138360,382691,0.7231
28,0,391918,147383,147057,392244,0.7498
29,0,626696,147861,147858,626699,0.4719
30,0,385015,150203,139511,395707,0.7051
31,0,783056,157326,157326,783056,0.4018
32,0,697535,158379,158379,697535,0.4541
33,0,755514,173764,173764,755514,0.46
34,0,1178737,224832,224788,1178781,0.3814
35,0,56169,20466,20466,56169,0.7287
36,0,413900,34197,34197,413900,0.1652
37,0,572828,44986,44986,572828,0.1571
38,0,170359,46623,46623,170359,0.5474
39,0,299692,51390,51390,299692,0.343
40,0,572440,58948,58948,572440,0.206
41,0,546827,71632,71632,546827,0.262
42,0,545920,72110,72110,545920,0.2642
43,0,318897,74298,74298,318897,0.466
44,0,497750,79454,79454,497750,0.3193
45,0,470026,83563,83399,470190,0.3547
46,0,464930,87678,87626,464982,0.3769
47,0,360917,89503,89502,360918,0.496
48,0,474404,91161,91161,474404,0.3843
49,0,542080,98447,98447,542080,0.3632
50,0,673342,104055,104055,673342,0.3091
51,0,813159,113630,113630,813159,0.2795
52,0,199254,118171,117750,199675,1.0
53,0,196276,125934,116224,205986,1.0
54,0,828668,130763,130763,828668,0.3156
55,0,496348,140799,140799,496348,0.5673
56,0,820179,146440,146440,820179,0.3571
57,0,798027,153071,153071,798027,0.3836
58,0,479658,157089,157089,479658,0.655
59,0,401225,157414,155420,403219,0.7709
60,0,344751,161243,160104,345890,0.9258
61,0,871162,168343,168343,871162,0.3865
62,0,803042,173462,173462,803042,0.432
63,0,801594,186129,186129,801594,0.4644
64,0,817811,192199,192199,817811,0.47
65,0,617750,216245,216245,617750,0.7001
66,0,1009552,220576,220576,1009552,0.437
67,0,874607,237250,237250,874607,0.5425
