batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,155111,157749,147026,165834,1.0
2,0,163838,162397,153551,172684,1.0
3,0,78500,169918,77165,171253,0.9012
4,0,215600,200621,193891,222330,1.0
5,0,0,12470,0,12470,0.0
6,0,36343,42636,33656,45323,1.0
7,0,50034,46230,44463,51801,1.0
8,0,58644,51782,51152,59274,1.0
9,0,73199,59342,57739,74802,1.0
10,0,83369,77740,75275,85834,1.0
11,0,88079,78549,76787,89841,1.0
12,0,78719,78584,72730,84573,1.0
13,0,69375,79080,61945,86510,1.0
14,0,91078,83463,79601,94940,1.0
15,0,88342,84845,79501,93686,1.0
16,0,91461,85112,83535,93038,1.0
17,0,49082,95788,46641,98229,0.9496
18,0,95780,98011,87485,106306,1.0
19,0,188295,98512,98329,188478,1.0
20,0,96952,98996,87799,108149,1.0
21,0,115032,105016,103681,116367,1.0
22,0,120531,107675,104506,123700,1.0
23,0,108629,107935,97270,119294,1.0
24,0,126406,111614,109887,128133,1.0
25,0,126577,111967,109583,128961,1.0
26,0,136999,120374,117425,139948,1.0
27,0,148802,138460,130240,157022,1.0
28,0,133685,147383,116916,164152,1.0
29,0,147722,147861,135013,160570,1.0
30,0,78570,150203,77616,151157,1.0
31,0,168147,157326,148440,177033,1.0
32,0,165947,158379,151844,172482,1.0
33,0,203395,173764,171570,205589,1.0
34,0,253310,224832,219602,258540,1.0
35,0,26472,20466,19351,27587,1.0
36,0,38713,34197,33441,39469,1.0
37,0,49121,44986,42641,51466,1.0
38,0,51641,46623,46095,52169,1.0
39,0,54277,51390,48344,57323,1.0
40,0,71483,58948,58676,71755,1.0
41,0,80663,71632,71040,81255,1.0
42,0,87147,72110,71776,87481,1.0
43,0,85763,74298,72035,88026,1.0
44,0,86841,79454,77587,88708,1.0
45,0,73263,83563,70682,86144,1.0
46,0,97256,87678,84131,100803,1.0
47,0,100400,89503,87300,102603,1.0
48,0,98978,91161,89933,100206,1.0
49,0,104712,98447,95111,108048,1.0
50,0,108979,104055,98337,114697,1.0
51,0,126469,113630,112590,127509,1.0
52,0,96933,118171,96175,118929,1.0
53,0,90267,125934,83005,133196,1.0
54,0,143920,130763,126054,148629,1.0
55,0,148810,140799,135362,154247,1.0
56,0,151804,146440,140665,157579,1.0
57,0,188461,153071,151177,190355,1.0
58,0,155382,157089,145649,166822,1.0
59,0,133050,157414,125511,164953,1.0
60,0,152929,161243,143242,170930,1.0
61,0,184914,168343,164675,188582,1.0
62,0,181897,173462,165591,189768,1.0
63,0,201537,186129,182113,205553,1.0
64,0,211127,192199,189232,214094,1.0
65,0,207149,216245,196345,227049,1.0
66,0,271732,220576,219151,273157,1.0
67,0,252931,237250,226199,263982,1.0
