batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,300030,157749,157673,300106,1.0
2,0,291229,162397,162373,291253,1.0
3,0,176771,169918,141826,204863,1.0
4,0,410480,200621,200496,410605,0.9766
5,0,0,12470,0,12470,0.0
6,0,85023,42636,42417,85242,0.9952
7,0,100348,46230,46204,100374,0.9206
8,0,98147,51782,51782,98147,1.0
9,0,105222,59342,59110,105454,1.0
10,0,185749,77740,77601,185888,0.8349
11,0,189246,78549,78527,189268,0.8298
12,0,136194,78584,78510,136268,1.0
13,0,135348,79080,75253,139175,1.0
14,0,160914,83463,82961,161416,1.0
15,0,137427,84845,84398,137874,1.0
16,0,171937,85112,85112,171937,0.99
17,0,117106,95788,75831,137063,1.0
18,0,148983,98011,95267,151727,1.0
19,0,351604,98512,98512,351604,0.5604
20,0,148629,98996,96408,151217,1.0
21,0,177115,105016,105016,177115,1.0
22,0,211922,107675,107538,212059,1.0
23,0,159311,107935,106161,161085,1.0
24,0,191360,111614,111595,191379,1.0
25,0,192567,111967,111491,193043,1.0
26,0,291206,120374,120373,291207,0.8267
27,0,206498,138460,136487,208471,1.0
28,0,190386,147383,127197,210572,1.0
29,0,298701,147861,146532,300030,0.9768
30,0,163306,150203,138019,175490,1.0
31,0,295101,157326,157071,295356,1.0
32,0,270706,158379,158328,270757,1.0
33,0,368706,173764,173763,368707,0.9426
34,0,445673,224832,224564,445941,1.0
35,0,40277,20466,20382,40361,1.0
36,0,109350,34197,34197,109350,0.6255
37,0,140257,44986,44911,140332,0.6401
38,0,85608,46623,46623,85608,1.0
39,0,104395,51390,51285,104500,0.9815
40,0,206761,58948,58948,206761,0.5702
41,0,190796,71632,71632,190796,0.7509
42,0,196552,72110,72110,196552,0.7337
43,0,133490,74298,74244,133544,1.0
44,0,160115,79454,79454,160115,0.9925
45,0,174489,83563,83048,175004,0.9491
46,0,194065,87678,87548,194195,0.9017
47,0,159687,89503,89458,159732,1.0
48,0,180860,91161,91159,180862,1.0
49,0,176427,98447,98435,176439,1.0
50,0,284773,104055,102173,286655,0.7129
51,0,281549,113630,113630,281549,0.8072
52,0,133304,118171,113940,137535,1.0
53,0,154117,125934,113951,166100,1.0
54,0,282106,130763,130490,282379,0.9242
55,0,224527,140799,140251,225075,1.0
56,0,311581,146440,146291,311730,0.9386
57,0,329169,153071,153059,329181,0.9299
58,0,222263,157089,155825,223527,1.0
59,0,211074,157414,146938,221550,1.0
60,0,198124,161243,154387,204980,1.0
61,0,341254,168343,168249,341348,0.9858
62,0,310450,173462,173445,310467,1.0
63,0,331271,186129,186061,331339,1.0
64,0,340714,192199,192173,340740,1.0
65,0,301512,216245,214654,303103,1.0
66,0,466061,220576,220559,466078,0.9464
67,0,385816,237250,236806,386260,1.0
