batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1250348,157749,157749,1250348,0.2523
2,0,1168961,162397,162397,1168961,0.2778
3,0,540255,169918,168274,541899,0.6211
4,0,1510899,200621,200621,1510899,0.2656
5,0,955,12470,955,12470,0.1532
6,0,359588,42636,42636,359588,0.2371
7,0,429990,46230,46230,429990,0.215
8,0,517361,51782,51782,517361,0.2002
9,0,350609,59342,59342,350609,0.3385
10,0,888015,77740,77740,888015,0.1751
11,0,1088171,78549,78549,1088171,0.1444
12,0,798462,78584,78527,798519,0.1967
13,0,630318,79080,79080,630318,0.2509
14,0,687400,83463,83463,687400,0.2428
15,0,548894,84845,84844,548895,0.3091
16,0,868465,85112,85112,868465,0.196
17,0,383295,95788,85510,393573,0.4345
18,0,482032,98011,97952,482091,0.4064
19,0,980828,98512,98512,980828,0.2009
20,0,548249,98996,98873,548372,0.3606
21,0,715514,105016,105016,715514,0.2935
22,0,1038700,107675,107675,1038700,0.2073
23,0,551110,107935,107935,551110,0.3917
24,0,890230,111614,111614,890230,0.2508
25,0,833885,111967,111967,833885,0.2685
26,0,1122513,120374,120374,1122513,0.2145
27,0,625725,138460,138460,625725,0.4426
28,0,684269,147383,147070,684582,0.4297
29,0,950378,147861,147861,950378,0.3112
30,0,635362,150203,145045,640520,0.4529
31,0,1171665,157326,157326,1171665,0.2686
32,0,1054036,158379,158379,1054036,0.3005
33,0,1159902,173764,173764,1159902,0.2996
34,0,1741977,224832,224832,1741977,0.2581
35,0,40787,20466,19726,41527,0.95
36,0,681601,34197,34197,681601,0.1003
37,0,870383,44986,44986,870383,0.1034
38,0,293832,46623,46623,293832,0.3173
39,0,535874,51390,51390,535874,0.1918
40,0,927397,58948,58948,927397,0.1271
41,0,846948,71632,71632,846948,0.1692
42,0,872606,72110,72110,872606,0.1653
43,0,575381,74298,74298,575381,0.2583
44,0,811370,79454,79454,811370,0.1959
45,0,687218,83563,83563,687218,0.2432
46,0,710328,87678,87678,710328,0.2469
47,0,615706,89503,89503,615706,0.2907
48,0,857246,91161,91161,857246,0.2127
49,0,812285,98447,98447,812285,0.2424
50,0,1033977,104055,104055,1033977,0.2013
51,0,1182050,113630,113630,1182050,0.1923
52,0,289652,118171,117937,289886,0.8137
53,0,370869,125934,124618,372185,0.6697
54,0,1246031,130763,130763,1246031,0.2099
55,0,827880,140799,140799,827880,0.3401
56,0,1179492,146440,146440,1179492,0.2483
57,0,1255394,153071,153071,1255394,0.2439
58,0,829753,157089,157089,829753,0.3786
59,0,662472,157414,156831,663055,0.4731
60,0,540382,161243,161243,540382,0.5968
61,0,1309452,168343,168343,1309452,0.2571
62,0,1245743,173462,173462,1245743,0.2785
63,0,1283503,186129,186129,1283503,0.29
64,0,1299488,192199,192199,1299488,0.2958
65,0,940414,216245,216245,940414,0.4599
66,0,1531945,220576,220576,1531945,0.288
67,0,1372002,237250,237250,1372002,0.3458
