batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,160557,157749,149451,168855,1.0
2,0,168000,162397,154770,175627,1.0
3,0,91372,169918,89397,171893,1.0
4,0,222823,200621,194713,228731,1.0
5,0,0,12470,0,12470,0.0
6,0,38240,42636,34512,46364,1.0
7,0,51671,46230,44742,53159,1.0
8,0,60251,51782,51324,60709,1.0
9,0,76215,59342,58098,77459,1.0
10,0,93556,77740,75823,95473,1.0
11,0,94116,78549,77154,95511,1.0
12,0,81538,78584,73949,86173,1.0
13,0,73350,79080,63911,88519,1.0
14,0,94647,83463,80278,97832,1.0
15,0,91604,84845,80237,96212,1.0
16,0,94263,85112,84006,95369,1.0
17,0,60562,95788,55644,100706,1.0
18,0,100465,98011,89445,109031,1.0
19,0,197431,98512,98374,197569,0.9958
20,0,103482,98996,90280,112198,1.0
21,0,118792,105016,104073,119735,1.0
22,0,125439,107675,105058,128056,1.0
23,0,113263,107935,99175,122023,1.0
24,0,129515,111614,110359,130770,1.0
25,0,132085,111967,110573,133479,1.0
26,0,142617,120374,118329,144662,1.0
27,0,153663,138460,131972,160151,1.0
28,0,139202,147383,118684,167901,1.0
29,0,166089,147861,137689,176261,1.0
30,0,92891,150203,91633,151461,1.0
31,0,174817,157326,150288,181855,1.0
32,0,168949,158379,152482,174846,1.0
33,0,211161,173764,171936,212989,1.0
34,0,259904,224832,220248,264488,1.0
35,0,27401,20466,19581,28286,1.0
36,0,40964,34197,33743,41418,1.0
37,0,52291,44986,43131,54146,1.0
38,0,52744,46623,46211,53156,1.0
39,0,57176,51390,48984,59582,1.0
40,0,77778,58948,58822,77904,1.0
41,0,84698,71632,71228,85102,1.0
42,0,93816,72110,71926,94000,1.0
43,0,89655,74298,72549,91404,1.0
44,0,89957,79454,78202,91209,1.0
45,0,76000,83563,72509,87054,1.0
46,0,104183,87678,85167,106694,1.0
47,0,104321,89503,87938,105886,1.0
48,0,103041,91161,90263,103939,1.0
49,0,107944,98447,95645,110746,1.0
50,0,125155,104055,99181,130029,1.0
51,0,130413,113630,112860,131183,1.0
52,0,102149,118171,100679,119641,1.0
53,0,103406,125934,93590,135750,1.0
54,0,150834,130763,126727,154870,1.0
55,0,154171,140799,136612,158358,1.0
56,0,158421,146440,142219,162642,1.0
57,0,195994,153071,151800,197265,1.0
58,0,163912,157089,149658,171343,1.0
59,0,143626,157414,133071,167969,1.0
60,0,159594,161243,146941,173896,1.0
61,0,192729,168343,165716,195356,1.0
62,0,186636,173462,167092,193006,1.0
63,0,206999,186129,182757,210371,1.0
64,0,216031,192199,189560,218670,1.0
65,0,212266,216245,198930,229581,1.0
66,0,287251,220576,219373,288454,1.0
67,0,259335,237250,227204,269381,1.0
