batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,162700,157749,148118,172331,1.0
2,0,171886,162397,156315,177968,1.0
3,0,109002,169918,106635,172285,1.0
4,0,226846,200621,196362,231105,1.0
5,0,0,12470,0,12470,0.0
6,0,39923,42636,36709,45850,1.0
7,0,50515,46230,44596,52149,1.0
8,0,58676,51782,51174,59284,1.0
9,0,77730,59342,58458,78614,1.0
10,0,103066,77740,76216,104590,1.0
11,0,89650,78549,76972,91227,1.0
12,0,80093,78584,74048,84629,1.0
13,0,72167,79080,64355,86892,1.0
14,0,95137,83463,81296,97304,1.0
15,0,91141,84845,81042,94944,1.0
16,0,92653,85112,83795,93970,1.0
17,0,70307,95788,62741,103354,1.0
18,0,101635,98011,90390,109256,1.0
19,0,219109,98512,98418,219203,0.898
20,0,105762,98996,93622,111136,1.0
21,0,116834,105016,104167,117683,1.0
22,0,124373,107675,105736,126312,1.0
23,0,117973,107935,103053,122855,1.0
24,0,129728,111614,110809,130533,1.0
25,0,130021,111967,110690,131298,1.0
26,0,143411,120374,118337,145448,1.0
27,0,160480,138460,134787,164153,1.0
28,0,144180,147383,125188,166375,1.0
29,0,201138,147861,143101,205898,1.0
30,0,99269,150203,97614,151858,1.0
31,0,172486,157326,149826,179986,1.0
32,0,170014,158379,153695,174698,1.0
33,0,216830,173764,172865,217729,1.0
34,0,265904,224832,220606,270130,1.0
35,0,26431,20466,19331,27566,1.0
36,0,38872,34197,33597,39472,1.0
37,0,50101,44986,42668,52419,1.0
38,0,51744,46623,46194,52173,1.0
39,0,55203,51390,48756,57837,1.0
40,0,74805,58948,58754,74999,1.0
41,0,82656,71632,71238,83050,1.0
42,0,88928,72110,71845,89193,1.0
43,0,88792,74298,72547,90543,1.0
44,0,88436,79454,78107,89783,1.0
45,0,76241,83563,72708,87096,1.0
46,0,101676,87678,85525,103829,1.0
47,0,102542,89503,87981,104064,1.0
48,0,99785,91161,90083,100863,1.0
49,0,106313,98447,95767,108993,1.0
50,0,134592,104055,99391,139256,1.0
51,0,129632,113630,112968,130294,1.0
52,0,101768,118171,100744,119195,1.0
53,0,117025,125934,104394,138565,1.0
54,0,151270,130763,127298,154735,1.0
55,0,155341,140799,137553,158587,1.0
56,0,157039,146440,142950,160529,1.0
57,0,194515,153071,151786,195800,1.0
58,0,166629,157089,152173,171545,1.0
59,0,153042,157414,143795,166661,1.0
60,0,167522,161243,154066,174699,1.0
61,0,190367,168343,165457,193253,1.0
62,0,189960,173462,169492,193930,1.0
63,0,208736,186129,183198,211667,1.0
64,0,219150,192199,190698,220651,1.0
65,0,216889,216245,203170,229964,1.0
66,0,293377,220576,220023,293930,1.0
67,0,261715,237250,229133,269832,1.0
