batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,189607,157749,155982,191374,1.0
2,0,195917,162397,159948,198366,1.0
3,0,111261,169918,105308,175871,1.0
4,0,256133,200621,197991,258763,1.0
5,0,0,12470,0,12470,0.0
6,0,51785,42636,38492,55929,1.0
7,0,63031,46230,45626,63635,1.0
8,0,67294,51782,51701,67375,1.0
9,0,85031,59342,58699,85674,1.0
10,0,130277,77740,76926,131091,1.0
11,0,119786,78549,77973,120362,1.0
12,0,95534,78584,77152,96966,1.0
13,0,88226,79080,68103,99203,1.0
14,0,107168,83463,81267,109364,1.0
15,0,104579,84845,83041,106383,1.0
16,0,111476,85112,85043,111545,1.0
17,0,81867,95788,66030,111625,1.0
18,0,118702,98011,92862,123851,1.0
19,0,224937,98512,98499,224950,0.8757
20,0,120524,98996,93449,126071,1.0
21,0,135331,105016,104849,135498,1.0
22,0,143754,107675,106407,145022,1.0
23,0,130513,107935,102248,136200,1.0
24,0,145013,111614,111272,145355,1.0
25,0,147494,111967,111075,148386,1.0
26,0,178331,120374,120116,178589,1.0
27,0,166761,138460,133517,171704,1.0
28,0,154576,147383,120828,181131,1.0
29,0,192767,147861,140266,200362,1.0
30,0,117398,150203,113636,153965,1.0
31,0,205090,157326,154815,207601,1.0
32,0,192032,158379,155535,194876,1.0
33,0,234595,173764,172937,235422,1.0
34,0,298921,224832,222350,301403,1.0
35,0,31689,20466,19990,32165,1.0
36,0,55899,34197,34107,55989,1.0
37,0,70700,44986,44018,71668,1.0
38,0,61773,46623,46580,61816,1.0
39,0,70335,51390,50174,71551,1.0
40,0,105857,58948,58948,105857,1.0
41,0,105854,71632,71575,105911,1.0
42,0,120361,72110,72096,120375,1.0
43,0,104290,74298,73643,104945,1.0
44,0,106960,79454,79389,107025,1.0
45,0,97106,83563,79732,100937,1.0
46,0,127948,87678,86789,128837,1.0
47,0,119312,89503,89089,119726,1.0
48,0,123117,91161,90982,123296,1.0
49,0,123401,98447,97405,124443,1.0
50,0,161915,104055,100742,165228,1.0
51,0,157677,113630,113504,157803,1.0
52,0,115399,118171,108359,125211,1.0
53,0,110463,125934,93699,142698,1.0
54,0,185620,130763,129502,186881,1.0
55,0,175842,140799,139137,177504,1.0
56,0,186459,146440,145167,187732,1.0
57,0,232198,153071,152903,232366,1.0
58,0,181179,157089,152374,185894,1.0
59,0,166581,157414,142409,181586,1.0
60,0,168396,161243,145701,183938,1.0
61,0,225936,168343,167665,226614,1.0
62,0,212515,173462,171137,214840,1.0
63,0,235469,186129,184488,237110,1.0
64,0,242734,192199,191262,243671,1.0
65,0,238071,216245,207073,247243,1.0
66,0,324514,220576,220062,325028,1.0
67,0,294167,237250,232808,298609,1.0
