batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,249215,157749,156390,250574,1.0
2,0,244897,162397,158522,248772,1.0
3,0,99622,169918,88136,181404,0.9717
4,0,397973,200621,200085,398509,1.0
5,0,979,12470,971,12478,0.1556
6,0,57877,42636,36571,63942,1.0
7,0,76669,46230,44996,77903,1.0
8,0,96395,51782,51511,96666,1.0
9,0,55490,59342,41482,73350,1.0
10,0,102610,77740,73320,107030,1.0
11,0,141791,78549,77147,143193,1.0
12,0,117384,78584,77192,118776,1.0
13,0,85817,79080,55685,109212,1.0
14,0,120802,83463,71236,133029,1.0
15,0,96596,84845,75690,105751,1.0
16,0,142401,85112,85101,142412,1.0
17,0,69248,95788,54554,110482,0.9876
18,0,83680,98011,69857,111834,1.0
19,0,174957,98512,97479,175990,1.0
20,0,90862,98996,68007,121851,1.0
21,0,127460,105016,102326,130150,1.0
22,0,187125,107675,105415,189385,1.0
23,0,88150,107935,70028,126057,1.0
24,0,171525,111614,109922,173217,1.0
25,0,147793,111967,106875,152885,1.0
26,0,259830,120374,120214,259990,0.9248
27,0,131667,138460,112830,157297,1.0
28,0,119074,147383,95291,171166,1.0
29,0,161728,147861,119403,190186,1.0
30,0,105859,150203,95531,160531,1.0
31,0,246254,157326,151502,252078,1.0
32,0,231134,158379,147986,241527,1.0
33,0,269819,173764,169850,273733,1.0
34,0,362238,224832,211027,376043,1.0
35,0,14896,20466,10679,24683,0.8653
36,0,103191,34197,34191,103197,0.6626
37,0,145450,44986,43907,146529,0.5993
38,0,64553,46623,46154,65022,1.0
39,0,84987,51390,48855,87522,1.0
40,0,184932,58948,58948,184932,0.6375
41,0,181694,71632,71632,181694,0.7885
42,0,172848,72110,72102,172856,0.8342
43,0,92431,74298,66468,100261,1.0
44,0,161709,79454,79365,161798,0.981
45,0,89955,83563,73589,99929,1.0
46,0,140179,87678,77178,150679,1.0
47,0,120486,89503,84556,125433,1.0
48,0,167960,91161,90845,168276,1.0
49,0,152731,98447,93654,157524,1.0
50,0,137157,104055,91946,149266,1.0
51,0,270813,113630,113566,270877,0.8385
52,0,57244,118171,55322,120093,0.9213
53,0,59042,125934,57190,127786,0.8951
54,0,252822,130763,128129,255456,1.0
55,0,167256,140799,128791,179264,1.0
56,0,270843,146440,144167,273116,1.0
57,0,266618,153071,149027,270662,1.0
58,0,176033,157089,130751,202371,1.0
59,0,115708,157414,90257,182865,0.9871
60,0,103272,161243,94303,170212,1.0
61,0,304529,168343,167398,305474,1.0
62,0,291192,173462,167756,296898,1.0
63,0,306196,186129,185614,306711,1.0
64,0,320507,192199,191502,321204,1.0
65,0,223835,216245,184100,255980,1.0
66,0,376624,220576,217723,379477,1.0
67,0,326190,237250,222257,341183,1.0
