batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,190220,157749,150561,197408,1.0
2,0,192354,162397,151083,203668,1.0
3,0,72215,169918,67134,174999,0.7673
4,0,305586,200621,198040,308167,1.0
5,0,654,12470,646,12478,0.1035
6,0,45414,42636,32714,55336,1.0
7,0,59152,46230,43607,61775,1.0
8,0,71762,51782,49583,73961,1.0
9,0,39940,59342,35040,64242,1.0
10,0,84511,77740,67752,94499,1.0
11,0,113740,78549,74318,117971,1.0
12,0,91671,78584,73146,97109,1.0
13,0,66433,79080,49533,95980,1.0
14,0,91964,83463,62311,113116,1.0
15,0,78102,84845,67452,95495,1.0
16,0,109948,85112,84643,110417,1.0
17,0,54256,95788,46938,103106,0.9105
18,0,65746,98011,59406,104351,1.0
19,0,129526,98512,93379,134659,1.0
20,0,71637,98996,58644,111989,1.0
21,0,107483,105016,96601,115898,1.0
22,0,143485,107675,100171,150989,1.0
23,0,68518,107935,59316,117137,1.0
24,0,135136,111614,105161,141589,1.0
25,0,120463,111967,100908,131522,1.0
26,0,193125,120374,118690,194809,1.0
27,0,103966,138460,95224,147202,1.0
28,0,90689,147383,78732,159340,0.9882
29,0,114994,147861,100009,162846,1.0
30,0,83340,150203,80666,152877,1.0
31,0,195087,157326,142798,209615,1.0
32,0,181062,158379,135530,203911,1.0
33,0,208324,173764,160524,221564,1.0
34,0,277470,224832,200507,301795,1.0
35,0,13983,20466,9944,24505,0.8116
36,0,69417,34197,34003,69611,0.9769
37,0,100297,44986,43043,102240,0.842
38,0,51526,46623,44169,53980,1.0
39,0,65187,51390,46728,69849,1.0
40,0,131729,58948,58948,131729,0.895
41,0,132154,71632,71587,132199,1.0
42,0,128446,72110,71695,128861,1.0
43,0,74831,74298,60827,88302,1.0
44,0,121642,79454,77942,123154,1.0
45,0,71557,83563,65310,89810,1.0
46,0,103731,87678,73675,117734,1.0
47,0,96819,89503,78638,107684,1.0
48,0,128082,91161,89872,129371,1.0
49,0,116014,98447,88305,126156,1.0
50,0,106028,104055,81874,128209,1.0
51,0,199359,113630,113270,199719,1.0
52,0,45428,118171,44746,118853,0.753
53,0,41507,125934,41053,126388,0.6496
54,0,191472,130763,124149,198086,1.0
55,0,134576,140799,115498,159877,1.0
56,0,202336,146440,139621,209155,1.0
57,0,204932,153071,144075,213928,1.0
58,0,138765,157089,116884,178970,1.0
59,0,87419,157414,74691,170142,0.878
60,0,75134,161243,72421,163956,0.8834
61,0,235370,168343,164655,239058,1.0
62,0,224475,173462,156327,241610,1.0
63,0,243054,186129,180272,248911,1.0
64,0,251209,192199,185871,257537,1.0
65,0,181857,216245,162614,235488,1.0
66,0,297073,220576,213456,304193,1.0
67,0,259511,237250,204088,292673,1.0
