batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,438088,157749,157690,438147,0.7198
2,0,419484,162397,162342,419539,0.7739
3,0,251135,169918,153453,267600,1.0
4,0,570911,200621,200615,570917,0.7028
5,0,76234,12470,10255,78449,0.2614
6,0,186649,42636,41894,187391,0.4471
7,0,139607,46230,45972,139865,0.6574
8,0,360172,51782,51782,360172,0.2875
9,0,258856,59342,58183,260015,0.4475
10,0,347947,77740,77592,348095,0.4458
11,0,414678,78549,78507,414720,0.3786
12,0,273408,78584,78553,273439,0.5746
13,0,259939,79080,73802,265217,0.5565
14,0,301469,83463,82371,302561,0.5445
15,0,259307,84845,84413,259739,0.65
16,0,353899,85112,85112,353899,0.481
17,0,186822,95788,83579,199031,0.8399
18,0,274925,98011,93576,279360,0.6699
19,0,339915,98512,98512,339915,0.5796
20,0,238467,98996,91485,245978,0.7438
21,0,298622,105016,105007,298631,0.7033
22,0,422321,107675,107519,422477,0.509
23,0,219911,107935,103421,224425,0.9217
24,0,328119,111614,111585,328148,0.6801
25,0,372352,111967,111832,372487,0.6005
26,0,402209,120374,120360,402223,0.5985
27,0,227489,138460,136876,229073,1.0
28,0,321659,147383,137985,331057,0.8336
29,0,399631,147861,145435,402057,0.7235
30,0,289527,150203,140325,299405,0.9374
31,0,403095,157326,156553,403868,0.7753
32,0,376835,158379,156608,378606,0.8273
33,0,442443,173764,173760,442447,0.7855
34,0,615152,224832,223423,616561,0.7247
35,0,79703,20466,19928,80241,0.4967
36,0,261481,34197,34197,261481,0.2616
37,0,334089,44986,44882,334193,0.2686
38,0,138110,46623,46620,138113,0.6751
39,0,180126,51390,51059,180457,0.5659
40,0,364395,58948,58948,364395,0.3235
41,0,306108,71632,71631,306109,0.468
42,0,301545,72110,72110,301545,0.4783
43,0,234140,74298,73938,234500,0.6306
44,0,342983,79454,79454,342983,0.4633
45,0,280656,83563,81888,282331,0.5801
46,0,286002,87678,86238,287442,0.6
47,0,215333,89503,89406,215430,0.83
48,0,306542,91161,91159,306544,0.5948
49,0,325794,98447,98205,326036,0.6024
50,0,392812,104055,101090,395777,0.5108
51,0,471994,113630,113630,471994,0.4815
52,0,146697,118171,104609,160259,1.0
53,0,223614,125934,116120,233428,0.9949
54,0,447121,130763,130284,447600,0.5821
55,0,268393,140799,139777,269415,1.0
56,0,418288,146440,145951,418777,0.697
57,0,466891,153071,152914,467048,0.6548
58,0,314907,157089,156138,315858,0.9887
59,0,294412,157414,139913,311913,0.8971
60,0,272038,161243,153063,280218,1.0
61,0,469724,168343,168330,469737,0.7167
62,0,435716,173462,173411,435767,0.7959
63,0,453600,186129,186120,453609,0.8206
64,0,444410,192199,192197,444412,0.8649
65,0,326485,216245,211966,330764,1.0
66,0,541864,220576,220499,541941,0.8137
67,0,468988,237250,236233,470005,1.0
