batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,415360,157749,157691,415418,0.7592
2,0,400556,162397,162082,400871,0.8086
3,0,154377,169918,120046,204249,1.0
4,0,614820,200621,200621,614820,0.6526
5,0,11424,12470,3672,20222,0.3632
6,0,87312,42636,40571,89377,0.9079
7,0,108194,46230,45705,108719,0.8408
8,0,214623,51782,51782,214623,0.4825
9,0,120380,59342,49547,130175,0.7612
10,0,164876,77740,77071,165545,0.9311
11,0,249569,78549,78536,249582,0.6293
12,0,194005,78584,78523,194066,0.8092
13,0,137460,79080,68533,148007,0.9261
14,0,189593,83463,80769,192287,0.8401
15,0,142667,84845,82086,145426,1.0
16,0,245717,85112,85112,245717,0.6928
17,0,100528,95788,64583,131733,0.9805
18,0,118842,98011,82239,134614,1.0
19,0,293738,98512,98508,293742,0.6707
20,0,136076,98996,81751,153321,1.0
21,0,179102,105016,104767,179351,1.0
22,0,312018,107675,107559,312134,0.6892
23,0,131231,107935,86705,152461,1.0
24,0,269590,111614,111610,269594,0.828
25,0,221507,111967,111263,222211,1.0
26,0,415949,120374,120374,415949,0.5788
27,0,180554,138460,130008,189006,1.0
28,0,180053,147383,118404,209032,1.0
29,0,268235,147861,135096,281000,0.9615
30,0,172446,150203,118082,204567,1.0
31,0,380844,157326,156885,381285,0.8229
32,0,357880,158379,156636,359623,0.8711
33,0,415167,173764,173742,415189,0.8369
34,0,565556,224832,221959,568429,0.781
35,0,21552,20466,16001,26017,1.0
36,0,191479,34197,34197,191479,0.3572
37,0,278067,44986,44939,278114,0.3232
38,0,87195,46623,46612,87206,1.0
39,0,131890,51390,50128,133152,0.7529
40,0,325470,58948,58948,325470,0.3622
41,0,297527,71632,71632,297527,0.4815
42,0,285167,72110,72110,285167,0.5057
43,0,136839,74298,73636,137501,1.0
44,0,286717,79454,79454,286717,0.5542
45,0,150750,83563,80128,154185,1.0
46,0,230638,87678,82569,235747,0.7005
47,0,171151,89503,88576,172078,1.0
48,0,283738,91161,91158,283741,0.6425
49,0,246611,98447,97924,247134,0.7925
50,0,229169,104055,97998,235226,0.8332
51,0,446025,113630,113630,446025,0.5095
52,0,85715,118171,79171,124715,1.0
53,0,88590,125934,81767,132757,1.0
54,0,428869,130763,130364,429268,0.6074
55,0,244463,140799,137943,247319,1.0
56,0,429715,146440,146153,430002,0.6798
57,0,413601,153071,152157,414515,0.7341
58,0,268875,157089,151547,274417,1.0
59,0,177690,157414,115437,219667,1.0
60,0,157733,161243,126321,192655,1.0
61,0,476559,168343,168343,476559,0.7065
62,0,459805,173462,173462,459805,0.7545
63,0,480788,186129,186129,480788,0.7743
64,0,502616,192199,192198,502617,0.7648
65,0,315362,216245,206683,324924,1.0
66,0,578086,220576,220488,578174,0.7627
67,0,481865,237250,236392,482723,0.9794
