batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,229702,157749,153991,233460,1.0
2,0,221823,162397,154803,229417,1.0
3,0,64400,169918,60509,173809,0.6963
4,0,382821,200621,199921,383521,1.0
5,0,2219,12470,1282,13407,0.1912
6,0,43469,42636,31896,54209,1.0
7,0,55882,46230,42497,59615,1.0
8,0,78625,51782,49322,81085,1.0
9,0,36489,59342,27071,68760,0.7874
10,0,82825,77740,64918,95647,1.0
11,0,122457,78549,75040,125966,1.0
12,0,99966,78584,75169,103381,1.0
13,0,64424,79080,48184,95320,1.0
14,0,87533,83463,59521,111475,1.0
15,0,73710,84845,63570,94985,1.0
16,0,123041,85112,84995,123158,1.0
17,0,46318,95788,41401,100705,0.8222
18,0,55751,98011,50530,103232,0.979
19,0,138555,98512,94376,142691,1.0
20,0,66757,98996,54744,111009,0.9863
21,0,102572,105016,93199,114389,1.0
22,0,165362,107675,102497,170540,1.0
23,0,61782,107935,53882,115835,0.9303
24,0,144577,111614,105380,150811,1.0
25,0,118282,111967,99626,130623,1.0
26,0,237960,120374,119497,238837,1.0
27,0,90144,138460,85187,143417,1.0
28,0,85971,147383,76178,157176,0.9693
29,0,110318,147861,93835,164344,1.0
30,0,85357,150203,82515,153045,1.0
31,0,219952,157326,146748,230530,1.0
32,0,204188,158379,139756,222811,1.0
33,0,216485,173764,160400,229849,1.0
34,0,302739,224832,198662,328909,1.0
35,0,13894,20466,9824,24536,0.8008
36,0,83832,34197,34098,83931,0.8125
37,0,136216,44986,43428,137774,0.6304
38,0,47256,46623,42305,51574,1.0
39,0,65094,51390,46214,70270,1.0
40,0,169975,58948,58948,169975,0.6936
41,0,160644,71632,71621,160655,0.8916
42,0,152751,72110,71922,152939,0.9405
43,0,72086,74298,59057,87327,1.0
44,0,137364,79454,78655,138163,1.0
45,0,69184,83563,63478,89269,1.0
46,0,112307,87678,73073,126912,1.0
47,0,96706,89503,77429,108780,1.0
48,0,149324,91161,90032,150453,1.0
49,0,126736,98447,88656,136527,1.0
50,0,110876,104055,79922,135009,1.0
51,0,252168,113630,113392,252406,0.8985
52,0,35388,118171,35294,118265,0.5969
53,0,29831,125934,29738,126027,0.4719
54,0,241831,130763,125666,246928,1.0
55,0,133128,140799,112281,161646,1.0
56,0,241509,146440,141204,246745,1.0
57,0,232080,153071,144118,241033,1.0
58,0,144828,157089,118811,183106,1.0
59,0,82028,157414,69899,169543,0.8246
60,0,61983,161243,60112,163114,0.7371
61,0,283676,168343,166368,285651,1.0
62,0,271216,173462,164453,280225,1.0
63,0,286924,186129,184057,288996,1.0
64,0,300587,192199,190232,302554,1.0
65,0,183745,216245,161179,238811,1.0
66,0,341121,220576,214685,347012,1.0
67,0,289116,237250,209647,316719,1.0
