batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,835944,157749,157730,835963,0.3774
2,0,689846,162397,162381,689862,0.4708
3,0,637024,169918,167982,638960,0.5258
4,0,856168,200621,200620,856169,0.4686
5,0,517020,12470,12327,517163,0.0477
6,0,647800,42636,42626,647810,0.1316
7,0,458708,46230,46224,458714,0.2015
8,0,749416,51782,51782,749416,0.1382
9,0,518933,59342,59251,519024,0.2283
10,0,866214,77740,77724,866230,0.1795
11,0,863230,78549,78540,863239,0.182
12,0,793178,78584,78581,793181,0.1981
13,0,664742,79080,77927,665895,0.2341
14,0,731336,83463,83406,731393,0.2281
15,0,677617,84845,84811,677651,0.2503
16,0,831736,85112,85112,831736,0.2047
17,0,571635,95788,92814,574609,0.3231
18,0,817064,98011,97516,817559,0.2386
19,0,473207,98512,98512,473207,0.4164
20,0,674082,98996,98310,674768,0.2914
21,0,724471,105016,105016,724471,0.2899
22,0,907393,107675,107664,907404,0.2373
23,0,603720,107935,107642,604013,0.3564
24,0,700889,111614,111614,700889,0.3185
25,0,876267,111967,111955,876279,0.2555
26,0,693208,120374,120374,693208,0.3473
27,0,529551,138460,138391,529620,0.5226
28,0,765380,147383,146010,766753,0.3809
29,0,721615,147861,147702,721774,0.4093
30,0,727336,150203,149161,728378,0.4096
31,0,816025,157326,157126,816225,0.385
32,0,716127,158379,158204,716302,0.4417
33,0,655683,173764,173763,655684,0.53
34,0,1045018,224832,224570,1045280,0.4297
35,0,578936,20466,20402,579000,0.0705
36,0,610694,34197,34197,610694,0.112
37,0,709719,44986,44982,709723,0.1268
38,0,499610,46623,46623,499610,0.1866
39,0,630578,51390,51378,630590,0.163
40,0,738382,58948,58948,738382,0.1597
41,0,650352,71632,71632,650352,0.2203
42,0,712315,72110,72110,712315,0.2025
43,0,660594,74298,74239,660653,0.2247
44,0,707278,79454,79454,707278,0.2247
45,0,607365,83563,83109,607819,0.2735
46,0,682478,87678,87462,682694,0.2562
47,0,629157,89503,89501,629159,0.2845
48,0,697136,91161,91161,697136,0.2615
49,0,716847,98447,98409,716885,0.2745
50,0,879860,104055,102482,881433,0.2325
51,0,767096,113630,113630,767096,0.2963
52,0,554279,118171,115157,557293,0.4133
53,0,738952,125934,123967,740919,0.3346
54,0,807054,130763,130721,807096,0.3239
55,0,621479,140799,140741,621537,0.4529
56,0,710601,146440,146402,710639,0.412
57,0,826115,153071,153070,826116,0.3706
58,0,798208,157089,157044,798253,0.3935
59,0,685495,157414,154008,688901,0.4471
60,0,779469,161243,161005,779707,0.413
61,0,836919,168343,168341,836921,0.4023
62,0,812101,173462,173456,812107,0.4272
63,0,864714,186129,186129,864714,0.4305
64,0,757688,192199,192199,757688,0.5073
65,0,669820,216245,215440,670625,0.6425
66,0,869638,220576,220573,869641,0.5073
67,0,792356,237250,237093,792513,0.5983
