batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,430877,157749,157631,430995,0.7315
2,0,470011,162397,161903,470505,0.6882
3,0,289683,169918,165468,294133,1.0
4,0,576536,200621,200586,576571,0.6958
5,0,37381,12470,12204,37647,0.6483
6,0,111404,42636,42522,111518,0.7626
7,0,101379,46230,46191,101418,0.9109
8,0,292342,51782,51781,292343,0.3542
9,0,305105,59342,59266,305181,0.3884
10,0,727173,77740,77713,727200,0.2137
11,0,392455,78549,78358,392646,0.3991
12,0,158282,78584,78508,158358,0.9915
13,0,307243,79080,75928,310395,0.4892
14,0,300361,83463,83362,300462,0.5549
15,0,261673,84845,84817,261701,0.6482
16,0,336857,85112,85112,336857,0.5053
17,0,185993,95788,94519,187262,1.0
18,0,192201,98011,96796,193416,1.0
19,0,440841,98512,98512,440841,0.4469
20,0,187695,98996,98495,188196,1.0
21,0,273175,105016,105010,273181,0.7688
22,0,441137,107675,107639,441173,0.488
23,0,189898,107935,107620,190213,1.0
24,0,369512,111614,111612,369514,0.6041
25,0,380962,111967,111940,380989,0.5876
26,0,392211,120374,120319,392266,0.6135
27,0,217179,138460,138180,217459,1.0
28,0,308039,147383,145759,309663,0.9414
29,0,612738,147861,146918,613681,0.4788
30,0,312744,150203,148186,314761,0.9416
31,0,346852,157326,156521,347657,0.9004
32,0,300816,158379,158257,300938,1.0
33,0,518625,173764,173667,518722,0.6696
34,0,739211,224832,224603,739440,0.6075
35,0,38028,20466,20243,38251,1.0
36,0,138447,34197,34197,138447,0.494
37,0,227648,44986,44939,227695,0.3947
38,0,95022,46623,46623,95022,0.9813
39,0,110594,51390,51019,110965,0.9196
40,0,226845,58948,58948,226845,0.5197
41,0,214640,71632,71630,214642,0.6674
42,0,205559,72110,72110,205559,0.7016
43,0,173054,74298,73912,173440,0.8523
44,0,278098,79454,79448,278104,0.5714
45,0,246462,83563,83282,246743,0.6751
46,0,194447,87678,87544,194581,0.8998
47,0,147856,89503,89487,147872,1.0
48,0,198717,91161,91161,198717,0.9175
49,0,250420,98447,98311,250556,0.7847
50,0,629825,104055,102243,631637,0.3237
51,0,488980,113630,113630,488980,0.4648
52,0,145492,118171,116271,147392,1.0
53,0,274557,125934,122580,277911,0.8822
54,0,323257,130763,130731,323289,0.8088
55,0,233938,140799,140655,234082,1.0
56,0,415381,146440,146437,415384,0.7051
57,0,381038,153071,153071,381038,0.8034
58,0,256340,157089,156924,256505,1.0
59,0,293768,157414,154042,297140,1.0
60,0,230861,161243,160434,231670,1.0
61,0,344634,168343,168331,344646,0.9768
62,0,381880,173462,173300,382042,0.9072
63,0,373767,186129,185976,373920,0.9947
64,0,437681,192199,192181,437699,0.8781
65,0,293323,216245,215641,293927,1.0
66,0,648513,220576,220576,648513,0.6803
67,0,397780,237250,236498,398532,1.0
