batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,547222,157749,157680,547291,0.5762
2,0,566411,162397,162056,566752,0.5719
3,0,336513,169918,168282,338149,0.9953
4,0,669650,200621,200620,669651,0.5992
5,0,73052,12470,12313,73209,0.3364
6,0,166980,42636,42570,167046,0.5097
7,0,130121,46230,46210,130141,0.7102
8,0,400240,51782,51782,400240,0.2588
9,0,336860,59342,59299,336903,0.352
10,0,796553,77740,77734,796559,0.1952
11,0,496856,78549,78527,496878,0.3161
12,0,241313,78584,78569,241328,0.6511
13,0,393409,79080,76986,395503,0.3893
14,0,378894,83463,83398,378959,0.4401
15,0,319537,84845,84842,319540,0.531
16,0,468440,85112,85112,468440,0.3634
17,0,214805,95788,94870,215723,0.8796
18,0,254085,98011,97021,255075,0.7607
19,0,483688,98512,98512,483688,0.4073
20,0,243753,98996,98616,244133,0.8079
21,0,363373,105016,105016,363373,0.578
22,0,597413,107675,107664,597424,0.3604
23,0,235853,107935,107714,236074,0.9125
24,0,463644,111614,111613,463645,0.4815
25,0,506404,111967,111924,506447,0.442
26,0,480802,120374,120345,480831,0.5006
27,0,243060,138460,138352,243168,1.0
28,0,424818,147383,146575,425626,0.6888
29,0,627243,147861,147631,627473,0.4706
30,0,415155,150203,149355,416003,0.718
31,0,430824,157326,156966,431184,0.7281
32,0,389836,158379,158356,389859,0.8124
33,0,610222,173764,173711,610275,0.5693
34,0,836444,224832,224634,836642,0.537
35,0,52229,20466,20257,52438,0.7726
36,0,223071,34197,34197,223071,0.3066
37,0,318700,44986,44976,318710,0.2822
38,0,123993,46623,46623,123993,0.752
39,0,171074,51390,51329,171135,0.5999
40,0,345091,58948,58948,345091,0.3416
41,0,290222,71632,71632,290222,0.4936
42,0,290792,72110,72110,290792,0.496
43,0,294821,74298,74020,295099,0.5017
44,0,353684,79454,79453,353685,0.4493
45,0,326533,83563,83188,326908,0.5089
46,0,256071,87678,87562,256187,0.6836
47,0,180888,89503,89490,180901,0.9894
48,0,280436,91161,91161,280436,0.6501
49,0,318413,98447,98401,318459,0.618
50,0,705623,104055,102489,707189,0.2898
51,0,563852,113630,113630,563852,0.403
52,0,163671,118171,116725,165117,1.0
53,0,332190,125934,123503,334621,0.7382
54,0,435707,130763,130753,435717,0.6002
55,0,273085,140799,140665,273219,1.0
56,0,529795,146440,146440,529795,0.5528
57,0,456457,153071,153071,456457,0.6707
58,0,303887,157089,156940,304036,1.0
59,0,374479,157414,154184,377709,0.8164
60,0,253086,161243,161071,253258,1.0
61,0,435033,168343,168343,435033,0.7739
62,0,475514,173462,173439,475537,0.7294
63,0,474159,186129,186110,474178,0.785
64,0,535911,192199,192196,535914,0.7173
65,0,328000,216245,216011,328234,1.0
66,0,754173,220576,220576,754173,0.5849
67,0,465148,237250,236794,465604,1.0
