batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1558534,157749,157736,1558547,0.2024
2,0,1235441,162397,162397,1235441,0.2629
3,0,887834,169918,169892,887860,0.3827
4,0,1288624,200621,200621,1288624,0.3114
5,0,553824,12470,12470,553824,0.045
6,0,772077,42636,42636,772077,0.1104
7,0,668251,46230,46230,668251,0.1384
8,0,1220579,51782,51782,1220579,0.0848
9,0,833443,59342,59342,833443,0.1424
10,0,1459940,77740,77740,1459940,0.1065
11,0,1402045,78549,78549,1402045,0.112
12,0,1043373,78584,78581,1043376,0.1506
13,0,956817,79080,79080,956817,0.1653
14,0,1084046,83463,83463,1084046,0.154
15,0,943875,84845,84845,943875,0.1798
16,0,1217628,85112,85112,1217628,0.1398
17,0,791685,95788,95763,791710,0.2419
18,0,1091507,98011,98011,1091507,0.1796
19,0,818346,98512,98512,818346,0.2408
20,0,926438,98996,98996,926438,0.2137
21,0,1127348,105016,105016,1127348,0.1863
22,0,1408945,107675,107675,1408945,0.1528
23,0,882783,107935,107935,882783,0.2445
24,0,1055229,111614,111614,1055229,0.2115
25,0,1356579,111967,111967,1356579,0.1651
26,0,1091599,120374,120374,1091599,0.2205
27,0,645262,138460,138460,645262,0.4292
28,0,1150788,147383,147383,1150788,0.2561
29,0,1029455,147861,147861,1029455,0.2873
30,0,1083551,150203,150203,1083551,0.2772
31,0,1152416,157326,157326,1152416,0.273
32,0,1033062,158379,158379,1033062,0.3066
33,0,1113567,173764,173764,1113567,0.3121
34,0,1628473,224832,224832,1628473,0.2761
35,0,514304,20466,20461,514309,0.0796
36,0,835788,34197,34197,835788,0.0818
37,0,980236,44986,44986,980236,0.0918
38,0,556211,46623,46623,556211,0.1676
39,0,888553,51390,51390,888553,0.1157
40,0,1109027,58948,58948,1109027,0.1063
41,0,842709,71632,71632,842709,0.17
42,0,976045,72110,72110,976045,0.1478
43,0,899221,74298,74298,899221,0.1652
44,0,1141260,79454,79454,1141260,0.1392
45,0,876316,83563,83440,876439,0.1904
46,0,905998,87678,87678,905998,0.1936
47,0,798501,89503,89503,798501,0.2242
48,0,992029,91161,91161,992029,0.1838
49,0,944962,98447,98447,944962,0.2084
50,0,1468569,104055,104054,1468570,0.1417
51,0,1171491,113630,113630,1171491,0.194
52,0,612919,118171,118171,612919,0.3856
53,0,1009372,125934,125639,1009667,0.2489
54,0,1165393,130763,130763,1165393,0.2244
55,0,877662,140799,140799,877662,0.3209
56,0,1109831,146440,146440,1109831,0.2639
57,0,1156258,153071,153071,1156258,0.2648
58,0,983449,157089,157089,983449,0.3195
59,0,860145,157414,157395,860164,0.366
60,0,1017861,161243,161243,1017861,0.3168
61,0,1180703,168343,168343,1180703,0.2852
62,0,1125469,173462,173462,1125469,0.3082
63,0,1215629,186129,186129,1215629,0.3062
64,0,1130393,192199,192199,1130393,0.3401
65,0,859928,216245,216245,859928,0.5029
66,0,1419174,220576,220576,1419174,0.3109
67,0,1204363,237250,237250,1204363,0.394
