batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,312277,157749,157089,312937,1.0
2,0,354803,162397,161462,355738,0.9078
3,0,235240,169918,157574,247584,1.0
4,0,413290,200621,200355,413556,0.9689
5,0,31995,12470,12052,32413,0.7437
6,0,83416,42636,42216,83836,1.0
7,0,75886,46230,46039,76077,1.0
8,0,227709,51782,51767,227724,0.4546
9,0,255848,59342,59110,256080,0.4617
10,0,583965,77740,77578,584127,0.2656
11,0,299155,78549,77956,299748,0.5201
12,0,111115,78584,78166,111533,1.0
13,0,234037,79080,73978,239139,0.6187
14,0,230886,83463,83020,231329,0.7178
15,0,200403,84845,84481,200767,0.8416
16,0,237562,85112,85109,237565,0.7165
17,0,154437,95788,92299,157926,1.0
18,0,153896,98011,95835,156072,1.0
19,0,343351,98512,98507,343356,0.5738
20,0,154844,98996,97315,156525,1.0
21,0,208931,105016,104923,209024,1.0
22,0,322317,107675,107454,322538,0.6663
23,0,160975,107935,106944,161966,1.0
24,0,269137,111614,111603,269148,0.8293
25,0,289559,111967,111858,289668,0.7723
26,0,270041,120374,120244,270171,0.8901
27,0,191639,138460,137786,192313,1.0
28,0,247196,147383,143723,250856,1.0
29,0,537447,147861,145326,539982,0.5383
30,0,244969,150203,145154,250018,1.0
31,0,269486,157326,154772,272040,1.0
32,0,235466,158379,157657,236188,1.0
33,0,375060,173764,173568,375256,0.9251
34,0,582214,224832,224260,582786,0.7696
35,0,32838,20466,20145,33159,1.0
36,0,92778,34197,34188,92787,0.7369
37,0,160733,44986,44838,160881,0.5574
38,0,78557,46623,46608,78572,1.0
39,0,81104,51390,50472,82022,1.0
40,0,144070,58948,58948,144070,0.8183
41,0,136046,71632,71614,136064,1.0
42,0,148905,72110,72100,148915,0.9683
43,0,128506,74298,73693,129111,1.0
44,0,204623,79454,79385,204692,0.7757
45,0,184196,83563,83063,184696,0.8995
46,0,144013,87678,87270,144421,1.0
47,0,122428,89503,89390,122541,1.0
48,0,143496,91161,91154,143503,1.0
49,0,190943,98447,98041,191349,1.0
50,0,505986,104055,101496,508545,0.3992
51,0,349183,113630,113630,349183,0.6508
52,0,132726,118171,114339,136558,1.0
53,0,213936,125934,120469,219401,1.0
54,0,230815,130763,130342,231236,1.0
55,0,188522,140799,140300,189021,1.0
56,0,265503,146440,146322,265621,1.0
57,0,296777,153071,153053,296795,1.0
58,0,216926,157089,156633,217382,1.0
59,0,243612,157414,152601,248425,1.0
60,0,197067,161243,156556,201754,1.0
61,0,246142,168343,168066,246419,1.0
62,0,271654,173462,172387,272729,1.0
63,0,283288,186129,185316,284101,1.0
64,0,289594,192199,191908,289885,1.0
65,0,255028,216245,213710,257563,1.0
66,0,465139,220576,220574,465141,0.9484
67,0,331155,237250,235187,333218,1.0
