batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,652230,157749,157694,652285,0.4835
2,0,689791,162397,162186,690002,0.4701
3,0,367204,169918,168926,368196,0.9176
4,0,786853,200621,200621,786853,0.5099
5,0,79827,12470,12354,79943,0.3091
6,0,196296,42636,42618,196314,0.4342
7,0,160297,46230,46225,160302,0.5767
8,0,438300,51782,51782,438300,0.2363
9,0,365119,59342,59330,365131,0.325
10,0,883449,77740,77739,883450,0.176
11,0,566624,78549,78549,566624,0.2773
12,0,298959,78584,78579,298964,0.5257
13,0,437323,79080,77551,438852,0.3534
14,0,420824,83463,83457,420830,0.3966
15,0,375663,84845,84844,375664,0.4517
16,0,543619,85112,85112,543619,0.3131
17,0,235183,95788,95225,235746,0.8079
18,0,286622,98011,97389,287244,0.6781
19,0,556851,98512,98512,556851,0.3538
20,0,268924,98996,98851,269069,0.7348
21,0,418233,105016,105016,418233,0.5022
22,0,693928,107675,107674,693929,0.3103
23,0,262732,107935,107854,262813,0.8208
24,0,552220,111614,111614,552220,0.4042
25,0,586523,111967,111961,586529,0.3818
26,0,570959,120374,120366,570967,0.4216
27,0,271471,138460,138418,271513,1.0
28,0,485313,147383,147008,485688,0.6054
29,0,671066,147861,147832,671095,0.4406
30,0,484540,150203,149769,484974,0.6176
31,0,519300,157326,157185,519441,0.6052
32,0,469353,158379,158376,469356,0.6749
33,0,722160,173764,173736,722188,0.4811
34,0,972975,224832,224693,973114,0.4618
35,0,59697,20466,20291,59872,0.6778
36,0,255103,34197,34197,255103,0.2681
37,0,381862,44986,44986,381862,0.2356
38,0,140313,46623,46623,140313,0.6646
39,0,215957,51390,51378,215969,0.4758
40,0,411930,58948,58948,411930,0.2862
41,0,349129,71632,71632,349129,0.4103
42,0,337377,72110,72110,337377,0.4275
43,0,329063,74298,74106,329255,0.4501
44,0,416379,79454,79454,416379,0.3816
45,0,372299,83563,83323,372539,0.4473
46,0,305849,87678,87635,305892,0.573
47,0,209492,89503,89496,209499,0.8544
48,0,348831,91161,91161,348831,0.5227
49,0,388089,98447,98429,388107,0.5072
50,0,806482,104055,102944,807593,0.2549
51,0,655115,113630,113630,655115,0.3469
52,0,176031,118171,117410,176792,1.0
53,0,372181,125934,124358,373757,0.6654
54,0,521242,130763,130762,521243,0.5017
55,0,319788,140799,140707,319880,0.8797
56,0,628231,146440,146440,628231,0.4662
57,0,530047,153071,153071,530047,0.5776
58,0,363368,157089,157010,363447,0.864
59,0,408002,157414,154754,410662,0.7537
60,0,280279,161243,161194,280328,1.0
61,0,533167,168343,168343,533167,0.6315
62,0,560737,173462,173462,560737,0.6187
63,0,570229,186129,186129,570229,0.6528
64,0,639006,192199,192199,639006,0.6016
65,0,375377,216245,216161,375461,1.0
66,0,884580,220576,220576,884580,0.4987
67,0,533158,237250,237075,533333,0.889
