batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,584731,157749,157685,584795,0.5393
2,0,578895,162397,162198,579094,0.5602
3,0,323210,169918,168416,324712,1.0
4,0,715137,200621,200621,715137,0.5611
5,0,37375,12470,11987,37858,0.6333
6,0,156210,42636,42621,156225,0.5456
7,0,142676,46230,46225,142681,0.6479
8,0,434420,51782,51782,434420,0.2384
9,0,352245,59342,59321,352266,0.3368
10,0,779976,77740,77740,779976,0.1993
11,0,530606,78549,78549,530606,0.2961
12,0,264874,78584,78568,264890,0.5932
13,0,377421,79080,77722,378779,0.4104
14,0,387359,83463,83449,387373,0.4308
15,0,329272,84845,84843,329274,0.5153
16,0,506554,85112,85112,506554,0.336
17,0,223759,95788,94814,224733,0.8438
18,0,228194,98011,97315,228890,0.8503
19,0,494415,98512,98512,494415,0.3985
20,0,237963,98996,98823,238136,0.83
21,0,381585,105016,105016,381585,0.5504
22,0,628573,107675,107673,628575,0.3426
23,0,232980,107935,107799,233116,0.9249
24,0,516090,111614,111614,516090,0.4325
25,0,560591,111967,111906,560652,0.3992
26,0,491377,120374,120363,491388,0.4899
27,0,264633,138460,138410,264683,1.0
28,0,451376,147383,146963,451796,0.6506
29,0,619534,147861,147845,619550,0.4773
30,0,399973,150203,149981,400195,0.7495
31,0,461426,157326,157192,461560,0.6811
32,0,405070,158379,158379,405070,0.782
33,0,631201,173764,173739,631226,0.5505
34,0,903876,224832,224678,904030,0.4971
35,0,49019,20466,20277,49208,0.8241
36,0,231652,34197,34197,231652,0.2952
37,0,352710,44986,44986,352710,0.2551
38,0,124712,46623,46623,124712,0.7477
39,0,191797,51390,51386,191801,0.5358
40,0,363371,58948,58948,363371,0.3245
41,0,310300,71632,71632,310300,0.4617
42,0,304265,72110,72110,304265,0.474
43,0,280833,74298,74175,280956,0.528
44,0,380895,79454,79454,380895,0.4172
45,0,323967,83563,83143,324387,0.5126
46,0,262835,87678,87611,262902,0.6665
47,0,194647,89503,89494,194656,0.9195
48,0,299857,91161,91161,299857,0.608
49,0,336588,98447,98432,336603,0.5849
50,0,715829,104055,102587,717297,0.286
51,0,605979,113630,113630,605979,0.375
52,0,171237,118171,117398,172010,1.0
53,0,319489,125934,124300,321123,0.7742
54,0,463499,130763,130762,463500,0.5642
55,0,294042,140799,140694,294147,0.9566
56,0,553646,146440,146440,553646,0.529
57,0,491261,153071,153071,491261,0.6232
58,0,346252,157089,157004,346337,0.9067
59,0,382623,157414,154435,385602,0.801
60,0,264825,161243,161143,264925,1.0
61,0,464764,168343,168343,464764,0.7244
62,0,502694,173462,173462,502694,0.6901
63,0,544523,186129,186129,544523,0.6836
64,0,603989,192199,192199,603989,0.6364
65,0,354677,216245,216122,354800,1.0
66,0,826328,220576,220576,826328,0.5339
67,0,503502,237250,237028,503724,0.9411
