batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,252474,157749,157054,253169,1.0
2,0,260561,162397,160859,262099,1.0
3,0,166077,169918,140775,195220,1.0
4,0,320380,200621,199789,321212,1.0
5,0,4426,12470,4146,12750,0.6504
6,0,57313,42636,39805,60144,1.0
7,0,66621,46230,45576,67275,1.0
8,0,190464,51782,51665,190581,0.5422
9,0,181744,59342,58300,182786,0.6379
10,0,251682,77740,77103,252319,0.6112
11,0,203563,78549,77957,204155,0.7637
12,0,100960,78584,77734,101810,1.0
13,0,119216,79080,71198,127098,1.0
14,0,173522,83463,81510,175475,0.929
15,0,117772,84845,82935,119682,1.0
16,0,145242,85112,85041,145313,1.0
17,0,121330,95788,81480,135638,1.0
18,0,122338,98011,92169,128180,1.0
19,0,285022,98512,98491,285043,0.6911
20,0,123139,98996,92803,129332,1.0
21,0,155167,105016,104898,155285,1.0
22,0,203476,107675,106687,204464,1.0
23,0,133421,107935,103408,137948,1.0
24,0,197998,111614,111497,198115,1.0
25,0,196696,111967,111178,197485,1.0
26,0,207356,120374,120157,207573,1.0
27,0,179746,138460,135554,182652,1.0
28,0,178357,147383,135900,189840,1.0
29,0,360938,147861,144310,364489,0.7918
30,0,170162,150203,139927,180438,1.0
31,0,223793,157326,153879,227240,1.0
32,0,216561,158379,156374,218566,1.0
33,0,319521,173764,173299,319986,1.0
34,0,427136,224832,223080,428888,1.0
35,0,24537,20466,17884,27119,1.0
36,0,63914,34197,34149,63962,1.0
37,0,118733,44986,44460,119259,0.7456
38,0,65181,46623,46283,65521,1.0
39,0,74411,51390,50348,75453,1.0
40,0,112584,58948,58948,112584,1.0
41,0,119821,71632,71583,119870,1.0
42,0,129226,72110,72080,129256,1.0
43,0,104535,74298,73356,105477,1.0
44,0,174565,79454,79375,174644,0.909
45,0,134286,83563,82313,135536,1.0
46,0,122676,87678,85701,124653,1.0
47,0,117373,89503,88092,118784,1.0
48,0,132353,91161,91109,132405,1.0
49,0,145254,98447,96977,146724,1.0
50,0,300005,104055,100118,303942,0.6588
51,0,264975,113630,113601,265004,0.8574
52,0,124356,118171,109708,132819,1.0
53,0,145550,125934,114010,157474,1.0
54,0,195772,130763,129008,197527,1.0
55,0,177876,140799,138070,180605,1.0
56,0,203903,146440,145390,204953,1.0
57,0,242651,153071,152523,243199,1.0
58,0,203154,157089,153633,206610,1.0
59,0,193563,157414,146197,204780,1.0
60,0,179218,161243,149654,190807,1.0
61,0,230025,168343,167631,230737,1.0
62,0,241352,173462,171688,243126,1.0
63,0,262843,186129,184991,263981,1.0
64,0,273746,192199,191709,274236,1.0
65,0,245815,216245,207966,254094,1.0
66,0,370966,220576,220483,371059,1.0
67,0,301472,237250,232844,305878,1.0
