batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,334107,157749,157211,334645,0.9396
2,0,375632,162397,161577,376452,0.8584
3,0,252902,169918,161024,261796,1.0
4,0,444193,200621,200432,444382,0.9021
5,0,34687,12470,12108,35049,0.6909
6,0,88191,42636,42320,88507,0.9563
7,0,79827,46230,46089,79968,1.0
8,0,246087,51782,51770,246099,0.4207
9,0,274021,59342,59154,274209,0.4315
10,0,648978,77740,77627,649091,0.2392
11,0,322974,78549,77991,323532,0.4821
12,0,118463,78584,78256,118791,1.0
13,0,257733,79080,74279,262534,0.5659
14,0,253123,83463,83145,253441,0.6561
15,0,214027,84845,84569,214303,0.7892
16,0,268651,85112,85110,268653,0.6336
17,0,158478,95788,92927,161339,1.0
18,0,162205,98011,96124,164092,1.0
19,0,363447,98512,98510,363449,0.5421
20,0,161445,98996,97634,162807,1.0
21,0,224265,105016,104944,224337,0.9356
22,0,350583,107675,107519,350739,0.6131
23,0,166263,107935,107125,167073,1.0
24,0,288334,111614,111607,288341,0.7741
25,0,315239,111967,111902,315304,0.7098
26,0,289832,120374,120260,289946,0.8295
27,0,194990,138460,137878,195572,1.0
28,0,266582,147383,144548,269417,1.0
29,0,566500,147861,145598,568763,0.512
30,0,263805,150203,145911,268097,1.0
31,0,282152,157326,155193,284285,1.0
32,0,244906,158379,157851,245434,1.0
33,0,398610,173764,173592,398782,0.8706
34,0,619872,224832,224364,620340,0.7234
35,0,33639,20466,20147,33958,1.0
36,0,100155,34197,34191,100161,0.6827
37,0,167232,44986,44863,167355,0.5361
38,0,79305,46623,46615,79313,1.0
39,0,82953,51390,50520,83823,1.0
40,0,153570,58948,58948,153570,0.7677
41,0,143095,71632,71618,143109,1.0
42,0,153277,72110,72102,153285,0.9408
43,0,135426,74298,73744,135980,1.0
44,0,219981,79454,79398,220037,0.7217
45,0,199756,83563,83142,200177,0.8307
46,0,152077,87678,87348,152407,1.0
47,0,124417,89503,89417,124503,1.0
48,0,147495,91161,91158,147498,1.0
49,0,198556,98447,98113,198890,0.9866
50,0,543395,104055,101635,545815,0.3724
51,0,377056,113630,113630,377056,0.6027
52,0,134190,118171,114762,137599,1.0
53,0,230007,125934,120963,234978,1.0
54,0,242514,130763,130471,242806,1.0
55,0,193262,140799,140450,193611,1.0
56,0,292388,146440,146369,292459,1.0
57,0,313507,153071,153061,313517,0.9764
58,0,221218,157089,156743,221564,1.0
59,0,256152,157414,153132,260434,1.0
60,0,203234,161243,157409,207068,1.0
61,0,258087,168343,168146,258284,1.0
62,0,289582,173462,172611,290433,1.0
63,0,293184,186129,185450,293863,1.0
64,0,313907,192199,192018,314088,1.0
65,0,259617,216245,214274,261588,1.0
66,0,501466,220576,220575,501467,0.8797
67,0,341882,237250,235481,343651,1.0
