batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,398423,157749,157622,398550,0.791
2,0,400139,162397,162268,400268,0.8108
3,0,218592,169918,152670,235840,1.0
4,0,533362,200621,200593,533390,0.7521
5,0,12588,12470,10754,14304,1.0
6,0,115968,42636,42464,116140,0.7313
7,0,142314,46230,46229,142315,0.6497
8,0,250896,51782,51767,250911,0.4126
9,0,164928,59342,58598,165672,0.7074
10,0,263520,77740,77607,263653,0.5887
11,0,273566,78549,78404,273711,0.5729
12,0,190002,78584,78523,190063,0.8263
13,0,186533,79080,78561,187052,0.84
14,0,226002,83463,83140,226325,0.7347
15,0,151759,84845,81682,154922,1.0
16,0,255821,85112,85112,255821,0.6654
17,0,156918,95788,76755,175951,0.8725
18,0,182191,98011,93168,187034,0.9963
19,0,428207,98512,98512,428207,0.4601
20,0,209314,98996,96830,211480,0.9157
21,0,191533,105016,104991,191558,1.0
22,0,267620,107675,107611,267684,0.804
23,0,167584,107935,97522,177997,1.0
24,0,232748,111614,111391,232971,0.9563
25,0,194355,111967,110473,195849,1.0
26,0,454266,120374,120374,454266,0.53
27,0,230841,138460,133040,236261,1.0
28,0,206699,147383,134419,219663,1.0
29,0,399682,147861,139513,408030,0.6838
30,0,211813,150203,138423,223593,1.0
31,0,390783,157326,157165,390944,0.804
32,0,349865,158379,157561,350683,0.8986
33,0,454872,173764,173764,454872,0.764
34,0,594342,224832,224455,594719,0.7548
35,0,70267,20466,20466,70267,0.5825
36,0,216127,34197,34197,216127,0.3165
37,0,305845,44986,44966,305865,0.294
38,0,125766,46623,46623,125766,0.7414
39,0,138247,51390,51138,138499,0.7385
40,0,276376,58948,58948,276376,0.4266
41,0,272283,71632,71632,272283,0.5262
42,0,248949,72110,72110,248949,0.5793
43,0,165476,74298,74268,165506,0.8975
44,0,325885,79454,79454,325885,0.4876
45,0,259915,83563,82532,260946,0.6326
46,0,250412,87678,87608,250482,0.6995
47,0,177191,89503,88960,177734,1.0
48,0,262954,91161,91116,262999,0.6929
49,0,233895,98447,98441,233901,0.8417
50,0,250382,104055,101733,252704,0.8052
51,0,416580,113630,113630,416580,0.5455
52,0,155505,118171,114595,159081,1.0
53,0,148705,125934,109250,165389,1.0
54,0,405377,130763,130244,405896,0.6418
55,0,229050,140799,137526,232323,1.0
56,0,432244,146440,146224,432460,0.6762
57,0,397176,153071,152927,397320,0.7698
58,0,229131,157089,151318,234902,1.0
59,0,231628,157414,145688,243354,1.0
60,0,234580,161243,148674,247149,1.0
61,0,436803,168343,168143,437003,0.7695
62,0,414673,173462,173462,414673,0.8366
63,0,396076,186129,186100,396105,0.9396
64,0,395684,192199,192081,395802,0.9706
65,0,336571,216245,207749,345067,1.0
66,0,472263,220576,220441,472398,0.9333
67,0,452934,237250,237093,453091,1.0
