batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,164526,157749,147932,174343,1.0
2,0,172996,162397,156517,178876,1.0
3,0,112541,169918,108814,173645,1.0
4,0,226438,200621,196688,230371,1.0
5,0,1569,12470,1569,12470,0.2516
6,0,42424,42636,38527,46533,1.0
7,0,49786,46230,44465,51551,1.0
8,0,59606,51782,51190,60198,1.0
9,0,77027,59342,58466,77903,1.0
10,0,101231,77740,76627,102344,1.0
11,0,89688,78549,76937,91300,1.0
12,0,79840,78584,73802,84622,1.0
13,0,72672,79080,64644,87108,1.0
14,0,95677,83463,81565,97575,1.0
15,0,90841,84845,80929,94757,1.0
16,0,92751,85112,83832,94031,1.0
17,0,69688,95788,63356,102120,1.0
18,0,101052,98011,90466,108597,1.0
19,0,222545,98512,98444,222613,0.8844
20,0,104675,98996,93223,110448,1.0
21,0,116279,105016,104180,117115,1.0
22,0,123511,107675,105919,125267,1.0
23,0,115292,107935,102079,121148,1.0
24,0,129810,111614,110903,130521,1.0
25,0,129744,111967,110763,130948,1.0
26,0,142581,120374,118263,144692,1.0
27,0,156981,138460,133859,161582,1.0
28,0,144725,147383,125482,166626,1.0
29,0,204421,147861,143113,209169,1.0
30,0,111824,150203,109086,152941,1.0
31,0,170292,157326,149045,178573,1.0
32,0,169030,158379,153729,173680,1.0
33,0,221094,173764,173076,221782,1.0
34,0,263337,224832,220971,267198,1.0
35,0,26689,20466,19478,27677,1.0
36,0,39325,34197,33548,39974,1.0
37,0,49821,44986,42708,52099,1.0
38,0,51608,46623,46172,52059,1.0
39,0,55430,51390,49000,57820,1.0
40,0,73701,58948,58722,73927,1.0
41,0,82362,71632,71224,82770,1.0
42,0,86665,72110,71782,86993,1.0
43,0,87514,74298,72455,89357,1.0
44,0,86369,79454,77767,88056,1.0
45,0,79845,83563,74780,88628,1.0
46,0,100782,87678,85341,103119,1.0
47,0,100538,89503,87533,102508,1.0
48,0,99220,91161,90228,100153,1.0
49,0,106181,98447,95811,108817,1.0
50,0,143089,104055,99265,147879,1.0
51,0,129958,113630,112920,130668,1.0
52,0,101605,118171,100379,119397,1.0
53,0,127250,125934,112929,140255,1.0
54,0,149191,130763,127225,152729,1.0
55,0,153692,140799,137165,157326,1.0
56,0,157184,146440,142986,160638,1.0
57,0,190919,153071,151768,192222,1.0
58,0,166990,157089,152827,171252,1.0
59,0,152830,157414,143005,167239,1.0
60,0,163696,161243,152922,172017,1.0
61,0,189002,168343,165558,191787,1.0
62,0,186669,173462,168058,192073,1.0
63,0,203655,186129,182856,206928,1.0
64,0,215438,192199,190447,217190,1.0
65,0,215327,216245,202120,229452,1.0
66,0,296195,220576,220005,296766,1.0
67,0,255111,237250,228221,264140,1.0
